label,extent,growth_stage,season,damage,address,ID
0,0,M,SR2021,WD,0/l141f01449c39s14072rp44219.png,ID_M751QNGSDM
0,0,V,SR2021,WD,0/l1116f03178c39s11857rp32630.png,ID_FDQALXFLJ6
0,0,F,LR2021,G,0/l371f01375c01s10137rp26065.png,ID_Q2IP1BR75D
1,30,V,LR2021,DR,1/l133f01859c01s06953rp23451.png,ID_UD1ARD243T
0,0,M,SR2020,G,0/l406f00362c01s00614rp12261.png,ID_MNZDV9OUEA
0,0,V,LR2021,G,0/l1089f01682c01s08539rp20271.png,ID_BV05BI4HA5
0,0,S,SR2021,G,0/l322f02144c39s13243ip.png,ID_42PXJQ7FPX
0,0,M,SR2021,WD,0/l222f02365c39s14107rp43174.png,ID_GDDSRZ2F9N
0,0,V,SR2021,G,0/l1122f00533c39s11710rp34699.png,ID_VWJVG5AUCO
0,0,M,LR2020,ND,0/1_repeat_2_3059_5695_4071.png,ID_FH27R1GZ4D
1,30,V,LR2021,DR,1/l371f01852c01s09636rp25693.png,ID_DBATBNMMZ6
0,0,V,SR2020,WD,0/l125f00082c01s02982ip.png,ID_TEA178QZTB
1,60,V,LR2021,DR,1/l231f04544c22s11187rp29188.png,ID_5WOP2OKDHK
0,0,V,LR2021,WD,0/l133f00979c01s07887rp16181.png,ID_JHK7S710O3
0,0,F,SR2020,G,0/l221f01712c01s03321rp07880.png,ID_HJZ21R0HL8
1,20,M,SR2020,DR,1/l124f00332c01s00244rp09253.png,ID_UXFTN96SUF
0,0,M,LR2021,G,0/l121f03608c01s08254rp26709.png,ID_31QYDO941N
0,0,M,SR2021,G,0/l221f01253c42s13062rp43878.png,ID_45Q4QJSJN0
0,0,M,LR2021,G,0/l371f04398c03s10115rp24403.png,ID_P9PB1V9X4V
0,0,V,LR2021,WD,0/l1116f01189c01s09050rp20907.png,ID_UTPEV502A2
0,0,F,LR2021,G,0/l428f04477c02s09257rp22927.png,ID_ZQAWRYIX69
0,0,V,LR2021,WD,0/l1144f00069c01s08546rp18267.png,ID_OTP4CE7647
0,0,F,SR2020,WD,0/l121f03192c01s05401rp11617.png,ID_2NR6HCU1AW
0,0,V,SR2020,G,0/l331f01168c01s05383rp08729.png,ID_K0IZRTI3D6
1,10,M,SR2020,DR,1/l1083f03269c01s00475rp04881.png,ID_1SYHOC8BVZ
0,0,V,LR2021,G,0/l992f04372c01s07425rp18452.png,ID_IFBZAFQBEE
0,0,F,LR2021,G,0/l1132f04284c01s07530rp24015.png,ID_TA8FJUFC2I
0,0,V,SR2020,WD,0/l124f02408c01s02417rp03704.png,ID_DS2OQG1IDL
0,0,S,LR2021,G,0/l433f00197c01s06971rp24901.png,ID_KFFRJQER1A
0,0,V,LR2021,G,0/l353f01662c01s07375rp22234.png,ID_U4GOBWYMXF
0,0,V,LR2021,WD,0/l1116f02430c01s09303rp26872.png,ID_4LKXIZPZCY
0,0,F,SR2021,G,0/l323f00913c39s13077rp42900.png,ID_GDBDQ57FG4
0,0,F,LR2021,WD,0/l326f00156c01s06977rp27071.png,ID_XZC3M1AZJ5
0,0,V,SR2021,G,0/l1095f00012c39s12037dp38890.png,ID_068EAOS121
0,0,V,LR2021,WD,0/l342f01845c01s07764rp21385.png,ID_2QCPGEG5KO
1,30,M,SR2021,DR,1/l353f00177c39s12256rp47529.png,ID_8ZJDOJI2YN
0,0,V,LR2020,WD,0/229_repeat_2_2061_1429_1063.png,ID_71WVIKV408
0,0,S,SR2021,G,0/l121f01703c39s12978ip.png,ID_JBTQYAHPWG
0,0,V,SR2021,WD,0/l1133f02105c39s12111ip.png,ID_EFEW8S9QZK
0,0,V,SR2021,WD,0/l221f00235c39s14761rp38903.png,ID_OVVIZJFXD6
0,0,V,LR2021,G,0/l1089f01665c01s08538rp19085.png,ID_M49QK2PVCR
1,30,M,LR2021,DR,1/l341f01343c01s06852rp24783.png,ID_XXNXO99UUK
0,0,F,LR2020,G,0/206_repeat_2_2369_1716_1281.png,ID_SSNUFXMCRV
0,0,F,SR2021,G,0/l1125f00286c39s14398rp35668.png,ID_YDZH40VTOE
0,0,M,SR2021,G,0/l222f01391c39s12792rp45045.png,ID_YDELFDRFD5
0,0,S,SR2021,G,0/l371f04399c39s14233rp39347.png,ID_M1IAUQ50DU
0,0,F,LR2020,G,0/231_repeat_2_2415_6015_4375.png,ID_IEL4ZM4WEK
1,20,M,SR2020,DR,1/l141f01148c01s01269rp10256.png,ID_XR64TRIZH2
0,0,M,LR2021,WD,0/l1136f03296c01s09382rp30670.png,ID_DTQ0316HWK
0,0,V,SR2021,G,0/l323f00910c39s13256dp45459.png,ID_M6QJAKZTH1
0,0,S,LR2021,G,0/l1095f01338c01s07917rp15382.png,ID_499DDGR2NQ
0,0,V,SR2020,WD,0/l221f03419c01s03315rp02365.png,ID_KNRGBUXMQF
0,0,V,SR2021,WD,0/l222f02365c39s14107rp40346.png,ID_D7NSDBS2LZ
0,0,V,LR2021,G,0/l1094f00338c01s07698rp18325.png,ID_8PRPRM94QV
1,90,M,SR2021,DR,1/l133f00713c39s14619rp48525.png,ID_TUKCU5V5GX
0,0,V,SR2021,G,0/l314f03354c39s12468rp41740.png,ID_IDYRZ2JU9Z
0,0,S,LR2021,WD,0/l1122f01083c01s09922rp19393.png,ID_EC7FELEL5B
0,0,F,SR2020,WD,0/l433f00454c01s01423rp07452.png,ID_MPA7KSH0LC
0,0,V,LR2021,WD,0/l121f03608c01s08254rp18039.png,ID_PIZD3QJ8TA
0,0,F,SR2020,G,0/l1150f01046c01s03069rp03040.png,ID_6QBOZZB9IK
1,50,M,SR2020,DR,1/l1093f02864c01s00812rp09499.png,ID_OE3860E5ZU
0,0,S,SR2021,G,0/l141f03298c39s14074rp36894.png,ID_GGE63ELTVX
0,0,V,SR2021,WD,0/l1136f02783c39s11860ip.png,ID_QZUJ7A6RX1
0,0,F,SR2020,WD,0/l1133f00046c01s01527rp03320.png,ID_69RJMNVN1A
0,0,V,SR2021,G,0/l371f01082c39s12783rp43200.png,ID_DYR5ONRM12
0,0,V,SR2021,WN,0/l323f01514c39s14635dp46582.png,ID_7EXA6HW9ZV
0,0,V,LR2021,WD,0/l1136f01518c01s09383rp17477.png,ID_U8HWI6W5SS
0,0,V,LR2021,G,0/l1116f03178c02s09052rp20876.png,ID_BKAXIYX8G4
0,0,F,LR2020,WD,0/86_initial_1_2840_2840.png,ID_25N9N4IUJX
0,0,F,SR2021,G,0/l1149f01928c39s11809rp33737.png,ID_X4OOP0IY4C
0,0,V,SR2020,G,0/l314f01832c01s03812rp05150.png,ID_MAQIKBM951
0,0,V,LR2021,WD,0/l325f00557c01s07000rp19407.png,ID_H7KWYMMV9U
0,0,V,LR2021,WD,0/l1116f02599c01s07600rp17504.png,ID_R79VVJAPEF
1,40,M,SR2020,DR,1/l221f00235c01s04828rp14743.png,ID_PEBC7YN6EU
1,90,M,LR2020,DR,1/181_repeat_2_1623_6260_4627.png,ID_MGB4WVWK77
0,0,M,SR2021,G,0/l1094f04274c39s11965rp37468.png,ID_IFK33V3CG2
0,0,V,SR2021,G,0/l415f01570c39s13100rp42096.png,ID_SXNJ9IOKGD
0,0,M,SR2021,G,0/l354f00181c39s13310rp46816.png,ID_JPSDFHJOZL
0,0,V,SR2020,G,0/l124f00617c01s00249rp03989.png,ID_EG6GTEIRDJ
0,0,V,SR2021,G,0/l433f02845c39s13674rp44257.png,ID_ZEZEF146PH
0,0,V,LR2021,WD,0/l122f01104c01s07565rp18902.png,ID_HOX2XP674L
0,0,S,SR2021,G,0/l371f00990c39s12170rp33017.png,ID_FX3LWVALHL
0,0,V,LR2021,WD,0/l376f00119c01s07033rp18739.png,ID_7D8V3UH8AK
0,0,V,LR2021,WD,0/l1102f00407c01s08160rp17017.png,ID_QY88JI7LS2
1,10,F,SR2020,DR,1/l141f01026c01s02244rp09503.png,ID_D9VY3HNLTH
0,0,S,SR2021,G,0/l222f01391c39s12792ip.png,ID_7D29EWUTXX
0,0,F,LR2021,WD,0/l133f00713c01s06943rp21538.png,ID_G2R2XYXPON
0,0,F,SR2021,G,0/l1149f00980c39s12364rp34399.png,ID_G1RL0KY145
0,0,M,SR2021,G,0/l341f01510c39s12281rp45202.png,ID_Z00Q7YHV2Z
0,0,V,SR2020,G,0/l134f04230c01s05662rp07390.png,ID_E55NKA500A
0,0,F,LR2021,PS,0/l1122f03372c01s09919rp27466.png,ID_8MB6T1QVE6
0,0,V,LR2021,G,0/l1122f03429c01s10006rp19420.png,ID_GR66JXIGHZ
0,0,S,SR2021,WD,0/l355f02283c41s14538rp40248.png,ID_7BFRA9HWXX
1,10,F,SR2021,DR,1/l1123f02522c39s12015rp33891.png,ID_WGL2SDQQPN
0,0,F,SR2021,G,0/l371f03597c39s14215rp46363.png,ID_PAB8Y8A0YZ
0,0,V,SR2020,G,0/l133f00952c01s05318rp06314.png,ID_9O3O68A148
1,40,M,LR2021,DR,1/l133f00269c01s09806rp31485.png,ID_I6LWT3IILD
0,0,V,LR2020,G,0/199_repeat_2_1050_3929_2503.png,ID_KF8JICNO26
0,0,M,SR2021,WD,0/l134f00771c39s14838rp44960.png,ID_I1SIUPZG50
0,0,V,SR2021,WD,0/l232f04001c40s14818rp44146.png,ID_D0P47NR0E0
0,0,V,LR2020,WD,0/136_repeat_2_1230_1249_953.png,ID_C7KPB6PT1B
1,60,M,SR2021,DR,1/l1094f03073c39s11575rp41747.png,ID_JMXJKIFTAD
0,0,V,LR2021,G,0/l121f02106c01s07801rp18139.png,ID_TGPEQTFIZ3
0,0,S,SR2021,G,0/l124f00641c39s12718ip.png,ID_OUNXD4UI1C
0,0,S,LR2021,WD,0/l428f01635c01s10344rp20652.png,ID_3JPROU5OA7
0,0,F,SR2021,G,0/l376f01476c39s12296dp45952.png,ID_YE2XD0180N
0,0,V,LR2021,G,0/l371f04394c01s09156rp18985.png,ID_A1VSSIU3NR
0,0,M,SR2021,WD,0/l1133f01800c39s12424rp36640.png,ID_MM0P1O447H
0,0,F,LR2021,G,0/l376f02050c03s07052rp25740.png,ID_6X3TD6J15N
0,0,V,SR2020,G,0/l341f02738c01s00942rp00585.png,ID_KA85XDKZ72
0,0,V,LR2021,G,0/l1130f03203c01s07584rp15282.png,ID_SKYW6WVR6F
0,0,V,SR2021,WD,0/l1094f04277c39s12059ip.png,ID_2L4SDN4OLZ
0,0,F,LR2021,WD,0/l1089f02950c01s08472rp24366.png,ID_YYO7LWF3HY
1,10,M,SR2020,DR,1/l342f01614c01s00402rp08983.png,ID_97E7WQNH7L
0,0,V,LR2021,G,0/l1094f04317c01s07299rp16746.png,ID_PSFCDDI9K0
0,0,V,SR2021,WD,0/l134f00765c39s13701rp34906.png,ID_883PBY5NUV
0,0,V,LR2021,G,0/l371f01102c01s08360rp21505.png,ID_DAYLJ0LRRA
1,60,M,SR2021,DR,1/l1084f00022c39s12023rp41689.png,ID_25J0QPNSX0
0,0,F,SR2021,WD,0/l331f04175c39s12624rp42397.png,ID_HDBY3ULSKL
0,0,M,SR2021,G,0/l323f02382c39s14554rp42277.png,ID_AQHMRVPSDY
0,0,F,SR2020,G,0/l331f04162c01s04448rp08770.png,ID_HPFBXDLC32
0,0,S,SR2021,G,0/l231f00555c41s14882rp39473.png,ID_MGRWV8K0Y8
0,0,V,SR2020,WD,0/l326f01984c01s04426rp05249.png,ID_HTMD5A94IO
0,0,M,SR2021,G,0/l1144f04436c39s12071rp33571.png,ID_6OTA05S7AY
0,0,V,SR2021,WD,0/l144f00651c39s12235rp41623.png,ID_L7L3PTRC9N
0,0,S,SR2021,G,0/l429f01540c39s14279ip.png,ID_1VL5L67M1B
0,0,V,SR2020,G,0/l361f00186c01s01994rp03308.png,ID_4VHPN1VEF3
1,20,M,SR2020,DR,1/l311f03565c01s00951ip.png,ID_24A5FH9SOV
0,0,V,SR2020,G,0/l323f01578c01s03999rp06151.png,ID_K7MONPICRB
0,0,V,LR2020,WD,0/181_repeat_2_1623_780_501.png,ID_WEU48F1HU2
0,0,F,SR2021,WD,0/l133f00716c39s14618rp42850.png,ID_TL16HOKMCI
0,0,V,SR2021,WD,0/l326f01982c39s14290ip.png,ID_U6ZVURNQK2
0,0,V,SR2021,G,0/l222f00961c39s13803rp36669.png,ID_2EFUTTQ24L
0,0,V,SR2020,WD,0/l398f01059c01s02222rp02941.png,ID_W5Y1ZPDZD8
1,80,M,LR2020,DR,1/225_repeat_2_1197_5198_3526.png,ID_U52TZMPQK9
0,0,V,LR2021,G,0/l371f00958c01s08362rp21807.png,ID_R0RMFS1B5H
1,20,F,LR2021,DR,1/l1149f03021c01s09075rp26366.png,ID_31UW2XN9S2
0,0,V,SR2021,WD,0/l222f02376c39s13790rp37974.png,ID_CMUW4BSMCY
0,0,S,LR2021,G,0/l131f03897c01s06948rp15454.png,ID_PWV9L03489
1,60,M,LR2021,DR,1/l144f01202c01s07630rp30707.png,ID_R20N56634D
0,0,M,SR2021,G,0/l1139f00473c39s11781rp37848.png,ID_RMNB5ZUN1Y
0,0,V,LR2021,G,0/l1153f02240c01s08543rp17298.png,ID_G9RMA1DLC1
0,0,M,LR2020,G,0/212_repeat_2_2000_2432_1455.png,ID_W4U6PAG9BL
0,0,M,LR2020,DS,0/246_repeat_2_1386_6206_4572.png,ID_95BHEXY7LH
0,0,S,SR2021,G,0/l141f02587c39s12523rp32936.png,ID_65M50YNAZ5
0,0,F,SR2020,G,0/l332f01467c01s00310rp08438.png,ID_HD9O9HWZ2N
0,0,F,LR2021,WD,0/l144f03595c03s08835rp19824.png,ID_6DGDGOGZ76
0,0,V,SR2021,WD,0/l321f01934c39s13134ip.png,ID_LP680KF8U5
0,0,M,LR2020,ND,0/70_repeat_2_2056_4268_2846.png,ID_OXVRVEJP03
0,0,V,SR2021,WD,0/l1133f01668c39s12190ip.png,ID_B3HQ3UEAM2
0,0,V,LR2021,WD,0/l1136f03317c01s08161rp22186.png,ID_HOYB8C5QQF
0,0,S,SR2021,G,0/l398f02763c39s13511rp36151.png,ID_DKKSCUR95G
0,0,V,LR2020,G,0/14_repeat_2_1425_612_428.png,ID_749ZJAOJ9N
0,0,F,LR2021,G,0/l331f02207c01s07076rp22922.png,ID_1I5JDD876V
0,0,M,SR2020,G,0/l365f02380c01s05708rp13629.png,ID_NHHB8NGSF6
0,0,V,SR2020,WD,0/l1116f03361c01s04885rp03510.png,ID_VE208P0UBC
0,0,M,LR2021,G,0/l331f01113c01s07070rp29495.png,ID_A16JEVASWX
1,50,M,SR2021,DR,1/l1122f03372c39s11702rp38885.png,ID_1P8P84LQMG
0,0,M,LR2021,WD,0/l435f02059c01s07475rp23827.png,ID_TTQRBPYPYW
0,0,V,LR2021,WD,0/l131f03902c01s09258rp21142.png,ID_F3N94B09GM
0,0,S,SR2021,WD,0/l354f03928c39s14699ip.png,ID_U178744KFS
0,0,F,LR2020,G,0/199_repeat_2_1050_4587_2978.png,ID_N5VDW5T5KO
0,0,V,SR2021,G,0/l410f02786c39s12694rp43004.png,ID_EGLICCMRXF
0,0,V,SR2020,G,0/l371f01847c01s03960rp05218.png,ID_V1H3U6C9VR
1,20,M,SR2021,DR,1/l365f01070c39s12464rp48811.png,ID_MO3G6JXX2R
0,0,V,SR2021,PS,0/l428f00209c39s13900dp44685.png,ID_Z81BCDMP3Q
0,0,F,LR2021,WD,0/l1133f03530c01s08591rp23137.png,ID_9ACZQ4DW91
0,0,S,SR2021,G,0/l371f04413c39s14090ip.png,ID_2BAH11IYUW
1,20,M,SR2021,DR,1/l430f03497c39s14100rp48467.png,ID_ZA8UGZ90B9
0,0,F,LR2020,G,0/67_repeat_2_1203_1525_1124.png,ID_XDWDXGWSJ3
0,0,V,LR2021,WD,0/l1133f00048c01s07401rp18125.png,ID_0UQNRP15NF
1,20,F,SR2021,DR,1/l429f04525c39s12890rp47491.png,ID_955S5DMDTV
0,0,S,SR2021,WD,0/l221f01960c39s14762ip.png,ID_Z9UKXB9KH7
0,0,V,SR2020,WD,0/l355f02276c01s02792ip.png,ID_Q86YMMOKT2
0,0,S,SR2021,G,0/l371f00110c39s12167rp35264.png,ID_1QU6M7DU7L
0,0,V,LR2021,G,0/l992f04372c01s07425rp19347.png,ID_G1PHSRZ999
0,0,F,SR2020,WD,0/l1083f01689c01s04565ip.png,ID_1O1DIYMONQ
0,0,V,SR2021,PS,0/l341f01233c39s12274rp37683.png,ID_995QCIUXAC
0,0,V,SR2021,G,0/l222f03387c39s12808rp38957.png,ID_OX04LUFN66
1,10,M,SR2020,DR,1/l1133f00048c01s01562rp00918.png,ID_HG76PGWOQ7
0,0,F,SR2021,WD,0/l1093f01507c39s11686rp38085.png,ID_260MOT0TAB
0,0,M,LR2021,WD,0/l144f02485c03s10465rp29063.png,ID_VD3KUW2P03
0,0,M,SR2020,G,0/l1084f00465c01s01391rp03055.png,ID_VP6SBT0V53
0,0,F,SR2020,G,0/l122f00077c01s02029rp07957.png,ID_1KAG8F702K
1,10,V,LR2021,DR,1/l1093f01021c01s07394rp25022.png,ID_YO63UF8DDV
0,0,V,SR2021,G,0/l1116f01189c39s12229rp35701.png,ID_97NZCEPJQJ
0,0,S,LR2021,WD,0/l353f01662c01s07375rp15558.png,ID_SJT5T7C05V
0,0,M,SR2021,WD,0/l354f03979c39s13326rp47447.png,ID_6XCYL6ZOQX
0,0,V,SR2020,G,0/l1095f00444c01s00183rp00367.png,ID_68LXID5S1K
0,0,S,SR2020,WD,0/l342f01614c01s00402ip.png,ID_TNWK8AO93U
0,0,V,LR2020,G,0/231_repeat_2_2415_2577_1590.png,ID_0O30YEZQ2M
1,60,M,SR2021,DR,1/l134f00852c39s14276rp44963.png,ID_DRCDIUZSVA
0,0,V,SR2021,ND,0/l222f01492c39s14326dp43804.png,ID_BAQLW9BOKN
1,20,M,SR2020,DR,1/l342f00565c01s00325rp14583.png,ID_BYP0L76J9W
0,0,V,SR2021,G,0/l1116f01189c39s12229rp33142.png,ID_U89K81G8EU
0,0,V,SR2021,WD,0/l133f00087c39s14336rp40094.png,ID_AVT2F6D401
0,0,V,SR2021,WD,0/l1084f00024c39s11532rp33109.png,ID_MQ82IDS1T5
0,0,M,LR2021,G,0/l1094f01822c01s07055rp25004.png,ID_153VMW8EON
0,0,F,SR2020,WD,0/l365f02951c01s02234rp12985.png,ID_ZLOL5XUOXO
0,0,S,SR2020,G,0/l433f02516c01s01459ip.png,ID_RF8VYKYM7A
0,0,F,SR2020,G,0/l355f02278c01s05301rp11517.png,ID_R2BVZ4S0DL
0,0,F,LR2021,G,0/l1124f02469c01s06760rp23994.png,ID_N1KFE41V8S
0,0,M,SR2021,G,0/l332f01467c39s12309rp44044.png,ID_8K2SZ2PUG5
0,0,V,LR2021,WD,0/l326f00156c01s06977rp15253.png,ID_GW61NHM85F
0,0,V,SR2020,G,0/l314f03000c01s03490rp02116.png,ID_AP94F6I6GG
0,0,V,LR2021,WD,0/l232f04071c03s08752rp15959.png,ID_QZU9V8H0NC
0,0,F,SR2021,WD,0/l134f00754c39s14165rp42458.png,ID_OTS0F2L9FP
0,0,V,LR2021,G,0/l1130f02085c01s07624rp22411.png,ID_UCTS3ERFYX
0,0,M,SR2020,ND,0/l435f01105c01s04540rp14341.png,ID_S53D27CZLE
0,0,F,SR2020,G,0/l342f01261c01s00366rp08977.png,ID_3ZCRHQH2DF
1,50,M,LR2021,DR,1/l231f02301c03s07323rp23487.png,ID_IQ3KY158X2
1,40,V,LR2021,DR,1/l1093f00014c01s07397rp22752.png,ID_W9GVERQFAR
0,0,V,SR2020,WD,0/l342f03079c01s03296ip.png,ID_H1VBSCH6GN
1,50,F,LR2021,DR,1/l398f02763c01s08235rp28488.png,ID_CXG213GRYG
0,0,V,SR2021,WD,0/l1094f00351c39s11721ip.png,ID_1RCLICIKVZ
0,0,M,SR2020,ND,0/l314f01832c01s03812rp14967.png,ID_EA16L6FCLQ
0,0,F,SR2021,G,0/l323f01387c39s13087rp47987.png,ID_0A482GW3GR
0,0,V,LR2021,WD,0/l435f00293c01s07948rp18853.png,ID_E459UX2ELS
1,30,M,SR2020,DR,1/l221f03340c01s05099rp13814.png,ID_YXUH91VSRE
1,10,M,LR2021,DR,1/l141f03483c01s07431rp27069.png,ID_59ECZ89BS4
0,0,V,LR2020,G,0/101_repeat_2_1310_297_211.png,ID_XDURHC9SI1
1,10,M,SR2020,DR,1/l322f03052c01s02681rp14444.png,ID_3BPR9TKQ14
0,0,V,LR2020,G,0/16_repeat_2_1028_517_372.png,ID_7G639P60BD
0,0,V,LR2020,G,0/128_repeat_2_1047_137_85.png,ID_6I34EF2BJ8
0,0,M,LR2020,G,0/11_repeat_2_2419_4007_2575.png,ID_E7ASNA6A2T
0,0,F,SR2020,PS,0/l435f00360c01s01935rp14266.png,ID_BORJU70NEI
0,0,S,SR2021,G,0/l121f01775c42s13161ip.png,ID_8UME8U6MZF
0,0,V,SR2021,WD,0/l353f02935c40s12474rp40181.png,ID_O0DE4VPCAG
0,0,V,SR2020,G,0/l361f02340c01s03417rp07651.png,ID_HNCX6LI1RS
0,0,V,SR2021,WD,0/l1144f04456c39s11925ip.png,ID_OLULEDFJO2
0,0,V,SR2020,G,0/l121f00598c01s04317rp05406.png,ID_VLZLMO3HJC
0,0,V,LR2021,WD,0/l1116f00429c01s08851rp25833.png,ID_LJJ0AJ1EMB
0,0,V,LR2021,G,0/l1093f02789c01s07529rp17454.png,ID_W9AUQE6U0B
0,0,V,LR2021,WD,0/l435f02884c01s08340rp23231.png,ID_YUML0HC12S
0,0,M,SR2021,WD,0/l1144f04447c39s12073rp37126.png,ID_JGLKUVXF5T
0,0,V,SR2021,WD,0/l1149f01553c39s11827ip.png,ID_9BYHJCAGAW
0,0,S,SR2021,G,0/l429f04529c39s13218ip.png,ID_V2QUBMN7GB
0,0,V,SR2020,WD,0/l222f03526c01s03674rp04406.png,ID_11MQFLCPTI
0,0,F,SR2021,WD,0/l221f04045c42s14773rp43577.png,ID_407ZT6PLX2
0,0,M,SR2020,WD,0/l131f03897c01s01621rp11941.png,ID_M547JX3SCP
1,40,M,LR2021,DR,1/l134f00761c01s07218rp30602.png,ID_NK3I3T1X67
1,10,V,SR2021,DR,1/l376f03264c39s14382dp46330.png,ID_5WF09QS6SM
0,0,V,LR2021,G,0/l406f01488c01s09006rp20352.png,ID_PJ4W0RBZ2R
1,40,M,LR2021,DR,1/l1155f04259c01s07228rp21305.png,ID_MY9N46G1HD
0,0,V,SR2021,WD,0/l1089f00469c39s11591rp33102.png,ID_RRHM9GMS6X
0,0,V,SR2021,WD,0/l315f03599c42s14809rp42996.png,ID_SNCTH56VSP
1,20,M,SR2021,DR,1/l1133f03434c39s12435rp38609.png,ID_HD96EVDHI5
0,0,V,SR2021,WD,0/l371f04445c39s12525rp46951.png,ID_K6ELABD7Q1
0,0,V,LR2020,WD,0/71_repeat_2_1287_511_368.png,ID_3N07VSJ9XK
0,0,V,LR2020,WD,0/228_repeat_2_1209_1620_1207.png,ID_F9BWQ89Q6M
1,80,M,SR2020,DR,1/l354f00181c01s00963rp12057.png,ID_DQOVX2MTR8
0,0,F,SR2020,ND,0/l222f00970c01s03434rp10243.png,ID_KHBSDCGZFF
0,0,F,SR2021,G,0/l222f01493c39s12793rp42304.png,ID_LAY7DQX5R5
0,0,V,LR2021,G,0/l992f04348c01s07250rp17121.png,ID_T74Z5NOJSY
0,0,S,SR2021,G,0/l1094f01237c39s00000ip.png,ID_C50SD7BKEO
0,0,S,SR2021,G,0/l429f00352c39s14293ip.png,ID_NMPHCFB2LG
0,0,V,SR2021,WD,0/l1102f01290c39s11597ip.png,ID_P6EDLIR958
0,0,V,SR2020,G,0/l436f02302c01s01345rp08873.png,ID_8XXBTHAMDL
0,0,M,LR2021,G,0/l1132f04284c01s07530rp28816.png,ID_7USF4MMMR0
1,10,M,LR2020,DR,1/146_repeat_2_1142_5335_3698.png,ID_P9G6JNELKD
0,0,S,SR2020,G,0/l342f01261c01s00366ip.png,ID_4FJXF1KB58
1,50,M,LR2021,DR,1/l1155f04259c01s07228rp29764.png,ID_WSZPMUA40L
0,0,M,SR2021,WD,0/l1144f04453c39s12066rp37121.png,ID_788MX4QUR8
0,0,S,SR2021,G,0/l415f04501c39s12605ip.png,ID_15RPXJV4MF
0,0,M,LR2021,G,0/l1144f04460c01s11159rp30255.png,ID_CH75JUA3RJ
0,0,S,SR2021,G,0/l428f00404c39s12398rp43236.png,ID_8XC0FPTC21
1,10,M,SR2020,DR,1/l1133f00440c01s01598rp01895.png,ID_9ZJHNT0UXD
0,0,S,SR2021,G,0/l332f03294c39s12315ip.png,ID_RWOA0ZOM61
0,0,S,SR2021,G,0/l134f04131c39s14334rp35555.png,ID_TYQMBZOJBH
0,0,V,SR2021,G,0/l371f00110c39s12167rp44017.png,ID_3AE8JUL6DT
0,0,S,SR2021,G,0/l222f01109c39s14626ip.png,ID_KCH8TR1MG6
0,0,S,SR2021,G,0/l406f04366c39s13919rp36561.png,ID_27W4E2ED6R
0,0,V,LR2021,WD,0/l1125f00342c01s07547rp17764.png,ID_V5AAK25ADO
0,0,M,SR2021,WD,0/l231f01851c41s12233rp45484.png,ID_HZNBG09AEB
0,0,F,SR2021,G,0/l121f03507c39s13601rp42357.png,ID_78M7P1IPHO
0,0,M,SR2021,WD,0/l1155f04246c39s11974rp38193.png,ID_KX43PKX00X
0,0,V,SR2021,G,0/l376f01232c39s14388rp39410.png,ID_PFMKP6193L
0,0,V,SR2021,G,0/l1084f02364c39s11712rp32714.png,ID_QCTN0CQ4G3
0,0,F,SR2020,WD,0/l354f00998c01s02830rp10539.png,ID_UPO0TERO5Q
0,0,F,LR2021,G,0/l406f00362c01s08367rp25414.png,ID_6JDTNZBPK0
0,0,F,SR2021,G,0/l323f00408c39s13254rp42879.png,ID_QH7CEG0TH7
1,30,M,LR2021,DR,1/l141f02777c01s07280rp27067.png,ID_6NUH7Y5IVP
1,50,M,SR2021,DR,1/l1133f01239c39s12184rp40971.png,ID_3TPCKG6S0I
0,0,V,LR2021,WD,0/l331f00161c01s06846rp15613.png,ID_QYJ53O1ARH
0,0,F,LR2021,ND,0/l321f01947c01s07142rp25323.png,ID_JJ7PHKBFHM
0,0,V,SR2021,G,0/l1122f00055c39s12017rp32626.png,ID_QUNMM6D139
0,0,S,SR2021,G,0/l122f01212c39s13113rp33194.png,ID_DOB6KLWQNP
0,0,V,LR2020,G,0/246_repeat_2_1386_958_620.png,ID_NMS43DDOJE
0,0,M,SR2021,G,0/l325f00557c39s12175rp45999.png,ID_X73WS1DGZ9
1,10,F,LR2021,DR,1/l1133f00353c01s07406rp22196.png,ID_057L5XECXZ
0,0,V,LR2021,G,0/l1130f03203c01s07584rp16522.png,ID_EVY48DMORO
0,0,M,SR2021,WD,0/l321f01946c39s13032rp45470.png,ID_TJUWI0SJJA
0,0,F,SR2020,G,0/l415f00225c01s01067rp09602.png,ID_83WYASAIT2
0,0,F,SR2021,G,0/l371f04432c39s12550rp46953.png,ID_TXQUO0WG7R
0,0,F,LR2020,G,0/232_repeat_2_1550_5410_3792.png,ID_YBR012WLWZ
1,40,M,LR2021,DR,1/l134f04022c01s06968rp23756.png,ID_PKYMVXB5KY
0,0,M,SR2021,G,0/l1084f00024c39s11532rp39717.png,ID_1U58NSY8H4
1,20,V,LR2021,DR,1/l428f01533c01s08617rp26869.png,ID_BGAKB04076
0,0,V,LR2021,G,0/l113f01556c01s10043rp17292.png,ID_0JKZU5YP0S
0,0,V,LR2021,WD,0/l1094f03172c01s08274rp23973.png,ID_G0S0MYN4QS
1,50,V,SR2021,DR,1/l1122f01093c39s12128rp33446.png,ID_E6TQA4YAFM
0,0,M,SR2021,WD,0/l1144f04436c39s12071rp35803.png,ID_03DZ5IG2US
