ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_FIQZ3XJK95,L354F03937C01S08791Rp19278.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_B6SOYOBI72,L242F04035C40S14079Rp40245.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_SCSEZBAVKV,L125F02092C01S13945Rp38048.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_94G4VZ0M45,L332F02802C39S12313Rp37303.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_P8UPU5NUTQ,L354F02256C01S09978Rp26445.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_FCB9JUMUGU,211_initial_1_1075_1075.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_BI97OO9FFO,L243F04639C03S07586Rp20693.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_40O4PSUI3G,L405F01439C01S08301Rp32228.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_8PAHVD2Y20,L426F04418C39S12751Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZT4Y69RELC,L323F01943C01S04021Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_N8XZNANRAY,60_repeat_2_1412_4029_2598.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_BE4ETE329L,L134F00749C39S14152Rp43402.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_FFFS2ISS7Z,L124F00617C01S00249Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_XDWDXGWSJ3,67_repeat_2_1203_1525_1124.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_0UGDZJELYM,L326F03128C01S00052Rp02868.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_EKE6WGU5R3,L415F00217C01S00164Rp10377.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_4AQQ0R38VL,L1083F00930C01S02066Rp05033.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_FSXY4NM6VE,L415F01794C39S14793Rp37479.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FARDEA8RFF,L1136F00953C39S11655Rp39120.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_OKR4L1FEO5,L321F00148C01S07966Rp18503.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_5OYT0548B8,L133F01854C39S14733Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_LB5OAU92BC,L1122F03625C39S14371Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_LR0URTYHX6,L1153F00065C39S11872Rp40165.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_J5GW29TUZ7,204_repeat_2_1454_1281_985.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_NW9F8A2ABS,L243F04640C02S07572Rp20685.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_QOFFEVJOTU,L361F03517C39S13051Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_NJVTAGHXVX,202_repeat_2_1420_6098_4469.JPG,70,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_H4XXACKE5S,188_repeat_2_1470_1337_1055.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_ISZNIOUGTQ,L222F01209C39S12789Rp37220.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_FX6DVT53GO,L121F03212C01S07133Rp17729.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_EZG4GYVZET,L141F01250C39S12824Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_XM308CIE1G,L134F00843C39S14206Rp34596.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_PXC0VG620I,L323F01943C01S04021Rp05310.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_MA4P1V5T5N,L243F04640C39S12655Rp43777.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2BVVUFYK6B,L133F03151C39S14737Rp46309.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_9G8JL4ETFV,L1094F04279C39S12074Rp36247.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KRM8CQHVEY,L435F00277C01S07386Rp17413.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_JLGTA0MBSY,L354F03990C39S13316Rp44948.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_1AD49KCN35,L134F00748C39S13734Rp47322.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_UKU7NKYKTO,L433F03440C01S01457Rp03038.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_QQAXFCNB0F,L1133F00501C39S12669Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZL7N29G0ZH,235_repeat_2_1102_964_628.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_GLB0B6R5ZW,L354F03993C01S08348Rp24665.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_3IC3Y22715,L326F01270C39S14367Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_Y7FHGAF5AD,187_repeat_2_2048_5519_3898.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_2ZNH0QNBEN,L1102F01999C01S08165Rp19514.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_YRNR39HUUF,L322F01326C39S13244Rp46362.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_YV2SX1GF9P,L141F01443C39S12552Rp47580.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_16H0TMWU2M,L342F00565C39S13426Rp44268.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_ZLOL5XUOXO,L365F02951C01S02234Rp12985.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_C4PUAFZ5SK,L113F01210C39S12899Rp40721.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_7TYLC4MPA0,L1153F00627C01S08531Rp27136.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_GKUR9XOSZJ,L331F04165C39S12609Rp36576.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_Y8U2L7IOTY,L221F02754C01S03349Rp09946.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_2DNG3RDTNI,L1093F02864C01S06777Rp27612.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_6USQWFAJMZ,L1094F03250C01S07578Rp28470.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_PQO6GP8YMJ,L133F00529C01S07888Rp20860.jpg,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
ID_XRC6S28EU4,L133F00087C39S14336Rp34725.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_PBQUG1GRN1,L428F03045C01S00409Rp03678.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_Q6SP9PZMK3,L144F01957C01S00514Rp14665.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_T6MP8R4WER,L331F04174C39S12611Rp33196.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_BSPA2443E7,L231F03159C40S13016Rp45062.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_EP2GCPXAKL,L371F03158C01S09638Rp16129.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_J0T1U6XBE2,L122F00613C39S13858Rp35236.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_OTMFSXF5N0,196_repeat_2_1323_2619_1648.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_EJNXVUZ4Y8,L1132F00064C39S12079Rp33479.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_U2GHS8GXVY,L415F04507C39S12729Rp43447.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_8EWOTCTWJ5,L406F00105C01S00604Rp08553.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_8GKLH3YV6O,L415F00414C01S08481Rp18705.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_JTTROEM1X3,L134F04227C01S05659Rp05804.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_YNELVGWXWJ,L131F03903C39S12720Rp34997.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_JH19ON5LZP,L353F02684C01S03643Rp03234.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_C9JOWS8SOK,L1136F02038C01S08166Rp30843.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_9FMCJ8D10S,L1153F02240C01S08543Rp25411.jpg,40,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_GC74ED9ICQ,L341F02738C01S08079Rp29077.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_YTF3E8ZDEP,L373F01580C39S14561Rp44669.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_KXT4PUGXHO,L241F04547C01S06985Rp18823.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_7LVLK3HXHS,L1136F03499C01S01505Rp00272.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_4Q1PXJBCBN,L121F00577C39S12968Rp35313.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_JU3GGO0V2H,L1084F00795C01S07877Rp19948.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_4X88FNSL74,L376F01292C01S07903Rp18106.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_I59VCKK86F,164_repeat_2_2268_5367_3742.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_GMRL0G9RAP,64_repeat_2_1618_1536_1127.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_PAIRU70CX0,L221F03419C39S13056Rp44864.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8V2U5Q0GOC,L432F01647C01S01710Rp12473.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_ITRMTMHC4P,L1133F01598C39S12186Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_B9GAMVM8KV,L1089F02409C39S11811Rp41727.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_PQGTEH8VWS,L325F00154C39S12251Rp33099.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_WHHAJDFN52,L323F03587C01S07836Rp16894.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_2294EJROBZ,L325F03510C01S00289Rp04231.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_RE14Y15JDK,L1095F00009C01S00200Rp07858.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_7PPW2GKZGT,L141F02482C39S12556Rp47585.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_LLVMXACKFF,L144F00101C01S00724Rp09916.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_IAO81KPNZN,L1083F03187C01S07793Rp26826.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_XZZ192R8TF,L341F01298C01S00367Rp14205.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_7IF9CTGPQQ,L1136F03631C01S09390Rp27080.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_9KWQG7ANW3,L1142F03109C20S10714Rp17103.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_MA9EP4RQW9,L398F00981C01S07267Rp29543.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_57HXT8WWZL,L332F01467C20S11173Rp30456.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_S8BOFVOL1Y,L406F01488C01S00636Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_97KZYMMYOH,L332F03521C39S12319Rp47436.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_YITKAYMPC2,L331F03621C01S05398Rp04874.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_LROI4A0ZW6,L428F03464C01S03645Rp06426.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_BM6JVW5ZX5,L1116F01964C01S08745Rp21114.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_8W12FE2KSD,L321F01949C01S07143Rp27019.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_0JBKXBDMFP,L342F01351C01S00370Rp14589.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_FUQOSBKMQI,11_repeat_2_2419_5429_3810.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_QSLZ71KEUP,L222F01209C39S12789Rp43938.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_YI5VB2Q9K1,L398F03091C39S13307Rp48632.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_VJD2VDQ7LE,L1093F00908C39S11579Rp32501.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_RN0NTE5F0U,L1083F00930C01S05138Rp07180.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_WHT4WBRMD4,L141F01380C01S07107Rp18197.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_GKAVFDHDAM,L1084F02642C39S12069Rp39776.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_QUTCXDYIGZ,L415F03385C39S14813Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ACEMX3IUJY,L428F03469C39S14417Rp44873.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_G46IHLDAZL,L1150F00631C01S05338Rp01748.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_JF4T1H8JR3,L1083F01650C01S08324Rp19367.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_L9M41FZFUR,L124F01520C39S13280Rp41039.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_9K3AZK48E1,181_repeat_2_1623_779_500.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_KMK7OJTUX1,L133F03014C01S06954Rp15136.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_P7O13V39VC,L1153F03098C39S14115Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_PSI0NHHX2K,236_repeat_2_1996_1560_1145.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_L6DAOT81F0,L121F02570C39S13809Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_J1OZ3CRSN4,L331F00538C01S07067Rp30360.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_JFR67ZRK3N,L1116F02814C01S03185Rp00890.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_RKYZ80Z65Z,L1089F01959C01S08465Rp18957.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_YNQDNF5PIY,L331F04182C39S12630Rp45295.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_AQDHK2WWK0,L331F04163C39S12607Rp33193.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_5AL1JMOOSX,L1094F04324C01S07060Rp17408.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_H71DFFJZDY,L429F04541C39S13968Rp43249.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_3BUDV2H3JW,L144F00933C01S00243Rp03767.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_J4SUBCQLD4,L1116F03037C01S03186Rp03352.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_LC50PL1B7J,L323F03170C01S07714Rp17460.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_WC0GBFQOQK,L241F04243C39S13197Rp40022.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_BCAXY2V60T,L332F00619C39S12305Rp37289.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_0HIKPX9N6M,L1116F00429C01S08851Rp32278.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_48UVLNGE80,L125F03406C01S09311Rp24230.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_CL8L1GC1M7,L144F00679C39S12236Rp47567.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_4XCD2ZGQN2,L376F03290C01S07152Rp24270.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_RNBZKYVKOE,L131F03895C01S07353Rp26951.jpg,70,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_01CAE092U3,L221F00888C01S08478Rp18680.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_S7Z3DRZ455,79_initial_1_1504_1504.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_ESE23LWTKE,L221F03181C01S08494Rp17820.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_L46GVIOMFQ,L341F01426C39S12280Rp37686.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_8L94F8NSLO,90_repeat_2_1188_5588_3930.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_V8VLMIWNX3,L326F03128C01S00052Rp02274.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_IJA3Q64X29,L1102F01999C39S11601Rp33128.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_3FRM08MF6T,L1144F00069C01S02333Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_NV9ZC1DFAH,L124F00081C39S12822Rp33216.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_CIW7ROXPHO,L1123F01353C39S11929Rp40455.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_XMHC618KMD,L321F03728C01S07028Rp22736.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_OQ2C3736G1,L125F03406C01S13955Rp43488.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_JQJVX7IEYY,47_repeat_2_2378_5109_3437.JPG,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ID_HG5DXO9MV7,L323F00913C39S13077Rp39508.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_88FFD2LIG2,70_repeat_2_2055_1235_937.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_323T6BQTJT,6_repeat_2_2600_2380_1412.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_B4IBCGKDXF,L398F03091C01S08245Rp23149.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_Q7QVYO56G6,L342F01351C01S00370Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_ONF1593MBT,L361F01045C01S09463Rp28669.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_8U9FF5VKO1,L1133F01842C01S07752Rp22045.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_TRYQH894XT,L331F04058C01S07621Rp19038.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_ARW6U32T6Y,L314F03000C01S03490Rp07851.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_GKK4UGV1SX,L411F00212C01S08006Rp27065.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_4HINXKRGLF,L1083F01650C01S00279Rp07529.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_SV8HYH43TO,L361F02347C01S10018Rp21003.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_LSRWTJ10KR,L1094F01392C01S07054Rp16974.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_RU1SA4S84Q,L314F03342C01S08730Rp26496.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_2AENRNF5FN,L133F00685C01S05231Rp14064.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_LLAVGPH70I,L376F01388C39S14391Dp39415.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_1N9U0HQ0DA,153_repeat_2_1093_1735_1300.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_RH24QQHMU7,L1094F04314C40S12052Rp39901.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_7TS0RB2DP8,L361F02345C01S03583Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_TN7GOESPUT,L410F00299C01S01349Rp05190.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_K0EYD3K0TM,L1093F01465C01S08067Rp20085.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_XBPLLJ60PX,L131F03901C39S12780Rp33063.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_2287DEL8IO,L144F01141C01S08603Rp19457.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_Z4SBG7HVST,L428F01652C01S03624Rp11182.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_ZJCOEJKQWH,L121F03212C01S02503Rp04057.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_9N63WQMYUB,L1153F04306C01S10877Rp28180.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_X6KH2P9TRV,L376F01618C39S12388Rp39896.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_TA4VG0PBMU,L113F01027C39S12895Rp40743.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_9YRVKV5SX5,L435F00199C01S01158Rp07305.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_M6BWHOWGJY,L1094F03250C39S11759Rp37736.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_QAIWYRZZ18,L1094F02309C39S11675Rp38613.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_WUJPOR8TGZ,L242F04036C03S08818Rp18707.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_OV10HDKVRG,232_repeat_2_1269_5405_3787.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_IIVCGU4F0M,L1093F02789C01S07529Rp26726.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_FOJQV5KNVS,L1094F04312C01S07061Rp19256.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_M9P19P7BUQ,L1084F01368C01S07954Rp20994.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_B84QDNRUMY,L221F00396C39S13347Rp45683.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_94WX715GKN,L1116F00495C39S11855Rp35379.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_EDJ0QJZEQM,L1094F01205C01S07724Rp18270.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_JHQ3VYJIRF,L428F04483C01S09261Rp27026.jpg,50,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_KQ2QTPKTAS,L429F00196C01S08077Rp29757.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_8FAHXGGM9B,L134F04227C39S13749Rp42165.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_S6SB6FOS0T,L1123F02264C01S04726Rp03016.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_2WIGAB5RUZ,184_initial_1_1054_1054.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_AZ8RWYAN4S,241_repeat_2_1018_5181_3504.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_O96W8FGNXS,L371F04445C39S12525Rp41032.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZW7Q4FV2ZR,L1125F00443C01S08809Rp27305.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_NJ26CEPSYF,L429F02640C01S02408Rp04145.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_P8WOXES662,L371F04500C39S14592Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_USX0JE0SS6,L1083F03187C01S07793Rp16196.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_BM0ZIQ1SZL,L222F00905C01S07797Rp22419.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
