ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_TOENJU77L2,L1116F01994C01S03188Rp09424.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_KLD3FX4IK8,L1127F02097C01S08205Rp22724.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZFIYI3GM1D,L331F00158C01S08131Rp16226.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_F3LPQQN2MK,L1153F04303C01S10876Rp28185.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_3VRXRTWHDT,L353F02184C01S01306Rp10793.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_51VM5HX61W,L323F00405C39S13292Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_U4DG10WJ9F,L1149F01142C39S12365Rp42665.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_EUOP5MD171,L314F01549C39S12487Rp42899.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_PYMUVP015H,L221F04006C01S04139Rp11002.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_TIFAFEQ9ZS,L426F03229C39S14983Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_JU3GGO0V2H,L1084F00795C01S07877Rp19948.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_21S2RH5WDW,L354F03994C39S13321Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_GDI0SX6MFG,L221F00396C01S03309Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_EQPIHVSWWX,L1142F00326C39S12368Rp40956.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_W6T292ERAY,L1094F04344C01S07337Rp23408.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_C6C0THQCQL,L341F00948C39S12272Rp45212.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_VZ3I5QAVO9,208_repeat_2_1130_4820_3195.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_J6Q6EE4YAG,L354F03994C01S08346Rp24667.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_EX2ZUUF0OD,L1083F01382C01S00919Rp07921.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_CDRD8SPF11,L1084F01612C39S12148Rp38207.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_9HURI9KV4K,L1149F01553C01S08180Rp18720.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_G1JIRXYF8C,208_repeat_2_1130_5319_3680.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_S4O4ZQ4QA1,L373F01801C01S07930Rp24092.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_O91D4FXXLT,L1124F02794C01S03958Rp09701.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_R8S4Q38UVE,L122F00077C01S02029Rp12708.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_WM2RKE1EUE,L406F03024C01S14399Rp40948.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_YT516LOP4Y,L141F00941C01S00242Rp03420.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_CRUEFVJU77,L1084F00022C01S07508Rp22219.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_HK1O8L923Q,L1090F03080C01S08288Rp26130.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_6GZD7RGDM2,L322F00149C01S07932Rp22590.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_6SCVN4A0MN,L1122F02797C39S12129Dp38603.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_7C7CBI66FL,L1102F01623C01S08503Rp20204.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_JZDZV3MIWG,L373F00969C01S07946Rp16821.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_GVZRPCMK70,L222F02780C01S03653Rp11429.jpg,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
ID_Y6C2DJI0QJ,L134F00858C01S05258Rp06389.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_VD8T1WWG9V,L1094F01822C39S11674Rp37456.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_8V7WQD9OPK,181_repeat_2_1055_6135_4497.JPG,60,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_6H9RGMUYA9,L1089F02784C39S11822Rp38101.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8UGVBLHE0D,L131F03896C01S01628Rp10226.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_JV27QP79WZ,L429F02640C01S02408Rp13271.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_1X6U313CM8,L1149F01490C39S11813Rp33733.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_RMMMKADJNV,L323F03196C39S14664Rp34673.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_SYJ808J94F,L1123F00376C39S11926Rp35690.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_27TVJ6PU04,L311F00133C01S09267Rp27412.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_M6BWHOWGJY,L1094F03250C39S11759Rp37736.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_13S362HAM3,L1146F03478C01S09878Rp26486.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_104VCC91P8,L1102F01698C39S11600Rp32531.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_0G6JCS3P88,L332F00619C01S00387Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_8GC6HVUNSL,L1094F01392C01S07054Rp31852.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_RD17ESEM62,L1144F04438C01S09218Rp29404.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_7K7WHBLWYV,L323F01551C39S14636Rp38270.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_TRYQH894XT,L331F04058C01S07621Rp19038.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_S3XQLWZKNB,L1155F04259C39S11979Rp32836.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_L9CAGNJN9C,L1102F00365C01S08162Rp26580.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_GNY4TVAIQ4,L361F03535C39S12764Rp43724.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_QGQQ2ZN0X5,L141F01738C01S03782Rp07230.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_C2VQWDLU7Q,L231F02329C40S14861Dp38965.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_UWNZBBNDJE,L1093F01507C01S07528Rp16650.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_KXI0YWO393,L222F00905C01S07797Rp25528.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_TTSAFKY2VO,L415F03460C01S04493Rp09858.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_IBPJUNCRKO,L222F01493C01S06823Rp24488.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_TRTFGQD8C2,L221F00336C01S08475Rp18003.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_EI76QCRFQH,L1093F03512C39S12586Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BTTPKH59N9,L1125F01702C39S14400Rp41045.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_A0UN424W44,L1155F04246C01S07835Rp28887.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
ID_6EOHGKFIS7,107_repeat_2_1260_4708_3080.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_OJKT4MNRJB,L1083F00930C39S12674Rp34859.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BEH4L5MZZV,L322F02266C01S01522Rp03534.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_8NF90NNMTL,L354F03912C39S14684Rp48618.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_HVL71TT09B,L1116F03178C39S11857Rp40497.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_F0Y9E7DESQ,L353F01662C39S13114Rp46883.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_48PGDH9HW5,L1133F00552C39S12110Rp36397.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_W7M9EAIU8K,L1150F01137C01S05422Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_9RSPVVEZ9X,L428F02168C39S12406Rp39929.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_N3XRPUUHB8,L142F02839C01S03024Rp07939.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_JGL042TDU1,L378F01809C39S12355Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8WVD0ABQQ3,L1132F04292C39S12080Rp34501.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_3LG3FJ1JN2,L134F04228C39S14295Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_XMTXG2OBR3,L365F01766C39S12587Rp42912.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_1HGLIMO06J,L342F01845C39S14028Rp48896.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_L16OMEF4RU,227_repeat_2_1787_5658_4033.JPG,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ID_80PTP9MS62,112_repeat_2_1350_4176_2754.JPG,10,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_GVAWSYCBI5,L144F00921C01S00278Rp12362.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_47LSOOMPEZ,213_repeat_2_1998_786_509.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_3EF85QSY2I,L1094F04275C01S08981Rp17503.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_O6ZR00DMG4,L134F04228C01S05660Rp11158.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_WND3XUILLK,L398F02556C01S08229Rp32401.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_R9VBA5MRQ6,L1094F04310C39S12010Rp38693.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_PGW1LJTBBB,87_repeat_2_2227_4867_3242.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_7TECUEOZOZ,L222F01481C01S10124Rp25530.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_HGF2GIXK8N,L415F00433C39S12962Rp37948.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2QCPGEG5KO,L342F01845C01S07764Rp21385.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_S6FKTSJ8QC,L1095F00012C39S12037Rp38887.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_R6X5IZE9FY,L331F04669C39S14121Rp43097.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_TI2AXCXVUS,L1095F01338C01S00990Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_VDPOA35Z4J,L341F01734C01S00986Rp05366.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_5AHW7ABM8W,L1153F04298C39S11875Rp34643.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_ECWO7APXRA,L141F03315C01S03147Rp13488.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_KXTZXWUA3T,L398F00103C01S07263Rp24635.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_N26FL17ACZ,90_initial_1_1843_1843.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_037E7X5VX6,L232F04028C03S10345Rp26214.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_W8SOZ0Y9O5,L371F04465C39S13491Rp39969.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_EOZEAEBEPY,L1094F02707C01S07057Rp15309.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_HL838LDFAR,L1093F01642C01S06840Rp21463.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_RDXPBQHQ4T,142_initial_1_1621_1621.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_IKIO56ZMUW,L1084F01431C39S13924Rp33440.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_41YQEKQHNU,L361F01590C01S08969Rp17215.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_2VXL3BXD3P,L342F00169C01S07746Rp24117.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_UJRH6HUJ13,L342F02125C39S14500Rp43532.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_X0EKEK0F84,L314F03000C01S03490Rp14924.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_DLDQ5CTRY3,L361F02614C01S08994Rp22672.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_WZRVI78KIB,L321F02609C39S14913Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_G6XUBM8OFN,L1153F04307C39S11877Dp32888.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_WNMM15KWK0,L322F03027C01S09332Rp26288.jpg,50,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_LSW03YCQ5A,158_repeat_2_1491_5207_3562.JPG,50,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_PCDRDRU5PK,L321F01936C01S07159Rp22074.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_U8JQMDVHIW,L365F03566C01S02232Rp08816.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_0354Z5WZZW,L231F00243C02S06804Rp16444.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_2NRNCBPSCA,L1136F00047C01S00107Rp07653.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_WHPIPCTPRO,L1116F03178C02S09052Rp17521.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_OTFDHWMMD0,L435F01313C39S14964Rp48227.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_1DPHUKD5QK,L1094F04330C01S07339Rp17072.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_P59TTBWCGK,L221F03419C39S13056Rp38621.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_OY1LRZOSDR,L1139F00045C01S08798Rp16632.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_42V5WD3ZHY,L124F01099C39S13669Rp33975.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_DH0VD6CV97,L371F04442C01S10566Rp27858.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_DDN4FJUC1N,L222F00670C01S02988Rp09126.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_ZRWI0XHNXI,L1084F03437C01S07658Rp27117.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_2N0IGM9IVU,L435F00300C01S07498Rp18884.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_JY5AA696RF,L141F01836C01S02288Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_7IR01909V2,L1122F01513C39S12130Rp38597.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_6ULJ6193KM,L1133F01129C01S07855Rp22209.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_H1O5EH63SE,L1094F01392C01S07054Rp22996.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_E79LNB5IT1,177_repeat_2_1042_6083_4454.JPG,40,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_BVMJVWYM5E,L1083F00026C01S00273Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_G86UA87IH7,L433F00647C01S01268Rp04788.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_WCSEB0BWC8,L1127F00558C01S08236Rp19145.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_R0G7ZSNM88,L406F04320C01S07775Rp21529.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_AYGF0O2RGU,L1095F01389C01S08035Rp18078.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_XVEPWN7FHO,L323F01759C01S08792Rp31260.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_J1I9ZB83TI,L133F01859C01S06953Rp25815.jpg,60,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_E4T9VFM839,L365F00490C01S01518Rp14553.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_U47RCAGIRY,L371F00127C01S04518Rp04892.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_VMFNZHM3VP,L1115F00029C01S06772Rp24393.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_ZDL5EZOO0D,12_repeat_2_2036_4417_2885.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_H4TSK923JZ,L124F00081C39S12822Rp39507.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_5PN0V00B2S,L124F01034C01S00926Rp04188.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_NW2X7NCAII,L222F02422C01S06830Rp15113.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_GXB89L7D7P,L133F02337C01S05328Rp06330.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_3DC8CY1CG4,L1144F04447C01S09220Rp28005.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_5XRMVRA4U5,L133F03014C39S14530Rp41419.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_0CTF6B3P79,L1094F01340C01S00481Rp03611.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_JG4996XY6W,L331F04050C01S07608Rp23177.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_Z2MME6Q5AQ,L433F02057C39S14347Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2BYGEX1NDN,L121F00595C01S06814Rp23168.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_ARVBXL4FT9,L1084F00531C39S11713Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_U8D7MTIMB4,L221F01253C01S03307Rp14304.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_BVDHS0K33H,L323F01911C39S14637Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_0P9VAJMDUR,L1136F03606C01S00740Rp08891.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_A0X57FQJ54,L1083F03588C39S12144Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_RQN7X1SVAD,L221F00235C01S04828Rp03321.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_SLI0F8UAV2,L398F00104C01S08009Rp28507.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_STP7FCSBIP,L331F04668C39S14119Rp42401.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_UBVNFTNUBL,181_repeat_2_1623_2479_1505.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_3HU8O3NV76,L133F03567C01S09848Rp20839.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_Z80YREY5ZT,L144F01140C41S12445Rp39462.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_4J5TCDCHNI,L1093F00323C39S11938Rp32664.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_DRRQONSS7G,L1094F02707C01S07057Rp27268.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_I0FI1EJ7U5,L992F04381C01S07261Rp19342.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_PVL000APNW,L222F03245C01S03018Rp08449.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_T5ZE9Z7FH3,L430F01826C39S14095Rp45342.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_25HRPGMK3L,L342F03540C01S09371Rp24156.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_H5YI6S84PK,L133F00952C39S14528Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_NWL8GX44AJ,L1094F01024C01S09020Rp29944.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_EX8HAWP673,L1116F00461C39S12531Rp38195.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_APTI2U7MLA,L242F00539C01S03025Rp04852.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_X1GYMVEAFH,L435F02418C41S14832Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_GZLKUYM683,L1149F01112C01S00291Rp05655.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_8MFH40P92J,L353F02684C01S07791Rp16252.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_VS36ALVU1I,L125F00543C01S02986Rp11364.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_0N66UHBNJS,L371F00131C39S14373Rp36929.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_0VXLRIYCG0,L1144F04457C01S09226Rp20947.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_7H3FJIX4RX,L376F01388C39S14391Dp47108.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_85AT2233RB,L426F03188C02S09505Rp23163.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_SMZEMPDE6M,L426F01753C01S01575Rp08501.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_81PDVY045F,L134F00852C01S01079Rp08186.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_9N60IIUQWY,L1084F01969C01S07500Rp16661.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_OB3GN631XI,L1089F00016C01S08534Rp15821.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_97BAJ1WDD3,L144F03153C01S00171Rp08879.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_JE27HEKKV9,L1122F04425C01S09714Rp22572.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_KJ2YJNMF1F,L331F04163C39S12607Rp38433.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_U1VR0RXVP7,L354F01906C01S03047Rp04817.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_F8IBFXXXIP,L341F03604C39S13248Rp40675.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_UEJ32VWTNA,L354F01906C01S03047Rp13938.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_KM4EDWXX0C,L342F01351C01S00370Rp06862.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_D0HX6UK4MX,L378F00117C39S12219Rp33698.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZYM1SNTWXF,L361F02350C39S14355Rp47116.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_XLYVRNA6NM,L124F00563C39S13201Rp42450.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_JJEX4NQBGH,L1093F01799C39S11941Rp34117.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_K2COBNXOG2,L133F01071C39S14025Rp33667.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_DVYT1K5MEJ,L406F03603C01S14662Rp46052.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_3W82B2CIJ2,L144F03235C01S07439Rp24103.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_VO5PUJD0D3,L1149F01176C01S08183Rp29591.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_KA1HHRU8SS,L1089F01772C01S08289Rp16291.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
