ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_KFP3BKKVC1,L398F03412C01S03362Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_D1WG3D1642,232_repeat_2_1549_6144_4505.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_KYBPVKCY9A,L121F00591C39S12898Rp47284.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KPDG5AA001,L144F01202C01S01090Rp11600.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_IGWTEC6NK2,L222F01384C01S02997Rp07439.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_1PF57E9NV1,L342F02127C39S14502Rp43534.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_83OTJOV1X1,L1123F02853C39S11947Rp40465.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_H3LAU4YO83,L1089F00678C01S08452Rp24367.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_EQIRFPI3GO,L1123F02982C39S11998Rp33897.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_DS2OQG1IDL,L124F02408C01S02417Rp03704.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_ONJT2PLUO4,L323F00157C39S14582Rp44565.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ISWOR4VAM1,L365F00490C01S01518Rp00640.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_S59ZLS29YQ,L1116F03498C01S10112Rp32005.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_BXJWMYYDHY,L410F02019C39S12378Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_OBUBYCKHJ8,L1146F02206C01S03601Rp06298.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_Z9FAVDGNGC,L398F01349C01S08225Rp21947.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_0YVAG0EWEE,L361F02353C20S11202Rp31662.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_PZ17Q099MX,L378F03138C39S12599Rp45773.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_CN67EPTLEN,L1089F00289C39S11749Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_53B8YL5V3S,L1089F02180C01S07348Rp15746.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_MR99OWK9AM,L1094F00008C01S07010Rp30762.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_SAN3KCTXT5,L134F00871C39S14212Rp44993.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_DK8TS9ZCVK,30_repeat_2_1418_4811_3185.JPG,20,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_QUIDMBY32C,L373F00374C01S04316Rp12327.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_4X3SI2HFDW,L314F01001C01S03496Rp14204.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_EFWAJJ5PPC,L361F02354C20S11199Rp27931.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_J6LL93WIRT,L141F02730C39S12832Rp46860.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_GKBYX0QE1K,L1102F02828C39S11697Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_UL1QFMWDCC,L134F00884C39S14252Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8UYI3DC253,122_repeat_2_1625_4746_3113.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_6GF81P5MOA,L371F01375C01S04356Rp10761.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_C4FUT8S05Q,L314F00138C01S03486Rp14401.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_8E0H4DE1V9,L415F00213C01S09196Rp31334.jpg,80,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_TWURFP09WU,L341F02738C01S08079Rp16630.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_055L1LM1E7,L433F01111C01S09190Rp15679.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_C5SDFDPQO1,L378F00279C01S07099Rp22749.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_N610Y4NSAI,L242F01471C01S03064Rp12833.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_NBM1NDRM45,L125F00911C01S03006Rp00826.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_5Z65OAJU9T,L134F04015C01S05270Rp10636.jpg,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_BL369PTW1A,L121F03458C39S12904Rp33818.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_Q8VENOO5T9,L231F02027C41S14941Rp43003.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_12Z0WLAKJI,L1139F00045C01S01572Rp05743.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_OOMNI8CNYK,L354F02256C01S09978Rp20178.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_SFXMQ0A1J3,217_repeat_2_2052_2472_1496.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_ZWN03KV26Q,71_repeat_2_1287_3651_2397.JPG,30,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_H1L5ZUAGJR,L323F01835C01S00286Rp02537.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_01ABUIVGA5,L113F03322C39S12984Rp38064.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_85EBBOU158,L433F01524C39S15013Rp46106.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_U6MCR63IRO,L361F01045C01S04904Rp12857.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_B9DWI9EU0R,L133F02739C39S00000Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_MDASIPQ01C,L134F00794C39S14178Rp34585.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_V3SDAR0Q75,L133F03016C39S14736Rp42001.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_ZS66WY3WKG,L325F03081C39S12249Rp32747.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_ZHFRUTM14B,L361F02342C20S11200Rp27938.jpg,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
ID_J2OE7PSZUI,L1094F01464C01S07531Rp31236.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_4ECWD01LGK,L1116F00027C01S08852Rp32340.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZNAND4GLD7,L355F00184C40S12199Rp46245.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_U766LBJ8TS,L222F00491C39S14322Rp43809.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_A1OI5OC72F,L354F03928C39S14699Rp37235.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_J36LY3ZQH0,L1146F01681C01S09950Rp27079.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_ADDAGAIFKN,L331F00161C01S06846Rp18238.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_3Q9AQ5AAVM,L134F00787C01S02724Rp12965.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_H1I4YZJETF,L398F02597C39S12758Rp39571.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_CGV2TSBOXN,L121F00604C01S09000Rp27319.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_WY0BH8DKJZ,L243F04631C41S12214Rp46263.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_KNHL53R34I,L1115F01143C39S11831Rp36259.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_CQVE3S94Y8,L322F03308C39S13805Rp46361.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_8F7HJIOTV9,L323F03196C01S01307Rp01683.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_8TPYT343Q7,L144F00512C01S01086Rp10283.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_PMSCJ0SKN6,L1144F00069C39S11923Rp33560.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_Q3JJ3TPXLT,L1153F04300C01S10886Rp26831.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_2C3BJ7N7OH,L1155F04259C39S11979Rp38179.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_1JW3B7PFOF,L122F01104C01S07565Rp21705.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_DYXINJGYXL,L410F02693C01S01335Rp10743.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_TY9IX8AN2H,L1116F01994C01S09054Rp31976.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_6G76Z7INX0,L142F03350C01S06811Rp26339.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_ORLW8AE839,L371F01725C39S14521Rp43256.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ML57LDDCGD,L1094F04332C01S07344Rp15393.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_VUP63Y9ZK2,L141F01691C39S12826Rp39386.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_1COTG0B4O0,L1089F01289C01S08290Rp24314.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_L0WO50M64M,L398F02242C01S09182Rp21371.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_SU8VSXMP6T,L376F01813C39S14512Dp39561.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_CW9AFJA6ZM,231_repeat_2_2010_5137_3459.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_KP02VW2BEB,L122F01100C01S02133Rp13894.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_FWYXKYD24W,L322F00149C39S12948Rp37455.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_C50SV4YCAE,L426F02003C20S11263Rp27326.jpg,60,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_X7A90JGUCD,L354F03985C39S13383Rp46819.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_DH7X4D77B7,L1125F00428C01S07548Rp27636.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_QJ43Z2R8JK,L428F00404C01S00140Rp11968.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_ZTGYWPKKCF,L1084F02108C39S13925Rp38015.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_U3PEA0MRH0,L231F04698C41S14844Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_4R761HG81G,L355F02282C02S08910Rp23902.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_G5C6T4EJF9,L134F00761C01S07218Rp19945.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_XLUR9I4W1H,L1093F02079C01S08391Rp26882.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_ONAQ97AEQL,204_repeat_2_1455_5928_4273.JPG,20,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_BPPI1EOHTO,L415F04508C39S12725Rp45975.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_OULRP2IRQ8,238_repeat_2_1442_1780_1328.JPG,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
ID_8FAHXGGM9B,L134F04227C39S13749Rp42165.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_JZDTXF341C,L406F02501C39S13180Rp34470.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_3XF3VRSJ5B,L141F01625C01S03429Rp12968.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_Z6OW9HBWNP,L1137F01500C39S14835Ip.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_M9DP889AYU,L241F03002C01S04530Rp06109.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_RA13Z8WZT3,214_repeat_2_2418_3587_2335.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_HNACGIT630,L122F01212C39S13113Rp47367.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KRTJ0HTY6W,L315F03578C39S14808Rp39804.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_CRUEEVDX42,L1102F01567C39S11690Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_Y63ZGJAOCE,L430F03396C39S14099Rp45347.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_4RHZ6EV2QH,L428F04491C39S13337Rp44179.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_M1TEMPFDLL,L1153F03614C39S12034Rp32679.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_P1IM7B9DSA,L1089F00469C01S07713Rp27309.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_ENIUNS9WTK,L1153F03098C39S00000Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_9C3ZIDCK6G,L221F01487C39S13346Rp38672.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_ODMDTIGMEM,L1084F01066C39S11547Rp41690.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_DPZQFYXSEE,L144F01154C03S08604Rp16348.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_EF0N63ICLA,L242F01471C41S14075Rp48528.jpg,100,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_2DNG3RDTNI,L1093F02864C01S06777Rp27612.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_V1OGPLDYWF,L1153F03241C01S03790Rp03790.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_4YG86TF1XZ,L134F04131C39S14334Rp47496.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_CCK9T011ST,L341F01593C01S00995Rp00604.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_RTW0SLFYTM,L428F00499C39S14009Dp44924.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_TLAZJ7FJWQ,L144F02296C01S01188Rp14280.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_69VA3L6OUI,L231F02385C40S13618Dp36518.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_0Z86UFCK5Q,L1094F04317C39S12007Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_V9457BWLJR,L1093F00633C01S07462Rp15866.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_MXZY8GPN1N,228_repeat_2_1160_6145_4506.JPG,10,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_GBM9ACS6J9,L131F03898C01S01629Rp03377.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_1H8UJALQQL,L1155F04255C01S08214Rp18831.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_KJNDDKK9SL,11_repeat_2_2416_3659_2402.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_0ZFH5H2JS6,L231F03553C41S12506Rp39356.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_8E8HR5B12X,L1090F00020C01S07909Rp16612.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_FAHLH0UN00,L1153F02240C39S11821Rp38098.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_VM1TA8DBDG,L435F00204C01S01733Rp11628.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_DI11ARDP51,L134F04018C01S10517Rp20899.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_6EOIGVXN7C,L222F01676C39S12795Rp45041.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_85AF733WDW,L1095F02838C39S13987Dp38326.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_ADQ5UPNAJH,L133F00494C39S14337Rp41994.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_FNB8GX5773,L322F03308C01S09880Rp19745.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_FN3GKJG53V,L415F04499C39S12577Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_MEZEBTNBNZ,220_repeat_2_1103_4749_3118.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_SEZ421GCYA,L122F00549C01S02032Rp13587.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_NGTQVVNQ55,L122F00077C01S07564Rp24234.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_HLURJ36SUV,L134F04020C01S08194Rp16176.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_L9PQRRSKVV,L314F03336C01S03501Rp07853.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_72SG8R3R6U,L1094F04308C39S11648Rp36624.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_CIAAU5MZXI,L221F03419C39S13056Rp32886.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_0YYAF80WTV,L1095F00486C39S11765Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_24KPR1XVM8,L353F03474C39S12471Rp43375.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_TR8M6PIAVR,L371F04399C39S14233Rp39346.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_MTSYVCAVLE,L1149F03021C39S12362Rp34394.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_TGWVXXY86F,L133F00713C01S01087Rp14077.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_TC5YAEWF14,L354F02842C39S14568Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_3EYWFB0FYJ,L1116F00429C01S08851Rp20696.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_F7ZP5WNOBL,L398F00551C01S05435Rp13909.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_JHLKRZVZCF,L221F01779C39S13384Rp45656.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_ZDZZG01MSS,L243F04628C40S13174Rp42782.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2YDWNOWMWV,L1083F01068C01S06795Rp24285.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_CWPMB4S9ES,L1132F04283C01S07507Rp21304.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_HAWN2TS3HV,L371F04432C39S12550Rp46084.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_MAEGRWLXYQ,L429F00658C39S14280Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_Q6MYO1RIFW,L1149F01201C01S08178Rp23456.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_FZY23CGG3R,205_repeat_2_1105_6407_4773.JPG,50,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_IV359RZ2CD,L321F01321C01S08284Rp19009.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_FCB9JUMUGU,211_initial_1_1075_1075.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_OO8TA75HPQ,L1084F01969C01S07500Rp20557.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_DKKSCUR95G,L398F02763C39S13511Rp36151.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_6IL630RTPU,L221F01712C01S08476Rp28967.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_E1G8IMYTON,L428F01360C39S13969Rp47305.jpg,70,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_SDIPAFRADJ,L435F00277C01S01894Rp08813.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_JX68FD906I,L1142F04703C39S11778Rp32996.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_N2F3333MB3,L134F00773C01S05371Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_LERCIJKVKK,L131F03890C01S00066Rp11676.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_6WJAYEKM6X,L333F00566C01S03719Rp14762.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_7OY0LDLJJH,L1122F02797C01S08927Rp25156.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_WT1GH8VIBP,21_repeat_2_1356_3536_2275.JPG,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ID_B86IJ810U8,L428F04483C01S09261Rp24408.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_TOXP1B2JHQ,L144F03153C01S07422Rp16693.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_9EYAX70I3A,L1094F04270C39S11964Rp36199.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_O77DDZ0G41,L1094F02821C01S07515Rp17092.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_GWT27A5A2Y,L361F00947C01S08975Rp16449.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_53QMX5TN7Q,L341F01802C01S00403Rp12659.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_IMQ6P558EQ,L133F02739C01S09816Rp20246.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_KG0OAPONOH,L221F00888C01S08478Rp16149.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_LS93G813H1,L113F00663C01S10034Rp18738.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_6WQ0AQKA5H,L1139F00330C39S11791Rp33657.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_MBXQNVHFM4,226_repeat_2_1085_6181_4544.JPG,30,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_F19S48XD5F,L406F04353C39S12396Rp39040.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_LW9HPOPJAQ,L1093F01908C01S06841Rp16655.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_YPM084QN9V,L398F01215C01S08939Rp21791.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_W9PA6KB6N9,L314F01684C39S12484Rp48643.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_UZ4DJ7M2E5,L341F01734C01S00986Rp10152.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_RBU5KI0918,L1130F02719C39S12231Rp32756.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_H7BRQW9FF2,L354F03981C39S13373Rp37007.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_PKYEK9YZOL,L125F01661C01S13942Rp34360.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_SJGJH0L7LF,L410F01546C01S01444Rp08511.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_JG9SSHONX5,L406F04313C01S07770Rp18436.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_KXKHU7LFB9,L1084F00023C01S01952Rp09998.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_MNMAHR68KN,L142F03583C01S06812Rp31357.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_EAOYX4019R,L365F01913C39S12578Rp48824.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_LN40ZYQJ4C,L354F03995C39S13538Rp45739.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_PWNE6VJCIO,L124F01433C01S00540Rp01544.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_4974U6DSJ3,L415F01542C39S14426Rp39582.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_0XBSGBPFII,L1094F02821C01S07515Rp19783.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_3BJDQF4A8L,L331F04184C01S04290Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_EG7PYXSMAL,L353F02684C01S03643Rp06749.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
