ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_169SZXKR9K,L1123F02308C01S04721Rp03017.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_TGYB4DMDNZ,16_repeat_2_1029_1614_1202.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_Q1TO21QKC8,L376F01476C39S12296Rp35211.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FGJ7H6VXP8,L1084F00023C01S01952Rp02302.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_MYB7B7V4XW,L1139F01011C39S11892Rp35972.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_X0TEC4R9Q6,L1150F01930C01S05421Rp04602.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_U18BX7ZT02,L1084F02124C01S02995Rp09712.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_ZN34KZTJMI,L1116F01732C01S01549Rp00900.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_WQWHEHRE4V,L398F01379C01S08247Rp21098.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_IQ54LGSCM0,L427F01344C39S15037Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_LXM3LRMXZM,L331F04170C01S06925Rp27654.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_U6H4IKZWGE,206_repeat_2_2370_5835_4216.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_48T280G72U,L376F03309C39S12200Rp46931.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_YU9W5LQG14,L1084F01431C01S07240Rp16984.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZK2TAX7IW3,L134F00879C39S14248Rp42482.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_UTULTP192K,L376F04688C01S07675Rp17932.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_U9EVXZVP3Y,L410F01795C39S12338Rp40838.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ON23X3WWYU,L1115F02322C01S07560Rp18982.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_51TLDZSJ70,L342F02118C01S07844Rp24871.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_P63NVFRION,L134F04022C01S02960Rp13606.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_7GOIF5G46C,L1124F02794C01S06855Rp17653.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_QGW8JV7TIF,L1146F01182C01S10010Rp27120.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_LTX3A9VAW2,L321F03728C42S13026Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_11EXEDDPL1,L1090F01097C01S07910Rp26124.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_HL838LDFAR,L1093F01642C01S06840Rp21463.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_XXGABG1J0A,L141F01838C01S03472Rp05642.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_SF79165GFS,L331F04121C01S03780Rp04232.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_V35XN9XDZL,L331F02030C01S07081Rp23176.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_SBJV0IJ35P,L1116F01229C39S12528Rp34603.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_SGWDB8YL8D,L242F01471C01S03064Rp09384.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_5LOPWJ6JI0,L436F00203C39S12381Rp40658.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_DI6A6O0LGJ,L1093F00964C01S07208Rp28171.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_CUE5LPB113,L1122F04420C01S09519Rp16931.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_2L4SDN4OLZ,L1094F04277C39S12059Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_FMVOHFE10C,L1084F03437C39S13933Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_V092GDVAUA,L1089F00562C39S11687Rp36555.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_VN5UNSVOKL,L376F01232C39S14388Dp39412.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_NK5M3Z89H6,L378F00274C01S06901Rp24969.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_WKLUPZPWLK,149_repeat_2_1134_4686_3060.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_4EE1YROMOA,L428F04486C01S09246Rp27027.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_9ZJJ1YCDAV,L134F04022C01S06968Rp16941.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_WZ32TCGTWY,L1144F04438C39S12070Rp38864.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_0LU8PHDEKI,L992F04383C01S07260Rp16350.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_E42L0PWD05,L1094F02707C01S07057Rp28839.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_NMZP3Q9Q9H,L398F01144C01S02405Rp05593.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_Y69TAAURJ4,L1094F02821C39S11550Rp32691.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_WHX9Y28QGP,L1093F00014C01S07397Rp22747.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_NK3I3T1X67,L134F00761C01S07218Rp30602.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_N2TQ6ETPBX,16_repeat_2_1029_5633_4002.JPG,40,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_OGQROMCUI7,L1094F03271C01S09036Rp25243.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_BCHA2ZSGND,L332F03054C01S00452Rp13132.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_Y6D3ZV43A5,L341F00544C39S12271Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_P5TAD840X2,L1089F00468C39S11750Rp37511.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_RHALEDIWEL,L341F03787C01S04890Rp06877.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_4MQ8FFKJJR,L1093F03427C39S11803Rp36999.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_W2K5DCMNJM,L353F03474C01S07818Rp22273.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_AXZG2A6WHB,L331F04164C39S12617Rp36582.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_58E6KYN1BP,L361F03180C39S14447Rp43518.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_MRROF7Y480,L321F03728C42S13026Rp39634.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_OKS71NWMY6,L134F00092C39S12835Rp44959.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_S4QU87HGSN,L429F00196C01S01028Rp07140.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_B33OJPB8UH,L406F01517C01S14394Rp47371.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_N4AV3JS8P4,L121F00595C01S04302Rp14275.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_NF0XTPODAK,L1122F04419C39S11771Dp39800.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_WP1R9XC23C,L133F00713C39S14619Rp44190.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_PJZHSK98XM,L1149F01928C39S11809Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_EACYY5VIH1,L1144F00069C01S02333Rp03869.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_QQ2S8V7KNP,127_repeat_2_3121_5122_3445.JPG,70,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_1VPDBUI2JU,L1131F04389C01S09612Rp19304.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_FD4PU2PH9F,L1089F04702C01S08076Rp28973.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_A6KZZEUTFV,L321F01937C39S13138Rp42941.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_9XPYB2JJXA,L406F04371C39S12390Rp41604.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_YVPPK0X6ZP,L124F01124C01S02433Rp08802.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_M4QOFN5QKQ,L1153F00463C39S12041Rp41550.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_JVPSV63G7R,L371F04497C01S08978Rp24930.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_YM1CG2GV3C,L144F00100C39S12234Rp34577.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_3TMV8X75MU,L1083F01689C01S04565Rp01288.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_FVQ6740YHI,L415F01039C39S12723Rp34324.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_DNU3AL1SU6,L232F01664C01S05362Rp11704.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_C78BYXGT71,L322F03389C39S14157Rp36059.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_9Z2ELJP7RC,L332F03505C39S12318Rp47435.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_MGB56I3AJB,L1083F03529C01S08108Rp24908.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_H8L2F7TVFK,L222F01218C39S14262Dp39610.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_KIR0WK6ZY6,L342F02140C01S03506Rp11510.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_UVP641PA6M,L133F00529C01S02751Rp07619.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_9N7DWN4J7Q,L232F04075C40S14804Rp37642.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BFO79ZBPK7,L333F01512C01S03718Rp02871.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_JXUWRTWISM,L428F03343C01S09468Rp20542.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_JF0PD53HM2,L242F00257C01S02818Rp07885.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_FC8QLPPLIQ,101_initial_1_1310_1310.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_56IYN481UK,112_repeat_2_1351_4852_3227.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_637BQWTFLH,L342F02118C39S14040Rp38372.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_QZ2BBGAA9E,L361F01181C01S04718Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_JQBRD1WMI7,L1153F03614C01S08532Rp18575.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_1GBWT508ZK,L231F04696C03S06916Rp25116.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_DBL4854A7S,L341F02738C01S08079Rp22399.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_5RKVRUAQ1P,L435F03160C41S12405Rp38426.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_REZDRQPDM6,L144F00334C41S13958Rp40272.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_ADVB75AMEF,L323F02382C01S07839Rp16205.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_FTR2BF5G1E,L131F03903C01S07447Rp18465.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_FZBFQ46OAT,L341F01233C01S06867Rp27273.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_ODQKKOA6L6,L1094F03476C01S03526Rp04683.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_Z9UKXB9KH7,L221F01960C39S14762Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_WDFQ2TQ305,L428F04491C03S10330Rp18947.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_YGX2KRC0IQ,L1139F00330C39S11791Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_PVOOETJO9S,L232F04031C03S07315Rp29870.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_1MPEORYRIM,L243F04643C40S12566Rp45141.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_YP2LG08LS8,L361F02347C39S14064Rp48184.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BVWBI1HHR1,L1094F00929C01S07976Rp31827.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_BRBXEI4GZ6,L325F03081C01S00070Rp14814.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_MVQTL2LIJT,76_repeat_2_1379_4995_3363.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_15611Z3NCO,L1122F01513C01S08919Rp28245.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_E9DNY60F4B,L406F01517C01S08370Rp25416.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_4V1MKBBWMY,L1122F00055C39S12017Rp36027.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_U1KMA67M3V,L1116F00916C01S08529Rp28464.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_IHOCZYYYPY,L133F00686C01S06942Rp30736.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_VTFN214I4D,L121F02106C39S00000Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_PGHK8HGEUB,L122F00078C39S13854Rp39742.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_2OERVWWH0E,213_repeat_2_1998_303_215.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_BAF2SNV0PG,L1153F04302C39S11876Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_1Y267WBNXR,L222F02422C01S06830Rp26153.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_CPWAYMLTR2,L1094F00013C01S00272Rp04078.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_4OGOEC4FLT,L371F04405C20S11053Rp27732.jpg,50,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_4ADDXVG7PN,L1149F00441C39S11826Rp42514.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_ZYUHVTKVPL,L222F03099C39S14649Rp46675.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_WGASSE04NR,L222F00238C01S02987Rp07443.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_4VWQEQKAZ7,L242F04037C01S03499Rp06268.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_1JLWSL7OKI,L121F00595C01S06814Rp22070.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_TJTRJS79ES,L435F00204C01S06806Rp16832.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_3KY9SSEE20,L332F01897C01S09107Rp22583.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_O3VOTGROGC,L122F00611C39S13856Rp33871.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_B9ADH692LC,L331F04121C01S07792Rp15809.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_TX7U7JCT9G,L325F01429C39S12187Rp44442.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_WYLFZ7D9FN,L1137F01674C01S01227Rp04185.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_GKJKD2J6GG,L992F04381C39S11911Rp33333.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_Q0NF5A3IYY,L311F00639C01S00888Ip.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_83BAUCBQAS,L1116F01189C01S09050Rp16319.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_6Y2V4FCS57,L231F01754C40S12997Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_A4HOKPCMG4,L133F00690C01S09567Rp31505.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_IZGESQ525J,L365F03009C39S12460Rp41504.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_7DIY58DU2L,L378F02820C01S06904Rp23800.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_L7CJ1ZIVNL,L398F01276C01S03717Rp01238.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_FFJMP6L0QV,L333F03400C01S03750Rp11064.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_ZRW9KYTTXZ,L131F03902C01S09258Rp17359.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_SXEZU70J1A,143_repeat_2_2359_4155_2736.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_VD7WE8SYYN,L354F02406C01S03052Rp03299.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_SNSAJK51DQ,L342F02110C01S07843Rp26926.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_L0CFMOOI9M,L361F01045C01S09463Rp17491.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_VQI5YRLC7S,L1133F03434C01S08037Rp16907.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_7C6HAIUXML,L1139F00045C01S01572Rp01818.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_HF82P2CE2W,L134F00846C39S14209Rp42477.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_IG95FDCBG4,L323F00405C01S07952Rp22934.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_SVITUXJSPG,L232F04044C03S08330Rp19134.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_RUDJ16WYWD,L1090F01267C01S07916Rp15878.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_18RJQH9LUX,L361F02344C01S03577Rp13855.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_Y6G5EO1LZM,L1095F00448C39S11764Rp39793.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_KRJBXQTSH8,L325F01619C39S12180Rp47669.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_31O0OCL0IZ,L1142F03109C20S10714Rp24683.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_5CCEBRRR1I,L410F01795C01S08363Rp18539.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_1A2VYBHW26,L376F03290C01S07152Rp17257.jpg,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
ID_FOXKAPUOBT,L134F00761C01S07218Rp21041.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_OJ5JDHECEX,L144F00937C39S12240Rp47564.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_J7MMM5G87T,L124F02408C01S09331Rp20383.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_6V65XQYWUL,L1094F01024C01S09020Rp18302.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_BM6JVW5ZX5,L1116F01964C01S08745Rp21114.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_SIR2CMBFTC,L1084F02124C01S02995Rp09958.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_6UY6UMZVHJ,L361F02340C39S14059Rp44253.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_MLJANKRJIS,L1094F02632C01S02597Rp07832.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_Q5DSOHFNPY,L1133F03530C39S12113Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_PPT60W7TJ7,244_repeat_2_2082_1582_1171.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_F7ZP5WNOBL,L398F00551C01S05435Rp13909.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_F6HZ9590GX,L1153F02846C01S00533Rp00553.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_T01V93DO9F,L1095F00009C39S11615Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_DKRCQDOU4E,L243F04634C41S12222Rp43772.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_6QIYZO6F11,L1115F00628C01S09077Rp30868.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_L8Z7ZYPFS6,L1149F00051C39S11819Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_H7QUL1O2RJ,L371F00130C01S09487Rp21831.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_950L1I0KP2,157_repeat_2_1278_5186_3511.JPG,80,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_FR22Z7RV9Z,248_repeat_2_1635_825_514.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_IPL5CPSY94,L1150F02723C01S04968Rp02511.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_OFO78EHG5V,L1095F01389C39S12046Rp41481.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_ZOGLPLV256,L222F03122C39S12802Rp43924.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_BM0ZIQ1SZL,L222F00905C01S07797Rp22419.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZK79KOP6LX,L133F00494C39S14337Rp34726.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_HVZFYQ4EE0,L113F01210C39S12899Rp36268.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_0K7GDI6LH5,L1094F03303C01S07763Rp17682.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_KHD99G9NP6,L332F03054C01S00452Rp12439.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_9Z57XKC8JF,L1132F00064C01S07518Rp29800.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_AU9VXGVBPA,L1094F04264C39S11967Rp40571.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_B5WQ0I634B,L1116F03113C01S09613Rp30784.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_9S3TZVQ28L,L342F02721C39S14238Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_OBZPUMEXGV,L342F02113C01S03400Rp11152.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_69VA3L6OUI,L231F02385C40S13618Dp36518.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_IM9NHJF477,L1089F00469C39S11591Rp37891.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_8FK8UAC3T9,L141F01026C39S12520Rp48625.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_O293VPXWK2,L1122F00311C01S10017Rp24193.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_7Q2PB2FWLY,L361F02339C01S07845Rp21006.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_K58NIY6G9O,L1116F01732C39S11976Rp40404.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_33U2GHPAUB,L1095F03392C39S12118Rp41764.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_LTTJ2PWHFF,L121F00592C01S04298Rp11767.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_Y2SMCG08X7,L398F01349C01S03361Rp13245.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_4I8KI0FQ6P,L242F01471C41S14075Rp46284.jpg,30,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_8V7WQD9OPK,181_repeat_2_1055_6135_4497.JPG,60,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_52X4YHF35L,67_repeat_2_1204_5625_3989.JPG,20,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
