ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_3ASZFQM19J,L1122F01711C39S11890Dp36009.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_HZK5S5ZGVB,L144F01091C01S07678Rp30199.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_FSXY4NM6VE,L415F01794C39S14793Rp37479.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_Q7CQPDH6WY,L124F02764C39S13530Rp42449.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_LMZC4S3IPB,L326F01987C01S07125Rp17672.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_0E2IQSW102,L133F03593C01S05501Rp10903.jpg,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_Y1BR39TEDW,L1115F01692C01S04707Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_K9FGR0REBK,L1093F00633C01S07462Rp25039.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_QTOIJBBZVK,L410F03577C39S12384Rp43108.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_UO67VE5DD7,90_repeat_2_1845_717_486.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_UZQQIZEPPW,L221F01779C01S03329Rp05360.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_WM2HBFDMOS,L376F03197C39S14800Rp46487.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_VBJ4DEQ7N5,L332F03505C01S01049Rp06659.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_N8M7FMBELY,L131F03897C41S12734Rp46867.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_QIYP0Z5RS1,L1094F04326C01S07347Rp21370.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_4T88CLTVBQ,L1133F02267C39S12666Rp34217.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_XVWUKTIK1P,90_repeat_2_1844_2523_1539.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_4P9U4BO6YK,L125F00650C01S13584Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_Y232V9ZZ00,222_repeat_2_1818_4956_3337.JPG,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ID_OP6DQ9GB4M,L371F00958C01S08362Rp24219.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_QZDU55KHG0,L354F03987C39S13387Rp46515.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_DOB2W62YEA,L121F03212C39S12728Rp41374.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_Y1U41Z5R8X,L331F03057C01S07087Rp17210.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_4XUDNDA6KV,L406F03563C01S14661Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ITCPYELM2O,L1123F02545C39S11997Rp33898.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_QCOC8GENRV,L1153F00463C01S08541Rp28855.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_PGXTEZY1HI,L1093F00908C01S06770Rp17475.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_TZ8YG4NHFG,L323F01759C01S01449Rp05276.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_WZ2AUM8FHF,L342F03461C01S03588Rp09760.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_PGL10O5J5G,L1116F01688C01S08744Rp25098.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_YQ3UBQNTYW,L134F04021C01S08193Rp31815.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_9QMIE17KWN,L371F02004C01S09022Rp15927.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_3HIT9648SM,L1125F01573C01S08875Rp29318.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_HMZX8KJDYE,L325F01619C01S00299Rp09508.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_JZH7UQM1SL,L1094F04274C39S11965Rp32955.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_3TT0WH9CPJ,L1094F01354C39S11570Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_KWT70M4ISE,L134F00801C01S10513Rp20611.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_R4X5GXMR24,L361F02341C01S03420Rp13739.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_HMCIOTM640,L124F00080C39S13260Rp38412.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_72GUFRBH34,L1090F00347C01S07940Rp21867.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_HXTPW4DVI5,L1095F00444C39S12039Rp41459.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_JYXEDP2YU2,L1089F02180C39S11670Rp33255.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_GO0RO2L2CL,L331F00161C39S12602Rp40723.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_AGI1B2332X,L323F03587C01S07836Rp26307.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_7ER4D7AMTW,79_repeat_2_1504_6187_4550.JPG,70,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_W60LJSJEHT,L341F00320C01S00326Rp12608.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_2GJM4FMH1R,L144F01819C01S01770Rp13852.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_2AS2QJGZGS,L405F01709C01S08304Rp23581.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_OS82HSKIJ5,L1094F01464C01S07531Rp21339.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_MAVKN8ZPGS,L1083F03269C39S12104Rp32796.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_I1JZRVKX3X,L1094F00509C01S07973Rp15439.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_P59OT7BZVJ,L141F03315C01S07031Rp17151.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_6YATAV7GXK,L342F00170C01S00317Rp12288.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_RIJ4A9PKUB,193_initial_1_1413_1413.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_Y1IJ4R046E,L410F01546C01S06749Rp27061.jpg,50,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_JOOYA2OFXC,20_repeat_2_1258_4777_3150.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_ZT4Y69RELC,L323F01943C01S04021Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_5RIJGXBD2I,L371F00131C01S08550Rp17676.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_9E2R4I8768,L323F01551C01S01270Rp00519.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_GXVSN40BVX,L1083F01454C01S01397Rp07926.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_UCAMDEWQ13,L406F02427C01S03099Rp09990.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_PJZXT6HP3G,L133F00686C01S06942Rp31502.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_A9YCGAVBRE,116_initial_1_1874_1874.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_Q854NMG7EB,L341F02998C01S00927Rp05321.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_WHT4WBRMD4,L141F01380C01S07107Rp18197.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_0OHBX5K1Q0,L342F01434C01S07765Rp22735.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_CYREH5OWWD,L1093F03363C01S09058Rp25286.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_650TKG8YE5,L331F00160C01S07065Rp15162.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_KMXZ4UECEI,L1132F04289C39S12081Rp32825.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_656LMYV2ZP,L314F03336C01S03501Rp14199.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_72IMYEHPJ8,L323F03132C01S07759Rp24123.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_BFZAGNXSV5,L376F00479C39S12370Rp44579.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_15VAANYH11,L428F00224C39S13200Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_JX5BNJW650,L134F00765C01S07229Rp15553.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_BUN5FQQDGX,L243F04639C39S12665Rp47389.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_MOWMC6ZOCO,L398F02597C39S12758Rp39573.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_J5GW29TUZ7,204_repeat_2_1454_1281_985.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_PLOAMR6O4L,L1102F00365C39S11596Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_JW653TTNGU,L134F00765C39S13701Rp39095.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_3X8VZ4C9CZ,L341F03604C01S08080Rp18207.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_QU7BRZAHWV,L1149F01575C01S10119Rp26311.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_J6I65M7QZV,L1084F01485C39S11766Rp41503.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_BPONT9ZX86,L133F01782C01S05327Rp06327.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_GVIIOQ0K5C,L333F00566C01S06996Rp16353.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_2HID0UST9X,L133F00297C01S05313Rp10969.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_71DNDUTK64,30_repeat_2_1429_5823_4204.JPG,60,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_Q39444GMSF,L1089F01146C39S11981Rp33922.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_F4O8MP4ZZ2,53_repeat_2_1476_6021_4382.JPG,50,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_MCNEC2HEIA,L436F03041C01S08207Rp18446.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_Q0OW8D0X0D,L221F01362C01S08473Rp28971.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_LOCVP57JM1,L406F01876C01S08375Rp25421.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_EMQ7L1QFE2,28_repeat_2_1035_198_124.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_GGK46U4DGU,L341F01175C39S13304Rp47234.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_QHVCR2J1BN,L371F03231C20S10557Rp26995.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_OY4RVPK0KZ,L371F04410C39S14013Rp36139.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_5QBHTR62AK,L1142F00043C39S11835Rp36984.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_H8M327B7MR,L134F00768C39S00000Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_IAJWL3QIYE,L406F04369C39S12387Rp40655.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_U7KAX74J2E,L428F03464C01S03645Rp14364.jpg,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ID_KX7A9GE6S4,L113F03561C01S04788Rp04047.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_KWQHTKHC8M,L121F01418C39S12707Rp34872.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_Y99HDZD8KX,L361F01590C01S02626Rp15016.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_E49YURGK0A,L1094F00302C01S07761Rp17685.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_8K5SSCDV4U,L113F02448C39S12990Rp43755.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_O6RBA65Z30,L121F01056C39S12977Rp34736.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_LVVCJ0BVOM,L242F04038C41S14251Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_6MUPLF4Y6U,L134F00089C01S07195Rp25997.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_20VFL92WBG,L311F00639C01S00888Rp10179.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_DVKDNNPVME,L1150F00488C39S12451Rp33133.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_DCINGJHHPO,L222F01693C01S03008Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_PX4TNORDI3,L321F01946C01S05645Rp12466.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_C5BC6WEHTL,L341F01861C39S13306Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_OUPOQJ8FII,L1084F00024C01S01386Rp00774.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_UKUJEGL5P9,L1130F00057C01S08015Rp21733.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_X4JU0QFAOF,L1137F01294C23S10599Rp22751.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_Y24VQ7R44K,L221F00434C39S13348Rp38668.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_MP5WN78UE7,L427F01243C39S15036Rp46255.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_MSDVDRO566,L1137F03622C39S12754Rp41019.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_SIHJAFOVP3,L1095F00444C01S07628Rp26710.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_JYU6O77TE3,L134F00805C01S05233Rp06369.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_32C0A9F66L,L133F00737C39S14615Rp48119.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_TTSAFKY2VO,L415F03460C01S04493Rp09858.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_3KR6F347AX,L378F00117C01S06877Rp24972.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_1G9NYHUCQR,L354F00736C01S08374Rp25278.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_Y38V1EHCOD,L133F00410C01S05315Rp06307.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_1CHDSDMIHY,L428F03469C39S14417Rp47854.jpg,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_BI89TN4KU4,L144F01073C01S07634Rp24213.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_4PVGS6FS68,L353F02184C01S07325Rp27750.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_VFAUQWL9U4,217_repeat_2_2052_5977_4335.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_IVOFWLJLJZ,L124F01099C39S13669Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_S7VPY5X3JX,L398F03522C39S14356Rp36629.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_OZHH0DOY3N,L371F01180C39S14129Rp38002.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_5QC7OPWYC5,L1094F04268C39S11963Rp32953.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_GHP4CV1WTB,L133F00494C01S07886Rp16847.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_JG9A8N21C3,L1094F02890C01S07716Rp26808.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_JGCLKS3ALU,L1094F03163C39S11589Rp37752.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_SYYS2G9WJK,L1094F02668C01S07953Rp32022.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_TA5EE36BK6,L113F01803C01S10081Rp30629.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_KF1V815CO8,L133F00088C39S14613Rp42852.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_K2SAPA0SYD,L242F01470C01S03473Rp06304.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_T4KZQ5MCUT,L426F00211C39S14975Rp40212.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_YYH4M744O1,L371F04394C01S09156Rp27734.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_ADDAGAIFKN,L331F00161C01S06846Rp18238.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_D1J9DU3XPG,L221F01779C01S03329Rp10493.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_5Q2SBDORRD,170_initial_1_2547_2547.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_32SSFQYZBH,L134F00872C01S09783Rp27560.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_U4BI19X7NW,L1139F02981C01S08804Rp16410.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_T6APAAMMC4,227_repeat_2_1789_4000_2563.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_L6RF0E08PS,L1095F00448C39S11764Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_TJR9K317Y9,L222F00239C39S14292Dp39599.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_YV62UQUJI3,L1125F00496C01S08811Rp27635.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_QIOKC1FXQS,L222F03152C42S12803Rp39694.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_S5NW8M3BWR,L222F02780C01S10149Rp25545.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_S7Z3DRZ455,79_initial_1_1504_1504.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_399X5FVSCY,222_repeat_2_1818_6229_4597.JPG,70,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_OMJCAAPXHK,L222F03531C01S10154Rp26186.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_CLUZVH243I,L1133F02001C01S07995Rp28056.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_R04YCKWWFC,L1133F01269C39S12415Rp33554.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_CEFYTZYOZF,L133F00686C01S06942Rp25650.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_VS2KQBZZCY,L134F00846C01S09791Rp31609.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_0VIKKQMFA1,L1149F00441C01S08181Rp18733.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_B3EGTPFHGT,L122F01329C01S02368Rp13900.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_6UEQDTK7KP,L398F02703C39S13510Rp40491.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_13TYWIIRF2,L314F02165C01S03487Rp10347.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_DFU60AVPFB,L1144F04438C39S12070Rp41586.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_TI2T6O97CJ,L1153F02240C01S08543Rp20313.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_JUQMME6APE,L341F02943C01S06854Rp24786.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_9T7QMY51B2,L1094F01208C39S11799Rp36174.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_GMAKFRO0OF,L341F02738C42S13247Rp40674.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_R8S4Q38UVE,L122F00077C01S02029Rp12708.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_9WZJMNT8GO,L141F01836C01S02288Rp07526.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_WMEOP4NYVO,L1094F00890C01S01969Ip.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_6DBKT0NP0H,L1083F01448C01S00153Rp01684.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_RJSIK97CVN,227_repeat_2_1789_6200_4564.JPG,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ID_D4IOXT4IYI,L1132F04285C01S07485Rp21315.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_EJJ2LFD1EM,L323F00151C01S00384Rp07551.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_6DPP4STWXF,L124F00335C01S00117Rp07997.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_7C7M3MGHYU,L353F02935C01S07820Rp22264.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_Y29950PSEK,L1094F00655C01S00335Rp04426.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_QAVBGN3XRJ,193_repeat_2_2067_3103_1936.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_20C8MPS6OC,L341F01295C01S08110Rp29126.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_E2UB4V90LS,L365F01757C39S12472Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_1GP5GYYZD4,L221F00394C39S13390Rp37781.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_6I4GZTKQVO,L144F00099C01S07541Rp15740.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_YG8J3T1U1J,L365F01381C39S12594Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_I4F3V0LEEM,L355F02273C02S10683Rp30594.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_2TJW5KHXIX,L1084F01962C01S07481Rp15271.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_NNDIWW4YDV,L1083F02201C01S08088Rp17056.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_4TSXDQFEJQ,L331F04671C01S08135Rp16232.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_WZMQ1J52KM,L222F03152C01S03015Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_HCCWZLPWBA,202_repeat_2_1375_423_300.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_3D0TZYG82W,95_repeat_2_1518_4717_3088.JPG,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
ID_J8Q8JB4DFZ,L1153F03533C01S01053Rp05847.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_GO72WR1CA3,L1095F00444C39S12039Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_PGJJDPH0NR,L1136F00047C01S09074Rp22135.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_NYW6F9RVGA,L1102F01999C39S11601Dp34044.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_OAXF2XZSBT,L415F03068C01S08492Rp16474.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_YGX5P2J0G8,L222F03152C01S03015Rp10422.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_ZP9JMV3YRD,L1094F00655C01S00335Rp07912.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_VSV1E7ISIC,L365F00490C39S12458Rp41499.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_P6SV0U3A6H,L221F03181C01S03346Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_IBYHTOAZVE,157_initial_1_1278_1278.JPG,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
ID_CXS3OL0GZU,L1083F03187C01S07793Rp19656.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_THCN5ZJAL9,L121F03192C01S07212Rp19377.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_J9734819I8,158_repeat_2_1491_5507_3883.JPG,80,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
