ID,extent
ID_3DOV08UCSL,0.0
ID_3DB3WL44OB,0.0
ID_MXM6G8A575,0.0
ID_SH6IK0ZD1S,0.0
ID_XQRGKLU66K,0.0
ID_A4XS4NEW2L,0.0
ID_V2QRBE8UVJ,0.0
ID_3G741EXOME,0.0
ID_CQK18IF3DR,0.0
ID_AHFF1IIMP0,0.0
ID_EHUWQN3NF7,40.22916793823242
ID_LCXLGWNFM2,0.0
ID_LGW5MC7T6D,0.0
ID_MCGEF6XH5Z,0.0
ID_0MAREAZIBB,0.0
ID_960ZN2SV4K,0.0
ID_6Z08CSCOT4,0.0
ID_6LSXH1XLOU,0.0
ID_H7KTREVE12,32.37337875366211
ID_T72BZU7SK7,0.0
ID_75LWZ4RBEY,0.0
ID_XG13TCZ09S,0.0
ID_MKTC21BZPH,38.286617279052734
ID_QXWPU8ZISA,0.0
ID_J4HT45OKU9,0.0
ID_MT82YGA2EK,0.0
ID_NCVB9IPM0X,0.0
ID_EJF2YT1Y5O,0.0
ID_ZDBNNMIRTD,0.0
ID_K3ZJTZA52F,0.0
ID_BAA59RN8RS,1.1615092754364014
ID_YCQUMULOCU,0.0
ID_7TKBE2WOUE,0.0
ID_IXFCFB9N0U,0.0
ID_7QVL92RY3L,0.0
ID_YMONYSEW2T,0.0
ID_XP46Z8EOYW,0.0
ID_PDMQ8XDYLX,0.0
ID_59D53X5ZNU,0.0
ID_T6JZC677PO,0.0
ID_1MG9KCCLEV,0.0
ID_AFXXC2F36C,0.0
ID_0S2XOK3B1G,0.0
ID_Y79JVNLYNG,0.0
ID_HSDZ0OINCP,0.0
ID_DTMXC5D5L8,0.0
ID_5F18Z0TIOW,30.261383056640625
ID_308ZCM99DJ,0.0
ID_5JL3DI45KA,0.0
ID_00ICV0FQYI,0.0
ID_2NLIT9YRKC,0.0
ID_ARCCZ00EO1,0.0
ID_BEU1SPHPHC,0.0
ID_EKS5J8VSJN,0.0
ID_3BVFB47ZSQ,73.89703369140625
ID_XI5NAFUTQG,0.0
ID_A0YRW0V6T5,22.628250122070312
ID_IBVELRC80J,82.16664123535156
ID_XXDWWGV9Q7,0.0
ID_T4XPEPUIYP,57.60062789916992
ID_3DV1BAESQ7,0.0
ID_G5TB5S5258,0.0
ID_J0TLMRHU0N,44.2476921081543
ID_YOMBKY5P36,0.0
ID_OBQ65ZBB9O,0.0
ID_RAWQBZU0DB,28.322477340698242
ID_ZZI73L5XWD,77.33942413330078
ID_TSQHB72BO4,0.0
ID_4HTY2NK9VD,0.0
ID_17AONNZL9I,0.0
ID_AR0SWBMJ59,0.0
ID_BC9XDDYFQ2,0.0
ID_VZVNDFGXON,0.0
ID_3PYRJ7UK8J,0.0
ID_IYOA8DT8H8,0.0
ID_XX6U25SYH0,18.93656349182129
ID_0FF4QP0XPQ,0.0
ID_1U37LOO5YH,0.0
ID_RS9L2T7RYS,0.0
ID_GE75M6O4GJ,0.0
ID_IMKW1B67XE,0.0
ID_0LBJ5AVR4Y,0.0
ID_UDBLS34R2U,67.74372100830078
ID_AZSM7NBYQ3,0.0
ID_NK2L8WA0NG,0.0
ID_QCDL9NBTZK,0.0
ID_OUWOWLFES0,37.73677444458008
ID_SKQVR3ZQCG,0.0
ID_99MR9VEOTU,0.0
ID_55PRC946VK,0.0
ID_1GH08NHG8O,0.0
ID_J7T0V0BNXA,0.0
ID_LEG6CFW652,0.0
ID_SOHUP1ZBA1,0.0
ID_EZK5LLEPD6,0.0
ID_AU93H1MDKN,0.0
ID_0RGBHR95QL,39.21737289428711
ID_6DCJ83MBCR,0.0
ID_W11A5WZIAZ,0.0
ID_QTWMPQ8E5M,0.0
ID_V0RICZMAXG,0.0
ID_RHA6N2FOBR,0.0
ID_PL5E223SWJ,0.0
ID_37WWEFHBUJ,0.0
ID_EZFU78QN2Z,0.0
ID_4Q9XAJBXAM,0.0
ID_0FXVBIWV10,0.0
ID_156PYJA66T,0.0
ID_TT6M83Y5MW,0.0
ID_Z2AXXHB0KD,17.996994018554688
ID_86F7I8XF41,0.0
ID_8GHWTJM4UE,0.0
ID_Z4R136E2U2,0.0
ID_N8KAD1HLWB,0.0
ID_JDXYUCT0Z6,0.0
ID_8SUQ9KFGR1,0.0
ID_URFTZESW1G,0.7373596429824829
ID_ECMEV3WVUK,39.59391784667969
ID_JG7WHNUI3I,0.0
ID_NLQXKIU5BB,0.0
ID_M7CBUKNZ4G,29.67490577697754
ID_QVC535T25U,0.0
ID_NNMS6AWU07,0.0
ID_93G681ECJK,0.0
ID_EDWYIWZSDL,14.620275497436523
ID_ONQ7R47Y3A,38.09000778198242
ID_082CVAD3LU,0.0
ID_HLAGQVANVW,0.0
ID_5KORS7AE7J,84.09529876708984
ID_48CBAXSJJU,0.0
ID_FRW7L8G5WH,0.0
ID_F6Y4CLAZ9Y,50.113460540771484
ID_KJBQN7SN4P,0.0
ID_VAVST6JWVK,0.0
ID_I0DSKC13KH,0.0
ID_RGOTE89SMB,0.0
ID_WZ60DYRAJU,0.0
ID_P9S5FCWD6G,0.0
ID_O61RYU5YSY,0.0
ID_SPW5BQW8V3,29.79058074951172
ID_KH0OZ732L4,0.0
ID_FJ4TQBP7KJ,0.0
ID_YZVSHVBUTI,0.0
ID_ST16SL1XFE,0.0
ID_F0E5XM3HCJ,88.10662078857422
ID_UZ3XCC0T9V,58.81644821166992
ID_0VIZ8KQBMA,0.0
ID_LOQM8F1ZZ5,0.0
ID_VKGAGE0RS2,0.0
ID_KYI6IPLY33,18.409378051757812
ID_ET1JIPTVLO,0.0
ID_6GY6B6XS1B,0.0
ID_WH6QRIB9LZ,0.0
ID_KGCEA7ANCX,0.0
ID_U0UW1RQTNW,30.401504516601562
ID_AFSZ7QTG2Y,0.0
ID_GHDB7GCJT8,0.8589668273925781
ID_6CJT35VEPT,0.0
ID_H6918JXXZZ,0.0
ID_12F84ML7YR,0.0
ID_IGBRA0FRRL,0.0
ID_HA6SJ93GDZ,0.0
ID_FM2NGQ8YSS,22.9124698638916
ID_W1F77L6VYM,0.0
ID_B32WCOGPVY,0.0
ID_HIQDXC61CS,0.0
ID_AZ483R4QZ0,0.0
ID_ZT3QQ54R3I,0.0
ID_WANAC34WX3,0.0
ID_XJHC9UE17X,0.0
ID_XQO62VVLXV,0.0
ID_JT385T6OOV,0.0
ID_TBRRG85KFN,0.0
ID_ACSZDJTS7V,0.0
ID_G1YPY6HGVU,0.0
ID_5D8SCQBCBI,0.0
ID_V2AY4C2X9G,0.0
ID_HDALC9O12A,53.146846771240234
ID_8QCUYZXU7J,0.0
ID_CL5US5VJ5Q,0.0
ID_BHACT68JL5,0.0
ID_37H2N7RS0W,0.0
ID_8S6R1UM1T8,0.0
ID_N70P90B2BD,0.0
ID_0TVEF2W8V4,25.56739616394043
ID_Z6OW8S72DY,0.0
ID_RB2W7EUXDU,0.0
ID_LTW5I4PEJK,0.0
ID_XH19HL0YMN,34.26626968383789
ID_6XUFJU28JP,0.0
ID_NQI365E82D,0.0
ID_9GGUNFZGMJ,0.0
ID_J5RVEKGF01,0.0
ID_VNF66F81SV,0.0
ID_J7P0SN12QF,0.0
ID_8DG90UFZBR,0.0
ID_B2W8SY44NN,0.0
ID_X33H368M7B,0.0
ID_N5VDSLB506,0.0
ID_0T41JDRHNB,0.0
ID_JZ259TJDA8,0.0
ID_B006XJVY25,0.0
ID_MWGOZJGX4R,44.149932861328125
ID_N3NRZWZSZM,0.0
ID_JJAS4U2WZC,0.0
ID_7C7K4QV2C3,16.987831115722656
ID_HPCPU7R9PX,0.0
ID_HO79H6VVTA,0.0
ID_DJRDAQ8EEK,0.0
ID_X0Q85TUHX0,0.0
ID_GE5D97YWFB,0.0
ID_RUKBONG6JA,0.0
ID_H8675G4NX2,0.0
ID_MLTBFT865K,17.760860443115234
ID_T2YFRYTYZQ,0.0
ID_9ESB56FRG2,27.3189754486084
ID_9VSMK2WMAB,0.0
ID_AKEBTU9T3W,0.0
ID_UJFRM7W8IJ,0.0
ID_3RV5KWAZS1,0.0
ID_MP9GXCMSQ4,0.0
ID_ZJP18S6O2Z,0.0
ID_H2VZTLW76L,0.0
ID_W98FY1186F,0.0
ID_FF17OO7N5E,0.0
ID_5J0606F71A,29.221506118774414
ID_UQA583TMER,0.0
ID_QZSCEM5BEG,57.39975357055664
ID_X7340EAN3V,0.0
ID_YGC3IN04BN,0.0
ID_0NT3JMO27U,82.08867645263672
ID_3T8ZSOL7KH,0.0
ID_V20ELNGDF7,40.97100830078125
ID_QM7U868S5A,0.0
ID_MIXHAGEPNI,0.0
ID_NV6CETKXZD,0.0
ID_K8LI25G8UP,0.0
ID_SHNOBYTS25,0.0
ID_LOG7JQCLFY,45.048892974853516
ID_THLTO0K9NC,0.0
ID_OLK5OWZZJT,0.0
ID_BR94X6TLUY,0.0
ID_YHERVG8IFG,0.0
ID_5G5F5B0G40,27.08330726623535
ID_RM54ZMQKPK,0.0
ID_2AN1XFAFOH,0.0
ID_N063VZJMAC,34.412025451660156
ID_WMKBDA5NMV,56.628509521484375
ID_90MRJ4DWWJ,0.0
ID_2CDL20RH9W,87.02997589111328
ID_Z1SEO0QUGK,25.433528900146484
ID_BBMACGQGY0,0.0
ID_UBNCW3RIGO,0.0
ID_C0EW8D5WPZ,0.0
ID_V9R1R0KVJP,73.64144134521484
ID_4AQ3LD447U,0.0
ID_G1Y99Q539C,32.0837516784668
ID_973SRA2EQI,30.434894561767578
ID_TS0NBYFDRC,58.023250579833984
ID_DCRH436VLE,0.0
ID_82J32ZNJ5I,0.0
ID_C08BQP1OJC,0.0
ID_FIB406RWL8,23.467931747436523
ID_RKBZ590VFX,20.611360549926758
ID_1YW0LGCOLD,0.0
ID_WFSW8GKC3J,25.880849838256836
ID_BDX78O9DI5,20.50124740600586
ID_ZGP5XDQXFZ,0.0
ID_4T6K70NY9E,0.0
ID_XSLPTP380B,50.97888946533203
ID_FN1POQW08Y,0.0
ID_R1EDMK9RX2,27.428482055664062
ID_1P0UCPR8SJ,0.0
ID_UI2YRJ9HD6,87.23578643798828
ID_ES22BNP19E,46.914390563964844
ID_KPOC5YQJSP,0.0
ID_OFW32Z5W2F,0.0
ID_8IO6BXO7V8,0.0
ID_F5MAUB1TTZ,0.0
ID_JRBJA9PY2K,0.0
ID_UY7ADLIM98,43.106502532958984
ID_WTW6IF8BGW,15.587539672851562
ID_LVSKSW1AAC,0.0
ID_UYDMTKIN22,0.0
ID_W6N0C5MK82,83.57563018798828
ID_BNPCI2M3YJ,0.0
ID_LN6PQTDVEC,0.0
ID_8CE9EDG4IB,0.0
ID_9KWKM2NWEB,0.0
ID_A75FHKN4OK,0.0
ID_M1HC5PYPQH,0.0
ID_YU45HBEYWN,0.0
ID_VB4Z0NPCP6,0.0
ID_VGHRADICV5,0.0
ID_RD8LWNSWHZ,0.0
ID_N1GH35O0PA,27.702489852905273
ID_RY2F2Z6S91,0.0
ID_UVBKT5C9JZ,0.0
ID_XS8JNSUM77,0.0
ID_PLJVJA84XO,0.0
ID_WP4VQE5KNT,0.0
ID_X46KSSES26,0.0
ID_38PJK5TQEX,0.0
ID_CJSK0XTMO9,0.0
ID_GG5S39PIFR,0.0
ID_ZQMV8EI9YI,65.461181640625
ID_GY98VTLTM0,0.0
ID_J73Q2G4WZI,0.0
ID_0X6EQITA1K,0.0
ID_9O3AR07PNA,0.0
ID_T4R2N2RL6X,0.0
ID_S5CTHSWPDY,0.0
ID_342X1ZCOYE,0.0
ID_KTO768CF9J,80.96796417236328
ID_PL6EJINPZ3,0.0
ID_0LWUR0GY3R,0.0
ID_9FATN8DDP5,21.127193450927734
ID_GVVEEWKYC4,0.0
ID_SN5E3XPJIZ,0.0
ID_CPINW1WC7T,0.0
ID_MYE5SBYXSF,0.0
ID_PSJ73R73FH,1.1851710081100464
ID_XFP9KOKMDJ,37.24298095703125
ID_JCJQ0QMMBS,0.0
ID_94OUI0PHIF,0.0
ID_XMX5IVR965,0.0
ID_EZ77HNEIC3,0.0
ID_689W6G7OE1,0.0
ID_0I1FL3JHLM,0.0
ID_Q83801ULC2,0.0
ID_SG1I86DFIY,0.0
ID_ME0P5C0DLI,0.0
ID_QMEI2K0IBI,0.0
ID_X46Z1XX8S5,0.0
ID_SMK0NKJ96I,0.0
ID_A02CTMO5DT,0.0
ID_5P15QMSCMN,0.0
ID_9SW5R4IUJ5,0.0
ID_A5XBHSGTBX,0.0
ID_17OQ8HHUAS,0.0
ID_MS3YGXA94S,0.0
ID_NFWNFNPQ87,0.964877724647522
ID_366QDEJOTM,0.0
ID_1IHPNE19BV,0.0
ID_UXFVZR9SWG,0.0
ID_HQ19WPY85J,25.881206512451172
ID_9QSPWOOFO4,45.945865631103516
ID_7RTX23CW50,0.0
ID_AZYPW2FIJD,0.0
ID_9QF28O19GJ,0.0
ID_MAA7NAC3OF,0.0
ID_4XQOZE75RH,20.0330810546875
ID_TX6J10TT9O,0.0
ID_93IS4Q81EJ,0.0
ID_6JHCDF2QY7,0.0
ID_9NZLTDY5WI,0.0
ID_ELSWX0NCFX,88.90811157226562
ID_EAFBFA9DRX,0.0
ID_452TCSETXE,0.0
ID_125EJW8KD1,0.0
ID_N39EP3LGH3,0.0
ID_3ZX6RMDT8F,0.0
ID_GIUSP5APNF,25.446556091308594
ID_G9LPFJLSDJ,43.579463958740234
ID_FHKO1HZNT9,0.0
ID_4KBVY15W8T,0.0
ID_F4NCLPWONQ,0.0
ID_E8XXYERUO5,0.0
ID_MXKQZ6H586,0.0
ID_9FTV24FWT0,0.0
ID_LQU6OTPKRI,0.0
ID_7OY8SA2UN2,0.0
ID_WK5TQWIUEK,0.0
ID_SM3FR0MQJJ,0.0
ID_IGR49KOW4F,26.65863800048828
ID_HT7BEJYAR7,0.0
ID_7G2CE5VRGK,20.489421844482422
ID_TTR0SBPTWE,0.0
ID_ETR23LIIXU,59.08938980102539
ID_W1EC4ZXX7B,0.0
ID_SPFVH7VE5Y,58.49287033081055
ID_KNL9FZ854V,35.390228271484375
ID_25ULMN60U5,0.0
ID_YBB80Y95NO,0.0
ID_5Y15RKEEK9,0.0
ID_XIUI9BLZGK,0.0
ID_VDDXD01MWC,0.0
ID_FERAKGO10R,54.06744384765625
ID_PRC9I4G9XA,19.12599754333496
ID_JE7U3SCU4K,0.0
ID_OE1MGSBMCJ,23.967824935913086
ID_PAQXIW211D,0.0
ID_EWH8JTLMR8,0.0
ID_888FHFNWIT,0.0
ID_ETFEQO3ZJ0,0.0
ID_RS40F8ZJU7,0.0
ID_EV2APF4LT5,0.0
ID_MVLU71LE31,0.0
ID_U2AL0ALFO7,0.0
ID_T7WL13QB6F,0.0
ID_41MPEFYQKD,0.0
ID_D45UK018Z3,0.0
ID_JMZSEVR7TJ,0.3588184416294098
ID_0BBMKJOPWA,0.0
ID_11NZLL55GE,0.0
ID_7LRJW3BLSH,0.0
ID_MNGQFNMPL8,0.0
ID_THYLNK2TE2,0.0
ID_JY7ZHHLR4C,0.0
ID_ZYYVRD2EMM,0.0
ID_DSTIW08XVD,0.0
ID_JDN9NAM2AA,0.0
ID_FQ8BOVDVRE,0.0
ID_7W3JKWI5NI,0.0
ID_7RXELH69GS,0.0
ID_G35JQ4HGUC,0.0
ID_PY94TVS8L3,0.0
ID_K0W2ZCIUMM,0.0
ID_QA6QQYTXHA,0.0
ID_UQ0OM47H6B,0.0
ID_BSUOBP7ZGI,0.0
ID_FZFXZ17C4S,19.094181060791016
ID_RR6WPWXEEP,0.0
ID_IB5O5GS4AT,22.493207931518555
ID_E4XWENGLA4,0.0
ID_ITW3FV7TTN,0.0
ID_PVBU6IFA8O,50.0038948059082
ID_SYRE6XEVQC,0.0
ID_3H6ODGGHOS,0.0
ID_GXBZW8FTRV,46.567413330078125
ID_J7OBGZ5NQ3,0.0
ID_QDXSPM76V4,0.0
ID_TO5I8SH9FF,0.0
ID_301IS67BXI,0.0
ID_8OX6CGQSF6,35.52790832519531
ID_EBHUCZI6GV,0.0
ID_DWFYCM7NAA,0.0
ID_XM8NZTH8Q1,0.0
ID_QDCXPJ8V76,0.0
ID_61O9WNP324,0.0
ID_1F3OQXYOI1,0.0
ID_RI7QN2HKHQ,0.0
ID_3DP9GLYI45,0.0
ID_ZSMISDK3DP,0.0
ID_2HQJ8UB1YF,0.0
ID_RD1CCS8D47,0.0
ID_IYK1YZWJWI,86.69820404052734
ID_QP2XOLMBEH,40.37456512451172
ID_T87TLZH6ES,25.181232452392578
ID_GBQ0VYOO8V,0.0
ID_IEJKE38I70,0.0
ID_DA67N39OCY,0.0
ID_IBPADGD9XC,0.0
ID_XQRRUOO7H6,0.0
ID_SQ4ZDE1NX2,0.0
ID_FZ6L1I3AKE,0.0
ID_0XZJATUJTO,0.0
ID_CWP6ZP17FC,25.79361915588379
ID_TTDDXQXVUT,0.0
ID_DV8CFIK2R5,20.56219482421875
ID_YO9E2E6RWV,0.0
ID_FWI9GU5YJ6,0.0
ID_7B2RDHIF8Y,59.46086502075195
ID_C19XZDET0K,0.0
ID_SSXQQWJOPH,0.0
ID_WYBHB5J09P,0.0
ID_VKQELPGI5F,0.0
ID_IXJXX7W3MZ,28.523094177246094
ID_K5A52CKO1C,0.0
ID_KM2XRNG6B6,0.0
ID_41UIJKREXK,28.35395050048828
ID_NN5GIO07GZ,0.0
ID_HDIRX299KJ,0.0
ID_L8KYZC55Y2,0.0
ID_TMY0ZE1LZS,0.0
ID_AZIH1I1BH8,0.0
ID_Q0KMPY0KD2,0.0
ID_SFVCBSDFYN,39.269325256347656
ID_BVZOZUR4WC,0.0
ID_EX9D31YHRM,0.0
ID_CDDWDTAH96,0.0
ID_PWEDS50RWK,0.0
ID_W7QXVZPKKU,1.154741644859314
ID_UE1EIU4VTM,0.0
ID_ONHJ9TU2B3,0.0
ID_C69LDFQH4P,0.0
ID_Y2PW75L7L1,38.48350143432617
ID_IJGZW4CJ2Q,0.0
ID_688EGD5MQI,37.88810348510742
ID_JGA2E20XS4,0.0
ID_XH7ZNEKSP6,46.05918502807617
ID_NXOAIR3RID,0.0
ID_X0WM1IS5BA,0.0
ID_M3OOB9PRZX,0.0
ID_EAN3HZCC6R,0.0
ID_WYNA4Y6D58,0.0
ID_D6N0ADDFWG,0.0
ID_P9FRPRQ7ZH,0.0
ID_4RON3GLGYN,0.0
ID_GMOMVBX0D2,0.0
ID_WQHJL0OKKD,0.0
ID_WAMR2BAVGB,61.74650573730469
ID_LJI42P9TQ3,0.0
ID_4HI33VWOI3,53.15138244628906
ID_80A9F8IQI0,0.0
ID_AUQD73D1PJ,0.0
ID_9YGF11PH6L,67.35970306396484
ID_IYZIRKTS2O,0.0
ID_4S3WIUMOOW,0.0
ID_2PMV0OCKA7,0.0
ID_4T7I7MY9I7,0.0
ID_M9BRXUTX38,0.0
ID_6U997489JI,0.0
ID_4ODQCUQMRH,0.0
ID_UU2HEBLHIG,0.0
ID_XXC9WKVOLO,0.0
ID_MVSWQ214JT,0.0
ID_1486OTRVSU,69.94116973876953
ID_5W7VVAYM84,0.0
ID_93NRXS0E28,0.0
ID_4N7MQFHAGC,0.0
ID_8QET5USH0Y,0.9321655035018921
ID_LT3DDA885C,27.980487823486328
ID_68A0RU3YFX,0.0
ID_FCI6SOZ34O,0.0
ID_NPX4TMS3MN,24.922414779663086
ID_GB7ADKQDV1,0.0
ID_GGYTPONPVI,0.0
ID_GW3YEO799I,0.0
ID_25HU7ULAIJ,0.0
ID_IIPK58DMVO,0.0
ID_1Y5UOHHCT3,0.0
ID_53I2E7H4BV,0.0
ID_RM59K6BQGY,0.0
ID_WJ81B4W1GC,0.02715471386909485
ID_UWG3I5AXMY,0.0
ID_QD5SI7CBVA,0.0
ID_39QNBSYW21,0.0
ID_5PRRSYX3DG,0.0
ID_X9BWJHW6FH,51.59346008300781
ID_OSZSNJKS97,0.0
ID_LZP9RGPW1J,0.0
ID_WBC5XSO0EA,0.0
ID_JRWQ25TWB0,0.0
ID_TAID87FAX1,0.0
ID_IT086Z8ZJR,0.0
ID_OGJC58O0FZ,0.0
ID_Q9LR18PBD2,32.24419403076172
ID_NEKLVQBPSM,0.0
ID_HDB2KJU5MK,0.0
ID_21CX9ZGW89,31.456748962402344
ID_IM188KRL48,0.0
ID_5A3YLY4Y3U,0.0
ID_CDQIAK8G3I,0.0
ID_E6Q8TV1F7V,0.0
ID_VF7ONPM6ZJ,0.0
ID_2JHTYHH5BT,0.0
ID_FEWLSSMP0F,0.0
ID_OGH0UFF5KY,0.0
ID_GQT0KI2PK9,29.06151580810547
ID_K19AJN1UFU,0.0
ID_XRGCZOXJOZ,0.0
ID_YNRK8EQ2YD,0.0
ID_I4B6RHPJPG,0.0
ID_JW18LWCXOJ,0.0
ID_BANN0UW5QE,0.0
ID_ZJBF5RK2JL,0.0
ID_XHFG830OVK,0.0
ID_ANJJ6XU6HW,0.0
ID_I1GYRCGGF3,0.0
ID_9SEJ091U1R,0.0
ID_61JNGMXGVB,0.0
ID_KRMG7LG1BE,0.0
ID_54Q65Y07UV,29.96663475036621
ID_G7GFJ24V5V,0.0
ID_XLLSBGAZZA,76.6943130493164
ID_ZL4WEMH5V8,0.0
ID_CWNOQP22WP,0.0
ID_1B32USMCUS,0.0
ID_CXTGXPUHHK,0.0
ID_NROMNL3UGT,0.0
ID_EPDSMH0CXV,0.0
ID_6FSI0LJJKG,0.0
ID_GUPEECTCZZ,0.0
ID_VD7Y3ZD3OQ,0.0
ID_Q8FA62F7VJ,0.0
ID_0LW7TBDPFN,0.0
ID_C4A5N0FBX2,0.0
ID_QEIZJVNR5Z,0.0
ID_VH19BFSOPQ,26.323299407958984
ID_5LKTH9VVSN,0.0
ID_94BSLKA9JL,0.0
ID_ZBDGA0EO3R,0.0
ID_1RE3HGYP6N,0.0
ID_356Q9WUPX7,0.0
ID_BZXEXEU3PL,0.0
ID_4B85SL60ZB,99.9606704711914
ID_1WMREE8LNC,26.833986282348633
ID_8S2HD6FR75,0.0
ID_XK9TF8L1AB,0.0
ID_85RVIW78EB,0.0
ID_WP8X0DJV2N,0.0
ID_500Y8O71OQ,0.0
ID_306T1RR5HR,0.0
ID_DGW2ZJKC12,26.835582733154297
ID_RLFA47I2FQ,0.0
ID_IU878OKKNX,0.0
ID_O9QFYDPD0A,0.0
ID_I1CKXB9WZZ,0.0
ID_28D60W6OP0,0.0
ID_UN0SD61F32,0.0
ID_0E8S40VJ53,0.0
ID_HMR28FYB5L,33.527992248535156
ID_YV0DB531KN,0.0
ID_5WMNUNWXQE,0.0
ID_DNKR1JX8T7,0.0
ID_TK6IOIKHWE,0.0
ID_WBX7AJQHF8,0.0
ID_63CAGXMSYW,0.0
ID_0T9D7YXHKB,0.0
ID_U1FPEPEOBS,0.0
ID_NWFK8HLUP8,0.0
ID_J96M79LLCF,0.0
ID_40SWJISNP8,0.0
ID_KUNGR5RC5O,41.745025634765625
ID_UBTWDI4DGX,0.0
ID_XYW81VLGUP,0.0
ID_ZDV472FTSH,0.0
ID_H4MBKN56AB,17.65068817138672
ID_EE9T9PWXV7,0.0
ID_6QMUYJZQQI,45.275367736816406
ID_JFRE5YQKTO,1.4308751821517944
ID_Z9P6U209LW,0.0
ID_XUBBZKI5P5,0.0
ID_906XOYKEZT,0.0
ID_WR6GA73IU7,24.677854537963867
ID_ARRZ0Q4HA6,0.0
ID_KUTD2BLV8A,0.0
ID_HGC4C7QQN9,16.339834213256836
ID_H193M4IWVN,0.0
ID_0X4DES8I3I,0.0
ID_8LPSXWPW0N,0.0
ID_EBMAEFAOXP,0.0
ID_FNZB9OZMQ4,24.223661422729492
ID_5V6V78R7UO,0.0
ID_9GDQ7SPX7N,0.0
ID_2XNCMQ8UYK,0.0
ID_3VTT2QYH0P,0.0
ID_4T6OWXIHRP,42.22267532348633
ID_6GMV4IJ3SO,0.0
ID_3ISYMD2ILZ,0.0
ID_6VKGSDTUAF,0.0
ID_G4TI4BN45C,0.0
ID_NC8NE0ZTUZ,0.0
ID_79ANGC5AJ8,30.211671829223633
ID_MK3USQQ5SE,0.0
ID_XL696BA3QX,0.0
ID_AY3SLJ79MG,0.0
ID_2NO14EF3NO,0.0
ID_73TT1DY84T,23.95250129699707
ID_AWB86XMN6S,0.0
ID_J5P0UKNKAT,0.0
ID_51IUMJVMU7,0.0
ID_JO3L3X9BMO,0.0
ID_DT2D99835P,0.0
ID_S82ZUQRAZY,0.0
ID_IS3S018V8A,78.96026611328125
ID_YUG9TNDKD8,0.0
ID_TH9Y7CKA5Z,0.0
ID_3GSQ1MTF4X,0.0
ID_8MUEKT9T91,0.0
ID_JVKPNKL5FP,0.0
ID_GLCE6VJBKT,0.0
ID_JB54ILEDJP,0.0
ID_IHWW24D1O7,0.0
ID_QNF2KFP1D1,0.0
ID_O6WF3M63KY,0.0
ID_7PNG79N69B,0.0
ID_SA7NCKGUHF,0.0
ID_U69XILJ5LJ,0.0
ID_3N54BPWNBT,30.421226501464844
ID_7A1YMWS1RR,0.0
ID_82CHWHMJKZ,0.0
ID_BCCGRJQJHH,0.0
ID_89VXSJ402H,18.20220375061035
ID_WV19V3G3NF,0.0
ID_54XKU3WI1J,26.802371978759766
ID_9I56OVXM47,0.0
ID_9547K0I1RQ,0.0
ID_JLAQC05JQ5,0.0
ID_S689S0UZ2J,18.108402252197266
ID_JUOVTOJDVN,0.0
ID_ZN7BWY8FEM,0.0
ID_ZO28Z5DDKQ,41.169883728027344
ID_R59EN4NUPH,24.047677993774414
ID_JIGXBZPO1K,0.0
ID_AUGN8HIBSV,0.0
ID_VSX1R7590P,0.0
ID_5BSHT148W6,62.667293548583984
ID_004U49AT65,0.0
ID_M4BV7R2GF1,0.0
ID_NZSSSZ7NNR,0.0
ID_Y23LUK2OV9,0.0
ID_71UW0O8CNQ,0.0
ID_O9ORSTRY4F,0.0
ID_NH8A67UZWB,0.0
ID_HT4B8QBYO7,0.0
ID_RKSCOYVWL4,23.47170639038086
ID_PUYVTAK8CS,67.91193389892578
ID_Z9X7KD56JT,0.0
ID_FE7VZAQG2D,0.0
ID_50D3VN2NVE,0.0
ID_QGGN6RZBV5,0.058954209089279175
ID_ROMDFMYZ71,0.0
ID_G8Z3X59A3D,0.0
ID_NANUYE5D6T,0.0
ID_PAXFLJ21FQ,0.7758142948150635
ID_74L5E22RLY,0.0
ID_NH7N4G8B9W,0.0
ID_L10EI7D1AY,0.0
ID_URKJYU3ZWP,61.93548583984375
ID_630PWD58R6,0.0
ID_HLWJCPPPY8,0.0
ID_ZJP7EKXCUH,0.0
ID_UIZAQ43DSU,27.244468688964844
ID_4ICIHFIME4,0.0
ID_6Q67A0BZUM,0.0
ID_5LB0ZPE7DQ,0.0
ID_YZ66NIW9MF,0.0
ID_GPXHVTNY7Q,0.0
ID_CHZCE5VGGD,0.0
ID_JSEME1LIKM,0.0
ID_YDPJ5NUTB6,0.0
ID_U8DHNP7IZY,0.0
ID_PBIMT8DA2G,0.0
ID_D0XFNR9AWH,0.0
ID_TODXRS6DYR,0.0
ID_NHYUKDCT4S,53.30596160888672
ID_F6OJW51FBN,0.0
ID_EJAQ0LAL0X,0.0
ID_I1SO6AY6RS,0.0
ID_OASRXSL0UY,0.0
ID_QIB6RFGULG,0.0
ID_1QU9WVIWEH,0.0
ID_RS67Y60KIH,0.0
ID_5SQE3IA9FH,0.0
ID_7LCYI56MYV,0.0
ID_6M9MYHVVNC,0.0
ID_0GO55YX8M1,0.0
ID_SL4O5IZAA8,21.612213134765625
ID_SGH2D4I115,0.0
ID_W58S4U0W1S,0.0
ID_ZGIHR1RZT8,0.0
ID_526M1RRQWJ,0.0
ID_7CLJXFBR0V,27.946226119995117
ID_7KW0VEDZ7B,0.0
ID_T697VTIJMN,0.0
ID_DPNAR412VQ,0.0
ID_37C67NL8VO,0.0
ID_7NHYA441K0,0.0
