ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_0NYN69ETQ1,L361F01590C01S08969Rp30895.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_6BYE5ISXUE,L131F03889C39S12736Rp40650.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_TIUZERXOKM,L1094F00036C01S00071Rp03717.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_UCTS3ERFYX,L1130F02085C01S07624Rp22411.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_420XLZ11JX,L1150F00488C01S03525Rp06510.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_R3VT7XI8ZT,L222F00241C39S14644Rp34497.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_Q3J0SRKGX3,L361F02340C39S14059Rp34026.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_H87G07UHTZ,136_repeat_2_1230_1728_1296.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_0C51HJNM8B,L1094F02821C39S11550Rp34009.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_6I7MQA77PC,L124F00641C01S09406Rp16740.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_7KK3RRYKJU,L314F03336C01S03501Rp06570.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_ORS05C1MJ6,L1089F00017C01S08228Rp16288.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_WL3XKMVZ3C,11_repeat_2_2419_5779_4152.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_NSFXSTVCJC,L373F01695C03S07928Rp32111.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_Z3IW4JDIKC,L1133F01972C01S07992Rp28063.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_EJNXVUZ4Y8,L1132F00064C39S12079Rp33479.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_FNHVGSF2P6,L1139F01996C39S11787Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_WUE7MQMEG2,L1155F04253C01S08230Rp25154.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_767N840WG4,L1149F00318C39S12366Rp39197.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_NIABCUAF1C,L323F01607C39S13029Rp43594.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_S79QGLA3TF,L1123F02982C20S10579Rp17996.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_1YOTN2RROZ,L222F01762C39S12798Rp37233.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_M25EFPMXRM,L121F02106C01S07801Rp30225.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_ZK2ROABTLV,226_repeat_2_1085_5706_4082.JPG,20,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_P9RVSSP3Q0,L134F00794C39S14178Rp34567.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_5RBG1MFK4G,L331F00956C01S07063Rp26554.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_P9NZH2Y0WU,L378F01632C39S12291Rp45629.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_3UAEBMCLWV,L221F01779C01S08517Rp17790.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_GN4J95GXN8,L376F01092C39S14511Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_CI0554VG2B,L361F02344C39S14061Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_867XO99LOH,L429F04542C01S07310Rp15895.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_031PVB0PQQ,L1123F03281C39S11921Rp32670.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_HF1XHT6BJL,L141F01247C01S07035Rp29036.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_H0OYHF6U4A,L141F01625C01S07890Rp17468.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_OE3860E5ZU,L1093F02864C01S00812Rp09499.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_U3K4FB3LL3,L1089F02881C01S08291Rp24304.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_JF25P1QVQR,L1149F00401C01S00347Rp04140.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_0YPGJHQ8DK,L1155F04251C39S11919Rp32834.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_6SPA431AG9,L1095F00012C01S00174Rp08388.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_MQLD8ZUKTJ,L121F00592C39S13094Rp32793.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_UW97DGMAHM,L326F01989C01S07141Rp17717.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_HMNKEMBEIL,L1094F04271C39S11972Rp33058.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_S6BCQY7LHD,L1153F04301C01S10878Rp20344.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_Q9VJGBFDCH,L1150F02992C39S14834Dp41985.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_5B37UWTZH4,L1115F02919C01S09085Rp30877.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_PJIBWUWAU7,L365F02621C01S02242Rp08815.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_EC4Z7K1VAT,L1124F02013C39S13960Rp42143.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_SBY4O7ERW9,L1127F03466C39S12761Rp35258.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_6ZHAC3EB1N,L376F01092C39S14511Rp39555.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_S91P5Z0VL1,L431F00229C01S07289Rp19625.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_XN5CWUE8SP,L231F02301C41S13792Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_Z59X8VQZ4G,L1089F02358C39S11531Rp32544.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_0S7Y3C51XX,53_repeat_2_1293_3273_2115.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_1DTDC9H3Z2,246_repeat_2_1392_6208_4574.JPG,30,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_X9PCMZJRLS,L1150F03001C02S10129Rp31572.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_J7ADH1AZ8M,219_repeat_2_1788_5710_4086.JPG,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ID_GDN8VJS8I4,L1155F04255C01S08214Rp28888.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_0BSJKGU8K8,L361F02346C01S03584Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_E1KNNXVM1O,11_repeat_2_2416_4006_2574.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_ZGDV30NTVW,241_repeat_2_1018_1051_733.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_DDFAXK8Z4S,L1094F04343C01S07336Rp22565.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_YV9III44TR,L1083F03402C39S12950Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_C9Y17Q2UG2,L144F01202C01S07630Rp21761.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_RWOA0ZOM61,L332F03294C39S12315Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_79KCXVUFBF,L406F00105C01S08369Rp29519.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_NVYPWF6R96,L222F00670C01S02988Rp12815.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_5NAX076Z1T,L1155F04260C01S07925Rp18584.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_775ATG86VU,L144F03600C01S07637Rp30730.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_XRKT8E05WP,L315F02077C01S02267Rp05312.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_OT0DP2EWWL,L398F01012C01S03352Rp11882.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_V07CFWDKEE,L354F00296C01S08046Rp18240.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_SO3QX08W6E,L1122F04426C39S11777Rp33375.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_01WCDYMRPB,L398F02597C01S10287Rp28677.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_MLN57M3WBB,L315F02433C39S13372Rp49326.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_N3DXSTYV7H,L1122F02550C39S14372Dp38797.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_5GZ0CNIC2T,L433F01188C01S01466Rp08586.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_32BLXOKNJT,L365F03009C39S12460Rp36696.jpg,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
ID_SMK38VAWP1,L1133F00571C39S12436Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_1TTMED2OOZ,10_repeat_2_1292_6048_4410.JPG,60,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_G4JEKKAFMM,L1153F04302C39S11876Rp33593.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_HBE9YG2HS1,L332F00635C01S00404Rp12449.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_DNZIBLYP4M,L1084F00438C39S13923Rp39612.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_XPXR0ZAH8N,L410F01562C39S12377Rp36893.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_10AD7IQ9AZ,L1148F00061C39S11985Rp32728.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_6AM8CFWPFS,L242F01469C39S14069Rp39392.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_K1QTLDM3PZ,L134F00839C39S14204Rp35757.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_Y007TQMHMQ,L436F01332C01S02392Rp08874.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_WZ1EXZYNUF,L365F01913C39S12578Rp47178.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_CNVSVNJSHL,L1084F02108C01S07241Rp25864.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_56DTITAGB4,L436F01332C01S02392Rp06205.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_GVW3M6QULG,L410F02997C20S10888Rp23638.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_CGGCZ8ND77,L376F00119C39S12294Dp43597.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_Z2Z266IFW6,L222F03347C39S14625Rp37700.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_7W6M6YLVWW,L1094F01205C01S07724Rp18251.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_8IXXJMSAU6,L398F00551C39S13293Rp39737.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_VPQYHLE6MA,L314F03000C01S08701Rp27604.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_20Z7EE45MG,L331F04183C01S04229Rp05703.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_5WF09QS6SM,L376F03264C39S14382Dp46330.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_XEGEQYFNQ4,L430F01043C39S13917Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KCBHH407TA,L124F00641C39S12718Rp37957.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_CJP3YSAHRT,L141F02590C01S07277Rp21351.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_HMCIOTM640,L124F00080C39S13260Rp38412.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_0LU8PHDEKI,L992F04383C01S07260Rp16350.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_7XMGJBO0A0,L1084F03259C39S12149Rp33452.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_OOXM14U33B,L1093F03320C01S00992Rp07965.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_R3R4KG5SK9,L435F02770C39S14952Rp42516.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_VQWAZIY3L0,L415F00414C39S12964Rp43478.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_6ZGYJ2JAQ4,L122F01104C39S13112Rp36889.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_9J8VBJH5LM,L1094F00338C01S07698Rp23048.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_21DIDWAEQ2,L231F04554C41S14841Rp45541.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_LPTBX8C0O7,L1155F04246C01S07835Rp17537.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_P9PB1V9X4V,L371F04398C03S10115Rp24403.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_LWC294AHDS,L1127F00060C39S12001Rp40606.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_TAFEGOTDYW,L122F01104C01S02337Rp01122.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_DGXDVFUD16,L406F01517C01S01357Rp09764.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_GS1NKSQPDR,L371F00131C39S14373Rp43197.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8H9NYAAUCL,L428F02886C39S14103Rp45326.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_M6BWHOWGJY,L1094F03250C39S11759Rp37736.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_AW6HGJ573L,L1155F04248C39S11899Rp38187.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_VRB9RZYERL,L222F03526C01S03674Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_LUKCJ35HP1,L222F00238C39S12786Rp34483.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_VDOP1RUNCI,L398F02251C39S14200Rp36662.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_TPN7JZJ0A5,L141F00530C39S12548Rp38839.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_RH1RPSDGG3,126_repeat_2_2248_4263_2843.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_FBF3YJH5V9,L331F04168C39S12618Rp36583.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_BGNOWWIHB3,L1090F02423C39S11881Rp36812.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_5AVGCH7FVW,L124F01124C39S12821Rp33220.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_N1OBV4B79E,L378F01809C39S12355Rp34854.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_AWBGJUP3OC,L121F03248C39S00000Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZN0LH85LVO,L122F00613C01S07109Rp28908.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_ESI1DIX0CJ,L1089F01918C39S14947Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_9ED8ZB728Z,L1132F00064C01S07518Rp16533.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_OHEPSFMZHF,L131F03904C01S01620Rp13012.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_DLDBYKYMOU,L341F00948C39S12272Rp43129.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_JX383PM1YB,L134F00787C01S07237Rp28314.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_9XG0124I3G,L141F02587C39S12523Rp48628.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_1EISN2KUGN,L415F03305C01S04492Rp05615.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_PSSCDCIIP6,L376F00915C01S07685Rp24296.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_IJE6FFXQYA,L1084F00445C01S07484Rp22896.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_6H2WGOYHMI,L415F04495C01S08013Rp26444.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_PG3B5TGOFR,L365F01381C01S09138Rp19218.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_WJOX6FPONI,L113F02965C01S10044Rp30627.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_POAQ5TBI3H,L1144F04459C39S12072Rp33155.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2E3XI241N8,L435F03618C39S14963Rp38897.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_AC9SJGYHDM,L342F02129C01S03421Rp02612.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_MHN5P2MLI7,L315F04049C39S13646Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_UX805BN1WG,L1094F04315C39S15010Ip.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_49TMQV5EZL,L141F00095C01S01267Rp04888.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_7X57T28D7L,L341F01510C01S00392Rp12653.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_WTN542EOW3,L332F01528C01S09104Rp22584.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_MBT91J8ZKV,L1089F00018C01S07929Rp28276.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_VUOV16QF3C,187_repeat_2_2048_3356_2169.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_J1ZJOHKAB5,L221F01779C39S13384Rp37779.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_81Y1WWNLWC,L1153F02464C39S11609Rp32924.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZI25ZEGQGB,L1094F00013C39S11723Rp33035.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_R2XX70RWV3,L222F01915C39S12799Rp43926.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_T5RQ05X8PW,226_repeat_2_1078_6278_4641.JPG,60,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_3QF3IX87HI,L353F00177C39S12256Rp43359.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_J4SUBCQLD4,L1116F03037C01S03186Rp03352.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_UQJ1XMGKSP,L221F01591C01S04835Rp06175.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_A2SMUUDMVO,L1089F01440C39S11980Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_S4JW12ZL9N,L410F01225C39S12861Rp43091.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_8KIS2Y397I,72_repeat_2_2368_4069_2641.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_E4T9VFM839,L365F00490C01S01518Rp14553.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_M89T8UVTJM,L365F01815C39S12580Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_84CRFLTKCC,L378F01632C01S06902Rp18399.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_TVF3ZGMMDQ,L398F03091C39S13307Rp34023.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_MJCNOWXV2V,L378F02820C01S06904Rp17080.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_A3PQBJS56Q,L323F00901C01S08803Rp27640.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_4FZROLG2CD,L1089F01060C39S11727Rp38104.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_3CR0JB5U25,L436F00358C39S12716Dp47167.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_DC8OSG37YS,L376F01117C39S14387Rp47088.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_70VHNYXUTM,L121F00076C01S07374Rp18901.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_VW3WGYSOFP,L428F00294C01S10143Rp20746.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_9HS3X04CMU,L428F04484C01S10354Rp23063.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_GACWFWT9SS,L371F01180C01S04116Rp14018.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_R9UI6JMAHB,L221F01253C01S03307Rp05630.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_020XENTKG0,L365F01757C01S02504Rp08794.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_LM0YZL18GB,L371F04502C39S15008Rp40622.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_20M531UIZZ,L134F00766C01S09784Rp26034.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_H9R91YH3SX,L1136F03296C01S09382Rp20928.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_HB5YNCENX8,L1084F02108C39S13925Rp36311.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_LAUNUV9WJT,L315F03923C01S07592Rp15600.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_983VE7SSG4,70_repeat_2_2056_5455_3838.JPG,60,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_Y0V04QWIPM,L427F00207C01S03909Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_TG9Y3XEYWG,L1153F02240C39S11821Rp33493.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_EDOJNQN4JX,L1094F01561C01S01971Rp05437.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_KK62X8207E,L355F02278C01S05301Rp12923.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_RG3DOONFHQ,L1095F02838C39S13987Dp38325.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_8P6SPB1KU5,L1094F02890C01S01972Rp01480.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_3IXAKARPF3,L1089F03161C01S09027Rp29640.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_FYK2DR5KAW,L134F00775C01S09775Rp23968.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_B3LQI3I083,L124F03150C39S13300Rp34446.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_NB5PLTOKYV,L1089F01665C01S08538Rp16529.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_1O8RD02A6H,33_repeat_2_1270_6312_4681.JPG,40,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_HK5B88NRZQ,L331F04171C39S12621Rp49355.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_Y22QR5VKCC,L1132F04289C39S12081Rp33495.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_CJM72320WI,L341F01298C01S00367Rp03699.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_LA7PTQ6Y8B,L435F02664C41S14958Rp38977.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_WRQSAPMX8R,L121F00599C01S09002Rp23733.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_6GFZBL16VZ,L332F00162C01S09100Rp22580.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_WC5K3VTMSM,L144F03486C03S08789Rp19915.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_LE1KGLGX3E,64_repeat_2_1618_1008_681.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_WDCWXK5DCL,L361F03375C39S12759Rp39740.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
