label,extent,growth_stage,season,damage,address,ID
0,0,F,SR2021,PS,0/l341f03787c39s12266rp43123.png,ID_73P3580WZM
0,0,F,LR2020,G,0/204_repeat_2_1295_5076_3407.png,ID_9HH36CB6V9
0,0,F,LR2021,WD,0/l1094f01228c01s07726rp23007.png,ID_TT3F3IZ5CT
0,0,M,LR2020,WD,0/159_repeat_2_1473_4091_2657.png,ID_6UMQU1ZNUZ
0,0,F,SR2021,G,0/l1146f01681c39s14976ip.png,ID_FR0QQUB7YD
0,0,V,SR2020,G,0/l1094f03476c01s03526ip.png,ID_SCCQV2D600
1,60,M,LR2021,DR,1/l144f00101c01s08552rp26542.png,ID_LKZ28F6ROW
0,0,S,LR2021,G,0/l1131f04417c01s09792rp16448.png,ID_GZXIVDRINU
0,0,V,SR2021,WD,0/l1116f00461c39s12531ip.png,ID_ONV8WH292W
0,0,V,SR2021,G,0/l322f03479c39s13799rp37160.png,ID_LA0VO57POJ
0,0,M,SR2021,G,0/l124f00563c39s13201rp46302.png,ID_TK25R111TV
0,0,V,LR2021,WD,0/l232f04070c01s08148rp16194.png,ID_EG9HV25W7F
0,0,V,LR2021,WD,0/l125f00543c01s08862rp22599.png,ID_XD1GR9LZLY
1,20,M,SR2020,DR,1/l406f02427c01s03099rp12873.png,ID_372NW9LQ2N
1,60,M,SR2020,DR,1/l221f04006c01s04139rp13817.png,ID_9H6W4J7AK6
0,0,V,SR2020,WD,0/l331f00159c01s03450rp00980.png,ID_JGIK1LQG7C
0,0,F,SR2020,G,0/l121f01816c01s02409rp06210.png,ID_RQ16740GQT
1,70,M,SR2020,DR,1/l222f01109c01s03762rp14789.png,ID_QYNEVRH9VU
1,10,M,LR2021,DR,1/l341f02738c01s08079rp31002.png,ID_NB3980BN1W
0,0,F,LR2021,G,0/l1093f02514c01s06789rp22821.png,ID_M8CDE81NW2
0,0,F,SR2020,G,0/l1095f01338c01s00990rp02118.png,ID_I2JV8I4TQW
0,0,V,SR2021,WD,0/l1083f01721c39s11795ip.png,ID_3ZL8K0KN4S
0,0,V,LR2021,G,0/l371f01595c01s08366rp17623.png,ID_YQJYHVP4WS
1,30,M,LR2020,DR,1/166_repeat_2_1052_1774_1321.png,ID_ESBT52IQU2
0,0,V,SR2021,WD,0/l124f03278c39s13673rp43635.png,ID_RU19062UDP
0,0,V,SR2020,WD,0/l342f02591c01s03294ip.png,ID_WCZBMQOTND
0,0,V,LR2020,WD,0/67_repeat_2_1204_535_392.png,ID_BUQX9MGJPJ
0,0,V,SR2021,WD,0/l221f04045c42s14773rp38920.png,ID_MWS6XQ0RQM
0,0,V,LR2021,WD,0/l371f04410c20s11063rp20973.png,ID_OCLD57P0QV
0,0,V,LR2021,G,0/l992f04375c01s07423rp21106.png,ID_XROYTRXZWH
0,0,V,SR2021,PS,0/l1095f01118c39s12050dp33910.png,ID_QRYR8B4T39
0,0,V,LR2021,G,0/l232f04067c03s07346rp19154.png,ID_N2Y6F025QW
0,0,M,LR2020,WD,0/206_repeat_2_2370_4251_2833.png,ID_5EI8TJZ9ST
1,40,V,LR2021,DR,1/l341f03787c01s06860rp27581.png,ID_AHU6SLOCN4
0,0,V,LR2020,WD,0/237_repeat_2_1280_285_196.png,ID_TUDQA1T35J
0,0,V,LR2021,WD,0/l1132f04288c01s07538rp20027.png,ID_L12OEJ6G3H
0,0,S,SR2021,G,0/l376f00452c39s14384dp38795.png,ID_JZHBOZA1HK
0,0,F,LR2020,WD,0/28_repeat_2_1035_4264_2844.png,ID_J3V6PEXZ6V
0,0,S,SR2021,G,0/l376f01958c39s14795ip.png,ID_1BIM3K0J2P
0,0,F,SR2021,WD,0/l1155f04251c39s11919rp38201.png,ID_1ASWS1W59J
0,0,V,LR2020,G,0/246_repeat_2_1392_1519_1114.png,ID_NWFR9RMX62
0,0,V,SR2021,G,0/l1094f00890c39s11559rp32667.png,ID_QL0I1S8O9W
0,0,V,LR2021,G,0/l1102f00365c01s08162rp21075.png,ID_9RBVVBH6DI
0,0,V,SR2021,WD,0/l222f01624c39s12794rp39701.png,ID_42ZDVA9IK0
0,0,V,LR2021,G,0/l1130f02719c01s07625rp20088.png,ID_XFKW82QG6K
1,80,M,LR2020,DR,1/33_repeat_2_1273_6348_4721.png,ID_421NTQNGJI
1,20,V,LR2021,DR,1/l133f03014c01s06954rp16849.png,ID_0KD2U784LN
0,0,V,SR2021,G,0/l241f04700c39s13208rp36700.png,ID_Y3S4O0YMKY
0,0,V,LR2021,WD,0/l131f00084c01s06808rp22315.png,ID_5QCPYV7XHL
0,0,V,SR2021,G,0/l124f00563c39s13201rp34402.png,ID_OG910LTLAK
0,0,V,SR2020,WD,0/l134f00772c01s05283ip.png,ID_BQHCL6JF05
0,0,S,LR2021,G,0/l428f02307c02s10108rp18931.png,ID_T7P1MIDOWP
0,0,F,SR2020,WD,0/l1089f00018c01s01031rp02760.png,ID_M3HSPBUC2U
0,0,F,LR2021,WD,0/l331f04054c01s07617rp23184.png,ID_X95IN6YAA1
0,0,S,SR2021,G,0/l231f00548c41s12817rp35416.png,ID_JQQ03W46YV
0,0,V,SR2021,G,0/l142f00096c39s12591rp43907.png,ID_HI3A37JARL
1,80,M,SR2020,DR,1/l354f00276c01s02543rp14819.png,ID_SPHQLCR0F5
0,0,V,SR2021,WD,0/l221f03409c42s14772rp41337.png,ID_RSJBZ75WL3
0,0,V,LR2021,WD,0/l331f01537c01s07066rp17181.png,ID_IARPJ7IRZ5
0,0,V,LR2021,WD,0/l1133f00287c01s07404rp21018.png,ID_U47D91MW90
0,0,V,SR2021,WD,0/l133f03171c39s14738rp42003.png,ID_538GB0QU02
0,0,V,SR2021,G,0/l141f01479c39s12553rp34747.png,ID_WYJCQ465ZR
0,0,F,SR2020,G,0/l1093f00010c01s02842rp03394.png,ID_YI9EHDRQDN
1,10,M,SR2021,DR,1/l1083f01106c39s12125rp32567.png,ID_DN9RU4NRRX
0,0,S,SR2020,G,0/l430f01265c01s01248ip.png,ID_UVPA5D78ZN
0,0,F,LR2020,G,0/11_repeat_2_2416_2774_1742.png,ID_T141D8PKGJ
0,0,V,SR2021,G,0/l354f03989c39s13391rp36802.png,ID_YGN9N61OHR
0,0,F,LR2021,G,0/l1125f01128c01s08813rp27638.png,ID_VPMNT4YB0Y
0,0,S,SR2021,G,0/l430f03204c39s14098ip.png,ID_ZMW8W0BR38
1,20,M,SR2021,DR,1/l1144f04456c39s11925rp37107.png,ID_0WMOZNBJZX
0,0,V,SR2020,WD,0/l141f02590c01s02274rp09394.png,ID_QOPMAICKQR
0,0,F,LR2021,WD,0/l134f00821c01s09698rp19889.png,ID_RPYIS41ZSD
0,0,V,SR2020,WD,0/l410f02877c01s02293rp08273.png,ID_DMUU58LZJ2
1,20,F,SR2021,DR,1/l1115f00424c39s12163rp34885.png,ID_8I7R8GDAMO
0,0,F,SR2021,G,0/l1094f00019c39s11539rp33084.png,ID_EY8H139YS0
0,0,S,SR2021,G,0/l122f01599c39s13227ip.png,ID_Z22SSFL63Q
0,0,F,LR2021,G,0/l342f02128c01s07848rp23295.png,ID_W5HWH37AYG
0,0,S,SR2021,G,0/l134f00777c39s14171rp34566.png,ID_V29QX2SGLN
0,0,V,LR2021,WD,0/l406f00126c01s07182rp19871.png,ID_6KJC9BR07U
0,0,S,LR2021,G,0/l1102f01698c01s08164rp17019.png,ID_7RSOGSJLUE
0,0,F,LR2021,G,0/l371f01595c01s08366rp24702.png,ID_XR4T4WJHZQ
0,0,S,SR2021,G,0/l406f01191c01s14407rp36600.png,ID_M5AYATH1KC
0,0,V,SR2020,WD,0/l142f01214c01s02990rp00758.png,ID_56CORKR6L4
0,0,V,SR2021,WD,0/l1124f03330c39s13819dp36038.png,ID_5K6N8K5UA5
0,0,S,SR2021,G,0/l231f00243c41s12142rp33535.png,ID_0IH4IE5C0T
0,0,S,SR2021,G,0/l428f04486c41s13261rp33549.png,ID_CYKCF17WQM
0,0,M,SR2020,G,0/l331f04171c01s04113rp09150.png,ID_XOORKI5DJ0
0,0,S,SR2021,G,0/l231f02687c41s14892rp38744.png,ID_LQZCHXQZCM
0,0,V,SR2021,G,0/l314f02755c39s12469rp35626.png,ID_81V8ATD3NX
0,0,F,SR2020,WD,0/l406f02465c01s03129rp11173.png,ID_WNGNKGXP30
0,0,V,SR2020,WD,0/l144f00936c01s00252rp04886.png,ID_35VWUP5EKB
0,0,M,LR2020,ND,0/11_repeat_2_2416_5760_4134.png,ID_I53YY5JHO5
0,0,S,SR2021,G,0/l131f03898c39s12790ip.png,ID_2JZKSUMVWR
1,100,V,SR2021,DR,1/l426f01041c41s14971rp47754.png,ID_NPJW8YX01K
0,0,V,SR2020,WD,0/l427f02407c01s04390rp04963.png,ID_AW7TJCJ5Q3
0,0,F,SR2020,WD,0/l142f03364c01s03193rp12244.png,ID_2DEMONYULL
0,0,M,LR2021,WD,0/l1083f00026c01s08099rp30516.png,ID_KD358FA5ZZ
0,0,M,SR2021,G,0/l222f00961c39s13803rp47792.png,ID_2UT7R78IU9
0,0,V,SR2021,G,0/l121f01244c42s12739rp40142.png,ID_CFZAQBFCKK
0,0,F,LR2021,WD,0/l144f01423c01s08606rp23607.png,ID_LTK5EDSN2L
0,0,S,SR2021,G,0/l231f02753c40s12818ip.png,ID_O9QKYP95EV
1,70,M,SR2020,DR,1/l428f01171c01s02469rp13383.png,ID_UUIJMMVUMD
0,0,V,SR2021,G,0/l1089f01772c39s11553rp33386.png,ID_RAUY1R1V2F
0,0,V,LR2021,G,0/l371f00958c01s08362rp24219.png,ID_OP6DQ9GB4M
0,0,V,LR2021,G,0/l1133f01842c01s07752rp16299.png,ID_ZESIJ4OT1Y
0,0,F,LR2020,G,0/227_repeat_2_1074_5163_3485.png,ID_YC4B065621
0,0,M,LR2021,G,0/l1133f00552c01s07748rp30853.png,ID_HX40DLXQBO
0,0,V,SR2021,WD,0/l1093f00303c39s11678rp35293.png,ID_P4QQKUZE1J
0,0,V,SR2020,G,0/l415f00217c01s00164rp07174.png,ID_XJM6UUHI2B
0,0,S,SR2021,G,0/l426f02817c39s14970rp37260.png,ID_TLLMSI6AQV
0,0,M,LR2020,DS,0/227_repeat_2_1073_6197_4561.png,ID_ODWIQY7HK7
0,0,V,SR2021,G,0/l1093f01700c39s12671dp37418.png,ID_XVPH4T69XB
0,0,F,LR2021,WD,0/l1095f00646c01s07796rp27906.png,ID_J5TNX80E86
0,0,V,SR2020,WD,0/l326f01740c01s03145rp05259.png,ID_1X7CLQIYNI
0,0,F,SR2021,WD,0/l133f00692c39s13660rp42702.png,ID_IUZ9MZ9WW0
0,0,F,LR2020,WD,0/59_repeat_2_1387_2381_1413.png,ID_P62ATHLLMF
0,0,F,SR2020,G,0/l342f00569c01s00331rp08975.png,ID_7XHLO978J1
0,0,S,SR2021,G,0/l410f00115c39s12337ip.png,ID_7GPVD2F83L
0,0,V,LR2021,WD,0/l243f04642c03s06876rp15353.png,ID_QNN7FB9F3X
0,0,M,SR2021,WD,0/l133f00297c39s14525rp43041.png,ID_LCMIU54K39
0,0,V,SR2021,WD,0/l133f03263c39s14041rp41397.png,ID_I2S5NRWERP
1,60,M,LR2021,DR,1/l231f00243c02s06804rp24421.png,ID_YLWCM2N4O0
0,0,V,SR2020,WD,0/l221f00336c01s03314rp02364.png,ID_KCDWCYOAG6
1,50,M,LR2021,DR,1/l1137f01294c23s10599rp31628.png,ID_RC9ZCZSEIF
1,10,F,SR2020,DR,1/l1094f02707c01s02877rp04055.png,ID_ZUQEM0OPOR
0,0,V,LR2020,G,0/211_repeat_2_1075_2572_1582.png,ID_DGFEJYI6PQ
0,0,S,SR2021,G,0/l371f04408c39s14089ip.png,ID_WWPS6JMZJJ
0,0,V,SR2021,G,0/l221f00511c39s13395rp38662.png,ID_UM6H28J1DK
0,0,V,LR2021,G,0/l1094f01024c01s09020rp25270.png,ID_HAV8UMT4PT
0,0,S,SR2021,G,0/l428f00404c39s12398rp41404.png,ID_L38PWKKJ5J
0,0,S,LR2021,WD,0/l1130f01973c01s07579rp15752.png,ID_4DTV0272MN
0,0,F,SR2021,G,0/l121f03507c39s13601rp42357.png,ID_78M7P1IPHO
0,0,F,LR2020,G,0/184_repeat_2_1054_1447_1073.png,ID_YLPMGCS31F
0,0,V,LR2020,G,0/6_repeat_2_2600_3144_1972.png,ID_CTL7I4E1NY
0,0,S,SR2021,G,0/l231f02385c40s13618dp36518.png,ID_69VA3L6OUI
0,0,V,SR2020,G,0/l134f00092c01s00173rp03969.png,ID_QPGN8AE3XB
0,0,V,LR2021,WD,0/l331f04163c01s06842rp16810.png,ID_0JCR2TX19S
1,20,M,SR2021,DR,1/l242f01470c41s14415rp46276.png,ID_GJN5LZJ1L6
0,0,M,SR2021,WD,0/l1153f01630c39s12035rp38127.png,ID_DW8YLVCDP1
1,50,M,SR2020,DR,1/l1083f02873c01s00280rp08661.png,ID_0TVVWO00UY
0,0,V,SR2020,G,0/l232f00337c01s04172rp02527.png,ID_NAP5K1NQU2
0,0,M,SR2021,WD,0/l141f01498c39s13929rp48264.png,ID_5VMIK7TIRI
0,0,F,LR2021,G,0/l1146f02772c01s09956rp21626.png,ID_755EH1SRWW
0,0,F,SR2021,G,0/l243f04639c39s12665rp43806.png,ID_KL73BPA46X
0,0,M,SR2021,G,0/l1095f02636c39s11619rp35016.png,ID_2EAUTSU93W
0,0,V,LR2021,ND,0/l406f04382c01s09953rp21660.png,ID_9MOZWDCT9Q
0,0,V,LR2021,G,0/l121f03458c01s06951rp18073.png,ID_4CDCSVVM4Y
0,0,S,SR2021,G,0/l141f01026c39s12520rp33642.png,ID_FZPC3J0VDU
0,0,F,SR2020,G,0/l1122f01581c01s05414ip.png,ID_91KXEEZHH8
0,0,S,SR2021,G,0/l429f03239c39s14836rp38468.png,ID_JS11U0LFS0
0,0,S,SR2021,G,0/l232f04075c40s14804rp37642.png,ID_9N7DWN4J7Q
0,0,V,SR2021,G,0/l361f02344c39s14061rp43051.png,ID_ZC4CGCCNOZ
1,80,M,SR2020,DR,1/l326f01983c01s00085rp14965.png,ID_G2FXVT3Q5Z
0,0,V,LR2020,G,0/224_initial_1_1095_1095.png,ID_1F0IFYE9GA
0,0,V,LR2021,WD,0/l1150f00049c01s08775rp19461.png,ID_9RVHV9ZDPP
0,0,V,LR2021,WD,0/l1153f03275c01s08547rp18945.png,ID_NJAERSF3B5
0,0,M,LR2021,G,0/l1094f04331c01s07342rp30955.png,ID_KVHHHVURJ1
0,0,F,LR2021,G,0/l1095f03431c01s08027rp26502.png,ID_OQH6QVFZCE
0,0,V,LR2021,G,0/l1094f00011c01s07707rp15873.png,ID_FETSXC3J7P
0,0,V,SR2020,G,0/l222f00238c01s02987rp02894.png,ID_NO55RBYLU7
0,0,V,SR2021,G,0/l1122f00533c39s11710rp32628.png,ID_0G4BP8ZP7Y
1,40,M,SR2021,DR,1/l1122f02797c39s12129dp40263.png,ID_PR7RTLB5GZ
0,0,F,LR2021,WD,0/l1089f01383c01s09621rp27155.png,ID_LDXRUAZWR6
0,0,S,SR2021,G,0/l415f01160c39s14146ip.png,ID_XAVAD9PNGW
0,0,V,SR2021,WD,0/l134f00846c39s14209rp41469.png,ID_SJH4299M9U
0,0,V,LR2021,G,0/l411f01095c01s10868rp21474.png,ID_K9N4BTOMI3
0,0,F,LR2021,G,0/l1155f04254c01s07809rp27334.png,ID_I1M4EH904Y
0,0,V,SR2020,WD,0/l1116f01189c01s03183ip.png,ID_FFYSFQMZTV
0,0,M,SR2021,G,0/l1122f02857c39s12156rp33214.png,ID_IHK9YRVEQ8
0,0,V,SR2020,G,0/l1095f00967c01s01556ip.png,ID_UU2643JPBA
0,0,V,SR2021,WD,0/l410f00115c39s12337rp40841.png,ID_I85CK33P5J
1,40,F,LR2021,DR,1/l398f00421c01s07264rp29517.png,ID_0OH7RXFLAJ
1,40,M,LR2021,DR,1/l133f00696c01s09589rp31512.png,ID_I5KIM07D0B
0,0,S,LR2021,G,0/l435f01186c01s07904rp26845.png,ID_U329641SFM
0,0,V,LR2021,WD,0/l141f01148c01s07891rp20017.png,ID_U1KKZDYCKL
0,0,F,LR2021,WD,0/l1095f00009c01s08259rp23654.png,ID_2AKDGF8CPX
0,0,V,LR2021,G,0/l1122f03429c01s10006rp19420.png,ID_GR66JXIGHZ
0,0,M,SR2020,G,0/l398f02320c01s05687rp12378.png,ID_EWSH302VFO
0,0,S,SR2021,G,0/l231f03442c41s14900rp39685.png,ID_WSHSAPUC7T
0,0,M,LR2021,G,0/l341f01491c23s08105rp23004.png,ID_0FKPOLEWOM
0,0,V,LR2021,WD,0/l373f01844c03s08128rp20007.png,ID_K7CAMA5V9M
0,0,S,SR2021,G,0/l426f04397c39s12778ip.png,ID_2XSRTLURDW
0,0,V,SR2020,G,0/l1094f00655c01s00335ip.png,ID_TRIGNG0S7S
1,10,F,LR2021,DR,1/l331f04174c01s06920rp23327.png,ID_J39KUC58ZL
0,0,V,LR2021,G,0/l1083f00926c01s08150rp24286.png,ID_MWR3PVUGI5
0,0,F,LR2021,WD,0/l1150f03448c01s10097rp24361.png,ID_FCC8WVF8K4
0,0,F,LR2021,WD,0/l342f01845c01s07764rp24134.png,ID_ZDJZ4OXAE3
0,0,S,SR2021,G,0/l430f01236c39s14091rp36334.png,ID_TQ00ZSKYTY
0,0,M,LR2020,DS,0/87_repeat_2_2209_5362_3734.png,ID_CICSLQT41O
0,0,V,SR2021,WD,0/l122f00611c39s13856rp39749.png,ID_LG49CR0LXV
0,0,S,SR2021,G,0/l430f01559c39s14093ip.png,ID_ZXOE3A74WZ
0,0,F,SR2021,G,0/l134f00846c39s14209rp42477.png,ID_HF82P2CE2W
0,0,S,SR2021,G,0/l398f03056c39s14369ip.png,ID_6UUWACV5G1
0,0,F,SR2021,G,0/l1148f03265c39s00000ip.png,ID_TQM46ET2F8
0,0,F,SR2020,WD,0/l1094f01114c01s01314rp01276.png,ID_LO8NL12YBC
0,0,V,LR2021,WD,0/l1150f00488c02s09546rp16795.png,ID_WPEQ7TDZEW
0,0,S,SR2021,G,0/l221f00394c39s13390rp32965.png,ID_Z51FBLTGIS
0,0,V,LR2021,G,0/l1083f03187c01s07793rp19527.png,ID_QFI5TZ7QXH
0,0,F,LR2021,WD,0/l1095f00348c01s08934rp29682.png,ID_52D5J6LIAM
0,0,F,LR2021,G,0/l1127f03466c01s08242rp19443.png,ID_1ET4HUS52L
0,0,F,SR2020,G,0/l365f03524c01s01271rp08206.png,ID_0OYIHA1LYI
0,0,F,SR2020,WD,0/l325f03081c01s00070rp08409.png,ID_L8N6V5X5SK
0,0,V,LR2021,WD,0/l121f03212c01s07133rp17732.png,ID_0MYNVWI7ZX
0,0,V,SR2021,G,0/l435f02770c39s14952rp42516.png,ID_R3R4KG5SK9
0,0,V,LR2021,WD,0/l1155f04253c01s08230rp18580.png,ID_UAOE2V5A60
0,0,M,LR2021,G,0/l1084f02327c01s07504rp29817.png,ID_YR75719Q3L
0,0,F,LR2021,WD,0/l1094f01464c01s07531rp25427.png,ID_OYI4XEHBWE
0,0,F,LR2021,WD,0/l125f01025c01s08869rp22602.png,ID_YZGZJYJDAZ
0,0,V,SR2021,G,0/l1094f01705c39s11724rp33341.png,ID_R853LMWZ7Q
0,0,S,SR2021,G,0/l144f02173c39s12862rp36558.png,ID_GZDCG1Y1SG
0,0,S,SR2021,G,0/l376f00955c39s14386rp38802.png,ID_NBQC0NOZVN
0,0,F,SR2020,WD,0/l222f03358c01s03325rp06478.png,ID_9ZVFHN2GCV
0,0,V,SR2021,WD,0/l406f04371c39s12390rp40653.png,ID_E2FL386TOB
0,0,V,SR2020,G,0/l1084f01612c01s00049ip.png,ID_M2GOGAJFDI
0,0,V,SR2021,G,0/l398f01379c39s13302rp44627.png,ID_DYPG9SGBL3
0,0,M,LR2021,G,0/l405f01749c01s08306rp32232.png,ID_1RNF1K1ZJ6
0,0,V,LR2021,WD,0/l1094f02707c01s07057rp20070.png,ID_S5UEZO1AVN
1,20,M,LR2020,DR,1/23_repeat_2_1262_4430_2899.png,ID_ZU044Y69J5
0,0,F,LR2020,WD,0/181_repeat_2_1623_5067_3398.png,ID_B8NJIBDJP8
0,0,S,SR2021,WD,0/l242f00539c39s14330rp37348.png,ID_MDPOYN6XCD
0,0,F,SR2020,WD,0/l433f01459c01s03435rp08581.png,ID_XPHLIKSPX0
0,0,V,SR2020,G,0/l361f03111c01s04825rp05237.png,ID_5QAJXA6E4X
0,0,M,LR2020,G,0/236_repeat_2_1996_4009_2577.png,ID_98BA03OVUE
0,0,F,SR2021,WD,0/l354f03992c39s13536rp43634.png,ID_GL1RN5IL4D
0,0,V,SR2020,WD,0/l354f02406c01s03052ip.png,ID_WFMCS25JLJ
0,0,V,SR2020,G,0/l415f00225c01s01067rp01001.png,ID_KD309YMSPP
0,0,F,SR2021,G,0/l1123f02545c39s11997rp33898.png,ID_ITCPYELM2O
0,0,V,SR2021,G,0/l322f03052c39s13403rp40305.png,ID_DOTZT6CDVU
0,0,V,SR2021,G,0/l415f04507c39s12729rp43447.png,ID_U2GHS8GXVY
0,0,V,SR2021,WD,0/l410f02877c39s12382rp43013.png,ID_5H5KRHZT8S
0,0,V,SR2021,WD,0/l1142f02676c39s11834ip.png,ID_XVM246IT54
1,70,M,SR2020,DR,1/l410f01631c01s01351rp14822.png,ID_QMLWRWW6IT
0,0,F,SR2021,G,0/l121f01864c39s12917rp42908.png,ID_HVVDJMYKOG
0,0,S,SR2021,G,0/l406f04359c39s14224rp40635.png,ID_TXOKIU85WX
0,0,S,SR2021,G,0/l361f03008c39s14445ip.png,ID_GRNWT00S5L
0,0,F,LR2020,G,0/11_repeat_2_2419_2775_1743.png,ID_JK631YTCPK
0,0,S,SR2021,G,0/l133f00716c39s14618rp38493.png,ID_UUU3QMI10O
1,30,V,LR2021,DR,1/l435f01653c01s09292rp24170.png,ID_QZAG9OIXRG
0,0,M,SR2021,WD,0/l243f04637c41s12218rp43768.png,ID_EWHITYUKGY
0,0,V,SR2020,G,0/l222f02391c01s03636rp02914.png,ID_ARP2JUJ076
0,0,V,SR2021,G,0/l141f00671c39s12517rp39377.png,ID_GM8G89TNF7
0,0,M,LR2021,G,0/l1142f03291c20s10716rp28533.png,ID_X88P6JD1UQ
0,0,S,SR2021,G,0/l435f03618c39s14963rp40276.png,ID_R73MPJP4WS
0,0,F,SR2021,G,0/l1090f00638c39s11883rp36813.png,ID_715Z11IC7Z
0,0,S,SR2021,G,0/l435f02988c41s12418ip.png,ID_B9RPXXB65A
1,10,M,LR2020,DR,1/101_repeat_2_1309_5365_3739.png,ID_GRAWEGRJ2K
0,0,M,SR2021,G,0/l122f01516c39s13115rp48484.png,ID_8L9EKZJO0B
0,0,V,LR2021,G,0/l1094f00652c01s07942rp25020.png,ID_HXC0XGMMYI
0,0,S,SR2020,G,0/l410f02840c01s01376ip.png,ID_DAZJDQZKN4
0,0,V,SR2021,WD,0/l1153f04298c39s11875ip.png,ID_RFSQ7KB8BX
0,0,M,LR2021,WD,0/l1083f03624c01s08459rp31020.png,ID_XXR03KA3WY
0,0,S,LR2021,G,0/l426f04397c03s09320rp18783.png,ID_AZLSJWM0IQ
0,0,M,LR2021,WD,0/l1089f01682c01s08539rp27312.png,ID_0KUOVIVOBD
0,0,V,SR2020,WD,0/l122f03121c01s02834rp01195.png,ID_333V6VETMX
0,0,F,SR2020,WD,0/l1083f03269c01s00475ip.png,ID_0TZX69ZL9Z
0,0,V,SR2020,G,0/l323f00907c01s00309rp02536.png,ID_44DDQOT0AQ
0,0,S,SR2021,G,0/l410f00299c39s14674rp42087.png,ID_635SVDBUZ5
0,0,V,LR2021,WD,0/l341f01343c01s06852rp15593.png,ID_WPBEICSTQJ
0,0,M,LR2021,WD,0/l1093f01908c01s06841rp27625.png,ID_94PNGNBZJ2
0,0,M,LR2021,WD,0/l1116f00909c01s08527rp30780.png,ID_0VLN7DZXY5
0,0,F,LR2021,WD,0/l1125f00268c01s07545rp27296.png,ID_V6G7AYQE70
0,0,V,SR2020,WD,0/l432f01647c01s01710ip.png,ID_0CMIWLE81S
0,0,S,SR2021,WD,0/l315f03578c39s14808rp42997.png,ID_RBQ5OTRPVP
0,0,V,LR2021,WD,0/l1084f01037c01s07373rp19510.png,ID_T1AH1V61CX
0,0,V,LR2021,G,0/l376f00111c01s06801rp21278.png,ID_UFGI9ALZDS
0,0,F,LR2021,G,0/l361f00187c01s07740rp29994.png,ID_QXAGAXMMLA
0,0,V,SR2021,WD,0/l144f01140c41s12445rp39462.png,ID_Z80YREY5ZT
0,0,V,LR2021,WD,0/l124f03423c01s08127rp15675.png,ID_4IGZMBHPZ8
0,0,V,SR2021,WD,0/l342f01954c39s12275rp33274.png,ID_KHWLO1YZ31
0,0,V,SR2020,G,0/l341f01419c01s01015rp00242.png,ID_VNNWH83G9W
1,40,M,SR2021,DR,1/l1094f02632c39s11739rp43351.png,ID_GNWKKLRZ7J
0,0,F,SR2020,G,0/l398f01144c01s02405rp08626.png,ID_K5F3ZBSF43
0,0,F,LR2021,G,0/l1150f01299c01s10092rp25813.png,ID_Z94KPJ5MIP
1,60,M,SR2021,DR,1/l1089f04702c39s11676rp41886.png,ID_2D5QAJ3XSH
0,0,F,LR2021,G,0/l398f00103c01s07263rp25405.png,ID_EKD5VVO29R
0,0,F,LR2021,WD,0/l1150f01046c01s08858rp29563.png,ID_UOGC23NADR
0,0,M,SR2021,G,0/l1139f00290c39s11785rp35893.png,ID_3M2HJ0UUY6
0,0,F,LR2020,WD,0/132_repeat_2_1498_2789_1760.png,ID_NBQR6O95JQ
0,0,F,LR2021,G,0/l1123f01353c20s10583rp23688.png,ID_HLR2VBHOPJ
1,40,M,SR2021,DR,1/l1094f01306c39s11740rp43350.png,ID_BQROZ71II8
0,0,V,LR2021,G,0/l1115f00325c01s07558rp17691.png,ID_9SPMLX3F18
0,0,V,SR2021,WD,0/l1089f00507c39s11590rp32514.png,ID_ND0LENXQMR
0,0,F,LR2021,WD,0/l1122f00409c01s09627rp26057.png,ID_UIMMP8WF8Y
0,0,M,SR2020,WD,0/l131f03904c01s01620rp12317.png,ID_JGBU1SKWZ0
0,0,S,SR2021,G,0/l133f03579c39s14740ip.png,ID_I6TK1L7BUG
1,50,M,LR2021,DR,1/l134f00771c01s06931rp30718.png,ID_HELOHLY4JF
0,0,F,SR2020,G,0/l342f00569c01s00331rp06853.png,ID_BPU8CGZXZB
1,30,M,LR2020,DR,1/79_repeat_2_1504_5666_4044.png,ID_P5REXPGQ8Q
0,0,V,SR2021,WD,0/l341f01510c39s12281rp33864.png,ID_22KBZQ3JIM
0,0,F,SR2021,WD,0/l131f03896c39s12807rp44119.png,ID_J3MZTAMWTF
0,0,F,LR2021,G,0/l371f01009c01s09017rp27718.png,ID_2T1K5FM0FH
0,0,M,SR2021,WD,0/l354f03914c39s14693rp45022.png,ID_3TQ8O2GFCP
1,20,V,LR2021,DR,1/l1155f04259c01s07228rp19970.png,ID_NEJ6WAPBRS
0,0,S,SR2021,G,0/l371f01929c39s12169ip.png,ID_HMDSVD1U2Q
0,0,S,SR2021,G,0/l433f00415c41s13291ip.png,ID_SW0UYAST14
0,0,F,SR2020,WD,0/l133f00693c01s05255rp10629.png,ID_TG4EV9AYM7
0,0,M,LR2021,WD,0/l1144f04460c01s11159rp28036.png,ID_UPUCMT9X50
0,0,F,SR2020,WD,0/l429f01386c01s02231rp09258.png,ID_U4GXC3UNBN
0,0,V,SR2020,G,0/l341f00544c01s00346rp06859.png,ID_EDMBV103XV
0,0,V,LR2021,G,0/l1132f04290c01s07501rp16538.png,ID_3N18PONV3G
0,0,F,SR2021,G,0/l323f01203c39s13090rp42950.png,ID_DH0WKFOBMM
