label,extent,growth_stage,season,damage,address,ID
0,0,S,LR2021,G,0/l315f04152c01s06947rp18096.png,ID_MZY2QABM2M
0,0,M,SR2020,WD,0/l1084f02124c01s02995rp00921.png,ID_F01KG9D69U
0,0,F,LR2020,WD,0/208_repeat_2_1130_4820_3195.png,ID_VZ3I5QAVO9
0,0,F,SR2020,G,0/l331f04175c01s04750rp00624.png,ID_C66D3VKIRU
0,0,M,SR2021,G,0/l144f03260c41s12858rp47162.png,ID_12CPYL6LKC
0,0,M,SR2020,G,0/l222f00670c01s02988rp07442.png,ID_K1MOVG61CC
1,30,M,SR2020,DR,1/l141f01026c01s02244rp11960.png,ID_A6GEII2DFS
0,0,M,SR2021,WD,0/l134f00780c39s14177rp47139.png,ID_VG9ZA139II
0,0,M,LR2021,WD,0/l121f00585c01s07364rp27950.png,ID_PJCQOQI9LX
0,0,V,SR2021,G,0/l376f01476c39s12296dp43621.png,ID_9Z3K3ESX4V
1,40,F,LR2021,DR,1/l232f04076c03s09611rp26212.png,ID_HU5VI8J5P3
0,0,F,SR2020,WD,0/l1146f02086c01s03562rp01878.png,ID_BN1I3888LS
1,20,F,SR2021,DR,1/l354f00182c39s14682rp45013.png,ID_0FP49IUHNX
0,0,V,SR2021,WD,0/l144f00939c39s12241rp35712.png,ID_HXMMEOJI8G
0,0,M,SR2021,WD,0/l1144f04456c39s11925rp35794.png,ID_ZZ4A50NXU5
0,0,M,SR2021,G,0/l331f04668c39s14119rp42401.png,ID_STP7FCSBIP
1,20,M,SR2021,DR,1/l1130f03046c39s12507rp34938.png,ID_I95BRDQB9Q
0,0,M,SR2021,WD,0/l353f02684c39s13457rp48189.png,ID_XBAZG0SHVH
0,0,V,LR2021,G,0/l113f03561c01s10082rp20112.png,ID_D06NLHBXZP
0,0,M,SR2021,G,0/l1089f00289c39s11749rp41701.png,ID_MJ117XIPLN
0,0,M,SR2021,G,0/l122f03093c39s13230rp46324.png,ID_E6M3ESPW7G
1,30,F,SR2021,DR,1/l1155f04261c39s11634rp39859.png,ID_P0WR9LHY4S
0,0,F,SR2020,WD,0/l144f00935c01s00248rp10266.png,ID_BCCR8FJAEX
0,0,S,SR2021,G,0/l435f00660c39s14951rp38873.png,ID_MHIO5WBEMH
1,40,V,LR2021,DR,1/l221f02767c01s08471rp28199.png,ID_ZQFJ4UGC95
0,0,V,LR2021,WD,0/l1090f01357c01s07915rp16618.png,ID_76MQ85WGIV
0,0,F,SR2021,WD,0/l1132f04287c39s12085rp34523.png,ID_J3UYTP6ZY1
0,0,V,SR2020,G,0/l361f03528c01s04171ip.png,ID_9LD53KN6SE
0,0,F,LR2020,WD,0/20_repeat_2_1259_4778_3151.png,ID_QU5BIW2Q03
1,50,M,SR2021,DR,1/l410f02818c39s12340rp48425.png,ID_8HV311UH3N
1,40,F,LR2021,DR,1/l131f03903c01s07447rp24962.png,ID_QYX0PE97DI
0,0,S,SR2021,G,0/l124f00563c39s13201rp33460.png,ID_6WOUACONQF
0,0,V,LR2021,WD,0/l1094f01049c01s07533rp22119.png,ID_6Y2Y1REXL9
1,30,M,SR2020,DR,1/l133f03263c01s00308rp11886.png,ID_MWI7GPQJO4
0,0,M,SR2021,WD,0/l354f03985c39s13383rp45734.png,ID_JCO561Y476
0,0,F,LR2021,G,0/l1094f00306c01s07978rp28501.png,ID_BU3IQ3D1H7
0,0,S,LR2021,WD,0/l1094f00681c01s07968rp16719.png,ID_1SB82R7BAD
0,0,F,SR2020,G,0/l341f01885c01s00979rp05361.png,ID_ZYN0O001SP
0,0,M,SR2021,WD,0/l321f01935c39s13136rp48563.png,ID_3XNWT6BW8N
0,0,V,SR2020,WD,0/l221f02171c01s03347ip.png,ID_30CL5MTB04
1,30,M,LR2020,DR,1/10_repeat_2_1294_5923_4268.png,ID_6YH1Q84O4J
0,0,F,SR2020,WD,0/l398f01349c01s03361rp13245.png,ID_Y2SMCG08X7
0,0,S,SR2020,G,0/l432f02192c01s05305ip.png,ID_6J8TTK8Y3O
0,0,V,LR2020,G,0/6_repeat_2_2600_1246_949.png,ID_JNESG7498G
1,90,M,SR2020,DR,1/l133f00686c01s01088rp13010.png,ID_PFDANVELXR
0,0,V,SR2021,G,0/l376f01476c39s12296rp45949.png,ID_V8PVKXSQ8N
0,0,V,SR2021,G,0/l141f02852c39s14346rp40604.png,ID_CAV0X3M3CX
0,0,M,SR2020,G,0/l124f01780c01s01192rp10683.png,ID_PET0KYMV0J
0,0,V,SR2021,WD,0/l221f00394c39s13390rp38652.png,ID_RD6INGTLAF
0,0,S,SR2021,WD,0/l141f01449c39s14072rp36891.png,ID_WB04699FX4
0,0,M,SR2021,G,0/l222f01209c39s12789rp46709.png,ID_VB2VIHEBWC
0,0,M,LR2021,WD,0/l1089f02959c01s09946rp27141.png,ID_IF6SGCZNB5
0,0,M,LR2021,G,0/l341f03463c01s08085rp31783.png,ID_OKEQ3SSIGP
1,40,M,SR2021,DR,1/l1132f04287c39s12085rp39628.png,ID_0GLAYDXS6M
0,0,V,LR2021,WD,0/l410f01562c01s08204rp18531.png,ID_5O0NM2BO8O
1,80,M,SR2020,DR,1/l1083f01448c01s00153rp07445.png,ID_9UNH94AGPN
0,0,V,SR2020,WD,0/l121f03212c01s02503rp03746.png,ID_J1PP1BJVMZ
0,0,S,SR2021,G,0/l222f00385c39s14643ip.png,ID_7OHV9THZCE
1,10,M,SR2021,DR,1/l134f04228c39s14295rp46770.png,ID_V0Z3RGALNZ
0,0,S,SR2021,WD,0/l125f03500c01s13957ip.png,ID_RSBKZPYOKU
0,0,M,LR2021,WD,0/l134f00772c01s09809rp26102.png,ID_MTUA4OCVDS
0,0,F,SR2021,WD,0/l353f00672c39s12477rp45903.png,ID_A9KLO6MT6F
0,0,V,LR2021,G,0/l992f04348c01s07250rp17121.png,ID_T74Z5NOJSY
0,0,F,LR2021,G,0/l232f00247c02s07278rp22822.png,ID_LH9L87W4R1
0,0,M,SR2021,PS,0/l1125f01263c39s14472rp41056.png,ID_APVSD692N7
0,0,V,LR2021,WD,0/l1089f01772c01s08289rp22452.png,ID_XH65ZMSTOZ
0,0,V,SR2020,G,0/l331f03621c01s05398rp04874.png,ID_YITKAYMPC2
0,0,M,LR2021,WD,0/l1153f00556c01s08876rp23771.png,ID_HY8NGPKP9V
0,0,S,SR2021,WD,0/l131f03894c39s12691rp42058.png,ID_V8UQ90676J
0,0,F,SR2021,G,0/l376f01476c39s12296rp43620.png,ID_VLFIH5ZR00
0,0,V,LR2021,WD,0/l371f01852c01s09636rp16857.png,ID_Y0RGCB2FXV
0,0,M,SR2021,WD,0/l323f00968c39s14586rp41559.png,ID_PMXQKMZCRR
1,70,M,SR2020,DR,1/l355f02274c01s05291rp14326.png,ID_7WSPXRP3WG
0,0,V,SR2021,G,0/l371f03158c39s13699rp45595.png,ID_1Y1GHQ5A0H
0,0,F,SR2020,G,0/l121f02850c01s03436rp06129.png,ID_IOYIC7S9OO
0,0,S,SR2021,G,0/l415f00213c42s12722rp36715.png,ID_X4E14JPG1K
0,0,V,SR2021,WD,0/l1137f01823c39s12769ip.png,ID_NCFB03T706
1,30,M,SR2021,DR,1/l1122f03372c39s11702rp37363.png,ID_TVZFWNXHP8
0,0,V,LR2021,G,0/l1146f00954c01s09947rp21598.png,ID_0CH0C1DRQG
0,0,M,LR2021,G,0/l232f04027c02s08636rp25877.png,ID_2UNZZPOQK6
0,0,M,SR2020,WD,0/l131f03901c01s01631rp13253.png,ID_JG3Y505I1U
1,80,M,SR2020,DR,1/l331f00159c01s03450rp13718.png,ID_D3MGDTHAKA
0,0,V,LR2021,ND,0/l376f03238c01s07140rp20373.png,ID_E63CBC6FQ6
0,0,S,SR2021,G,0/l371f04410c39s14013rp39353.png,ID_G3C19D5ZMA
0,0,M,LR2021,WD,0/l222f02780c01s10149rp27896.png,ID_4KB4WU78R4
0,0,M,LR2021,G,0/l1094f02821c01s07515rp28682.png,ID_A7PC4DYIHY
0,0,V,SR2021,WD,0/l427f03233c39s15045ip.png,ID_FKG0AUF48E
0,0,F,SR2020,WD,0/l354f02630c01s03054rp07828.png,ID_NLTL0B1RXS
1,30,M,SR2021,DR,1/l134f04229c39s14608rp46771.png,ID_ZVAN94PYLU
0,0,F,LR2021,WD,0/l1089f02252c01s06763rp22188.png,ID_F6W2446W0R
1,30,M,SR2021,DR,1/l992f04365c39s11907rp40697.png,ID_06J5S0MNJP
0,0,V,SR2021,WD,0/l430f00541c39s13915rp45334.png,ID_XNX348F8PY
0,0,M,SR2021,G,0/l1083f02594c39s12131rp39869.png,ID_SRB1WC8UMJ
0,0,V,LR2021,WD,0/l1144f04431c01s09215rp23462.png,ID_DFDN0Q7YR9
1,30,M,SR2020,DR,1/l141f01541c01s03427rp13611.png,ID_LLJKT2N21M
0,0,V,SR2021,G,0/l433f01088c39s13993rp41230.png,ID_XLLF85Q8SJ
0,0,V,SR2020,G,0/l361f02347c01s03585rp05289.png,ID_K8L40BEZ35
1,30,M,LR2021,DR,1/l1144f04449c01s09222rp30967.png,ID_759OGTRD6M
0,0,S,SR2021,G,0/l133f01358c39s14730rp38508.png,ID_0C5B6WKUPJ
0,0,F,SR2021,WD,0/l134f00777c39s14171rp44176.png,ID_K3MXWP1MQP
0,0,M,SR2020,WD,0/l131f03893c01s01619rp11679.png,ID_5FE11N7I9L
0,0,V,SR2021,WD,0/l131f03894c39s12691rp43079.png,ID_0KEKJBD4N2
0,0,V,LR2021,G,0/l398f02597c01s10287rp20135.png,ID_3JOOPHFTMZ
0,0,M,LR2021,WD,0/l1094f00322c01s07709rp29587.png,ID_F2C9Q9PY8Q
0,0,F,LR2020,G,0/6_repeat_2_1620_3139_1968.png,ID_3LWA8QK1N6
0,0,V,LR2021,WD,0/l134f00091c01s07410rp16241.png,ID_HDT2VMPZ2I
0,0,V,LR2021,G,0/l365f01284c01s09133rp24542.png,ID_GIITDHS989
0,0,S,SR2021,G,0/l371f03246c39s14159rp42522.png,ID_RO60SCP5TS
0,0,F,LR2021,WD,0/l1093f00380c01s06773rp21458.png,ID_LGW1BR9H9B
0,0,M,SR2020,G,0/l1123f03617c01s01455rp02990.png,ID_L6IUNKE7ER
0,0,V,LR2021,PS,0/l1102f01999c01s08165rp26617.png,ID_TB5XAMV877
0,0,V,SR2020,WD,0/l134f00089c01s02645ip.png,ID_6NW3FOBLY8
0,0,V,LR2020,WD,0/142_initial_1_1621_1621.png,ID_RDXPBQHQ4T
0,0,V,LR2021,WD,0/l373f00107c01s07927rp15373.png,ID_NVCEMPI32Q
0,0,F,SR2020,G,0/l361f02348c01s03587rp13848.png,ID_6D200ZXZOS
0,0,F,LR2021,WD,0/l1132f04295c01s07514rp22633.png,ID_25QUV77BWR
1,30,F,LR2021,DR,1/l354f03985c01s08352rp25111.png,ID_TU9OMUXQMH
0,0,S,SR2021,WD,0/l435f01544c39s12524rp40706.png,ID_QCK9V7T9EW
0,0,V,SR2021,WD,0/l131f03897c41s12734rp45064.png,ID_QL7T136R3N
0,0,V,SR2021,WD,0/l1089f02252c39s11756rp32795.png,ID_U95UYJFTQM
0,0,V,SR2020,G,0/l322f00149c01s01445rp07847.png,ID_TLEGDJ3U3J
0,0,S,LR2021,G,0/l427f01243c03s09517rp18056.png,ID_M7K5SEHBEZ
1,30,M,LR2021,DR,1/l133f00917c01s09825rp31730.png,ID_LPJN66EQVI
0,0,V,SR2020,WD,0/l341f00544c01s00346rp01627.png,ID_GMCUA6AA7D
0,0,F,LR2020,DS,0/226_repeat_2_1078_3957_2533.png,ID_VVKBYQC3CK
0,0,F,SR2021,G,0/l144f00098c39s12934rp43823.png,ID_VFLUPK1EA6
0,0,V,SR2020,G,0/l124f01904c01s01194rp00733.png,ID_UTM4FPC93Z
0,0,S,SR2021,G,0/l315f03573c39s14550ip.png,ID_0LTQFRZS65
1,30,F,SR2021,DR,1/l435f02450c41s14776rp46764.png,ID_EHD9UB0952
0,0,V,LR2021,G,0/l1093f01465c01s08067rp21992.png,ID_NUHWWQN7SK
0,0,M,SR2020,G,0/l322f02665c01s04168rp14284.png,ID_HT6GJZX2V1
0,0,V,SR2021,WD,0/l325f00557c39s12175rp37741.png,ID_9HZ3G9UVB3
0,0,V,SR2021,G,0/l1083f03070c39s12457ip.png,ID_H32Y4ZTVPS
1,40,M,LR2020,DR,1/64_repeat_2_3240_5246_3604.png,ID_80P98VGA02
0,0,V,LR2021,WD,0/l311f02694c01s09262rp25639.png,ID_PLENOXW8NW
0,0,F,LR2021,WD,0/l122f00613c01s07109rp21854.png,ID_37TO6XG4A9
0,0,S,SR2021,G,0/l378f01052c39s12290rp33702.png,ID_EO0GED22W0
0,0,S,SR2021,G,0/l355f02276c40s14534ip.png,ID_8OGBU09WZY
0,0,M,LR2021,G,0/l144f00334c22s10762rp28517.png,ID_CTSR03OA43
0,0,S,SR2021,G,0/l141f02587c39s12523rp32936.png,ID_65M50YNAZ5
0,0,F,SR2021,WD,0/l1084f00521c39s12644rp38204.png,ID_47W319EHBL
0,0,V,LR2021,WD,0/l1122f02797c01s08927rp28238.png,ID_E8GK0PTBWS
0,0,V,SR2021,G,0/l410f02786c39s12694rp46629.png,ID_NRQ5QQQ4KH
1,20,M,SR2021,DR,1/l332f01897c39s12301rp48685.png,ID_QXFJLQTL2M
0,0,S,SR2021,G,0/l415f01542c39s14426rp39582.png,ID_4974U6DSJ3
0,0,S,SR2020,G,0/l433f03440c01s01457ip.png,ID_LSHZLZZR47
0,0,V,SR2020,WD,0/l1102f01698c01s01537rp00431.png,ID_K7XT8VOR8V
0,0,V,LR2021,G,0/l1137f02325c01s10063rp17259.png,ID_FVTEEKMND7
0,0,M,SR2020,WD,0/l1084f00023c01s01952rp09998.png,ID_KXKHU7LFB9
0,0,M,LR2020,WD,0/168_repeat_2_1205_486_349.png,ID_8DHEMBQTOU
0,0,V,SR2021,G,0/l1130f01940c39s12498ip.png,ID_047WU94F6U
0,0,V,SR2020,WD,0/l1116f03361c01s04885rp03510.png,ID_VE208P0UBC
0,0,V,LR2021,WD,0/l341f01378c01s06869rp18360.png,ID_GK8FVFIFI5
0,0,F,SR2020,WD,0/l133f00686c01s01088rp04396.png,ID_FBPWLS6EH9
1,30,M,SR2021,DR,1/l1133f00046c39s12179rp40974.png,ID_21TLKZS1D0
0,0,F,SR2020,G,0/l326f03128c01s00052rp08262.png,ID_W9YIK5K2MG
0,0,S,SR2021,G,0/l435f02319c41s14959rp38848.png,ID_AABZH1TN28
0,0,V,SR2021,WD,0/l1155f04251c39s11919rp33426.png,ID_945BYI4EVA
0,0,F,LR2021,WD,0/l1084f03437c01s07658rp27117.png,ID_ZRWI0XHNXI
0,0,V,SR2021,WD,0/l1122f01636c39s11709ip.png,ID_GVWFAAHQ98
0,0,V,SR2021,G,0/l1142f00043c39s11835ip.png,ID_1WWC9OJ45R
0,0,V,SR2021,WD,0/l222f02585c39s14825rp37013.png,ID_B96G8TAE1D
1,50,V,LR2021,DR,1/l433f01088c01s07669rp28104.png,ID_EI3AXTBVFL
0,0,V,SR2021,G,0/l124f03150c39s13300rp41038.png,ID_0EKPJEMHH4
1,40,F,LR2021,DR,1/l134f00846c01s09791rp29235.png,ID_CFEYTZBOON
0,0,V,SR2020,WD,0/l354f00296c01s02546rp04624.png,ID_SXY6W4JYVA
0,0,V,LR2021,G,0/l1155f04263c01s08332rp20012.png,ID_AVIYG2ADQM
0,0,V,SR2021,G,0/l222f01676c39s12795rp37228.png,ID_M80ZSMFVXZ
0,0,V,SR2021,G,0/l1094f03167c39s11738rp32726.png,ID_ASL06NUEP5
0,0,F,LR2021,G,0/l378f01052c01s06900rp24970.png,ID_U3C64SHHR5
1,40,M,SR2021,DR,1/l1122f04419c39s11771dp39800.png,ID_NF0XTPODAK
1,10,M,LR2021,DR,1/l1130f00483c01s07599rp28752.png,ID_M0PVSK0M0X
0,0,F,LR2020,WD,0/92_initial_1_1255_1255.png,ID_W5M89E109P
1,50,M,SR2021,DR,1/l144f01764c39s12561rp47763.png,ID_CO34QZJ9TD
1,80,M,LR2020,DR,1/225_repeat_2_1197_5615_3963.png,ID_2U7MGMEGCO
0,0,F,SR2021,WD,0/l221f02754c39s13349rp44849.png,ID_XXZFJ68KRV
0,0,S,SR2020,WD,0/l430f02212c01s01905ip.png,ID_W76ROVX0H0
0,0,V,LR2021,G,0/l1094f03167c01s09034rp25247.png,ID_9QTG5WBWR4
0,0,V,SR2020,WD,0/l371f01082c01s03023rp06963.png,ID_BHLZCM62YG
1,20,M,LR2020,DR,1/205_repeat_2_1105_6286_4649.png,ID_0Q84NNJPET
0,0,M,SR2021,G,0/l323f01835c39s13068rp47182.png,ID_QUA18DK21E
1,90,M,SR2020,DR,1/l311f03565c01s00951rp10178.png,ID_ZFA5IIPBFU
0,0,V,SR2020,G,0/l428f01652c01s03624rp11182.png,ID_Z4SBG7HVST
0,0,V,SR2021,WD,0/l134f00875c39s14272rp39216.png,ID_8E8ACGCJ48
0,0,M,LR2021,G,0/l1130f03203c01s07584rp21746.png,ID_2GZTBHZAL3
0,0,F,LR2021,WD,0/l134f00089c01s07195rp24720.png,ID_GR9QBDW2M2
1,60,F,LR2021,DR,1/l144f00679c01s07464rp30145.png,ID_CJ01HUD56R
0,0,V,SR2021,G,0/l371f00129c39s12232rp43551.png,ID_ZC52Z9KDIV
0,0,F,SR2021,G,0/l1136f01518c39s11644rp33183.png,ID_FE8HEQBVQS
0,0,S,SR2021,G,0/l378f02829c39s12597rp34875.png,ID_1GXJ3REA3I
0,0,M,SR2020,WD,0/l361f01181c01s04718rp03834.png,ID_LBVA5S04D0
0,0,M,LR2021,G,0/l1084f01037c01s07373rp27861.png,ID_B1THIA7D4O
0,0,V,LR2021,WD,0/l1133f01269c01s07403rp18127.png,ID_0BGS7S5ZI5
0,0,M,LR2021,WD,0/l1102f01567c01s10087rp30645.png,ID_8I2RX5NUEV
1,80,M,SR2021,DR,1/l141f03044c39s14008rp47944.png,ID_9HK31DKXXX
1,50,F,LR2021,DR,1/l222f03584c20s11210rp25607.png,ID_HR9DTC7KOA
0,0,F,LR2021,G,0/l1125f01747c01s09378rp27288.png,ID_WI0EOB3S30
0,0,V,SR2021,WD,0/l1116f00027c39s11841rp36694.png,ID_BZ0PJBS8O1
1,20,M,SR2021,DR,1/l141f01026c39s12520rp48625.png,ID_8FK8UAC3T9
0,0,M,SR2021,WD,0/l133f00697c39s14616ip.png,ID_QGS5DZ3ZL4
1,30,M,SR2021,DR,1/l1084f02327c39s11536rp39714.png,ID_7ERRQHXPLB
0,0,V,LR2021,G,0/l134f00807c01s06936rp19942.png,ID_4OJF0XATTP
1,20,M,LR2020,DR,1/226_repeat_2_1085_5904_4248.png,ID_69FX8MJNAT
0,0,V,SR2021,WD,0/l428f00493c39s12402rp43324.png,ID_C1X1BVXPDK
0,0,V,LR2021,G,0/l124f00080c01s08420rp16426.png,ID_P25HUW5IBX
0,0,F,SR2020,WD,0/l1084f02124c01s02995rp02257.png,ID_ADBWQ99HZT
0,0,M,SR2021,G,0/l122f01212c39s13113rp47946.png,ID_CGQIL48E6R
0,0,S,SR2021,G,0/l410f01781c39s12383rp37592.png,ID_44SZNDM8EP
1,30,M,LR2021,DR,1/l134f04131c01s06960rp31814.png,ID_PAK5ZZHZU9
0,0,V,SR2021,G,0/l141f01541c39s14343rp40832.png,ID_7HXA993OTS
0,0,S,SR2020,G,0/l373f02876c01s04427ip.png,ID_4ASTXHXA08
0,0,S,SR2020,G,0/l410f00299c01s01349ip.png,ID_Y9SBERTU3I
0,0,F,SR2020,WD,0/l398f01012c01s03352rp10880.png,ID_NNNPKA19KF
0,0,M,LR2021,G,0/l1083f02201c01s08088rp30518.png,ID_SIBMLPUM9S
0,0,V,SR2021,G,0/l378f00264c39s12310rp45632.png,ID_LJW3WH2T61
0,0,V,LR2021,WD,0/l134f00787c01s07237rp16955.png,ID_86R4CCS4NH
0,0,V,SR2021,G,0/l1089f01054c39s11592ip.png,ID_J8Q3O3M53P
0,0,V,SR2020,G,0/l435f02262c01s03966rp06838.png,ID_VV5LQ5UZR5
1,40,M,LR2021,DR,1/l133f01358c01s07889rp29896.png,ID_DU3MGWZYD6
0,0,M,LR2021,G,0/l121f00583c01s07566rp26329.png,ID_6YLIIRKRSC
0,0,F,LR2021,WD,0/l1132f04283c01s07507rp28807.png,ID_ROIHUV5LSR
0,0,F,SR2020,G,0/l365f02380c01s05708rp12794.png,ID_FREPKNN7AB
0,0,V,LR2021,WD,0/l1124f01602c01s06761rp17657.png,ID_CO5LZYQVHG
1,30,M,SR2021,DR,1/l131f03890c39s12742rp48298.png,ID_1DI6PKKCV4
0,0,V,LR2021,WD,0/l398f02320c01s08924rp21414.png,ID_F3JS7CT3ZA
0,0,S,SR2021,WD,0/l315f03576c39s14551rp36449.png,ID_LWK4GOHLCN
0,0,V,SR2020,WD,0/l354f00381c01s02825rp01646.png,ID_4FND9AQYME
1,30,M,LR2021,DR,1/l144f00933c01s07452rp22815.png,ID_2FOS01FZCB
0,0,S,SR2021,WD,0/l355f02283c41s14538rp40248.png,ID_7BFRA9HWXX
0,0,F,SR2021,WD,0/l133f00690c39s13651rp42700.png,ID_UL3JLOVSCR
0,0,V,SR2020,WD,0/l121f02937c01s01399rp06150.png,ID_XVBZG12NPZ
0,0,S,SR2021,WD,0/l992f04383c39s11912ip.png,ID_0MDE5NC01N
0,0,M,SR2021,G,0/l323f00157c39s14582rp44565.png,ID_ONJT2PLUO4
1,90,M,LR2020,DR,1/79_repeat_2_1504_6043_4404.png,ID_G2FEYAP7PI
0,0,F,LR2020,G,0/191_repeat_2_1021_1045_728.png,ID_NWLPFHYNND
1,50,M,SR2021,DR,1/l410f02019c39s12378rp47906.png,ID_1FNV1O11I8
0,0,F,SR2020,G,0/l326f03128c01s00052rp12676.png,ID_FPV62JI8JM
0,0,F,SR2020,WD,0/l124f02408c01s02417rp08762.png,ID_14JMMJQETD
0,0,S,SR2021,G,0/l124f00641c39s12718rp33288.png,ID_CJNKK5IEHL
0,0,S,LR2021,G,0/l1089f01060c01s08536rp20268.png,ID_2EJ36COE7T
1,20,M,LR2020,DR,1/171_repeat_2_2291_2930_1899.png,ID_GD35RE56NT
0,0,F,SR2021,G,0/l221f00888c42s13053rp43871.png,ID_2UXLI16CPY
0,0,V,SR2021,G,0/l124f02764c39s13530rp34404.png,ID_2LCONL13PA
0,0,M,SR2020,WD,0/l1123f02853c01s02685ip.png,ID_W5STLPOWGL
0,0,M,SR2020,ND,0/l323f01943c01s04021rp14322.png,ID_YNLR251K6D
0,0,S,SR2021,G,0/l435f03618c39s14963rp38897.png,ID_2E3XI241N8
0,0,M,SR2021,G,0/l1139f01663c39s11988rp35922.png,ID_P5DK6H7YM8
0,0,S,SR2021,FD,0/l406f04357c39s12394rp40648.png,ID_B2ZUTPNJAA
0,0,M,SR2020,ND,0/l398f01276c01s03717rp13285.png,ID_USFLN3X8AD
0,0,V,LR2020,G,0/16_initial_1_1028_1028.png,ID_2Z3E1UAGQ2
0,0,V,LR2021,WD,0/l131f03901c01s07659rp16572.png,ID_679ODDBDC2
0,0,F,SR2020,WD,0/l134f00089c01s02645rp08073.png,ID_2JSKHLGZV5
0,0,M,LR2020,WD,0/21_repeat_2_1355_4880_3255.png,ID_RQ979G4X7L
1,30,M,LR2021,DR,1/l232f04042c01s09608rp28040.png,ID_G8B9ZO2TDS
0,0,V,LR2021,WD,0/l365f03201c01s09124rp20768.png,ID_YBTGRBTHXM
0,0,M,LR2021,WD,0/l1146f01390c01s09884rp27129.png,ID_DEXL1ECUII
0,0,S,SR2021,G,0/l376f00118c39s14509dp39550.png,ID_0R6ILV2OE5
0,0,V,SR2021,WD,0/l121f01418c39s12707rp43589.png,ID_PGYQVMD5OO
0,0,V,SR2021,G,0/l121f02311c39s13011rp39121.png,ID_7PP3FSOACG
0,0,S,SR2021,G,0/l371f00121c39s13209rp49267.png,ID_N0JA77RVKY
1,10,M,SR2021,DR,1/l1144f04453c39s12066rp40038.png,ID_RDM5RVRFDZ
0,0,S,SR2021,G,0/l428f00209c39s13900rp40070.png,ID_AIJYUWHF3Z
1,10,M,SR2021,DR,1/l354f03915c39s14694rp45033.png,ID_8FOTXVC11K
0,0,F,SR2020,G,0/l221f03340c01s05099rp06184.png,ID_1DQBYSAE2A
0,0,V,LR2020,WD,0/6_repeat_2_1620_1001_676.png,ID_T6Y13MTHTK
0,0,V,LR2021,G,0/l1155f04260c01s07925rp19983.png,ID_KVZWI19PMG
0,0,S,SR2021,G,0/l361f02350c39s14355ip.png,ID_OWHQCMZKVR
0,0,V,SR2020,WD,0/l1116f01732c01s01549rp00900.png,ID_ZN34KZTJMI
0,0,S,SR2021,G,0/l355f02270c41s12212ip.png,ID_MF9AMMVQTN
0,0,V,SR2020,WD,0/l415f01542c01s03493rp04504.png,ID_5NHZRHRIZR
0,0,F,SR2021,WD,0/l342f03079c39s13437rp44289.png,ID_ERO8SOK459
0,0,V,SR2020,WD,0/l398f02320c01s05687ip.png,ID_0MF0QUAZYW
0,0,M,LR2020,G,0/62_repeat_2_3342_5791_4166.png,ID_X3PYKV4JZR
0,0,V,LR2021,WD,0/l326f01981c01s07166rp20380.png,ID_WYILTR8A7F
0,0,V,SR2020,G,0/l122f00077c01s02029rp04237.png,ID_BHBRGBGMA3
0,0,M,SR2020,WD,0/l1094f03167c01s03510rp07919.png,ID_N5F4KEBVJ4
0,0,F,SR2021,G,0/l1090f00928c39s11782rp37518.png,ID_O30HOG8ZIQ
0,0,S,SR2021,G,0/l429f04536c39s13963rp33768.png,ID_918WN4GMJL
1,90,M,SR2020,DR,1/l342f02127c01s03418rp13567.png,ID_0ZJOFXUSKF
0,0,F,SR2020,WD,0/l354f03979c01s03095rp10916.png,ID_9XOZZZN1DM
0,0,F,LR2021,G,0/l398f03135c01s08651rp23147.png,ID_6I6Q8PBEYL
0,0,F,SR2021,WD,0/l354f03935c39s14705rp37255.png,ID_91PRDDF6TQ
0,0,F,SR2020,WD,0/l125f00911c01s03006rp09781.png,ID_8HGP0CS4K7
0,0,V,LR2021,G,0/l1116f00027c01s08852rp20695.png,ID_8U8PDLFC7D
0,0,F,LR2021,G,0/l1093f00908c01s06770rp24061.png,ID_058ZT91MNW
0,0,M,SR2020,WD,0/l222f03152c01s03015rp10422.png,ID_YGX5P2J0G8
0,0,V,LR2020,G,0/228_repeat_2_1160_355_252.png,ID_GJZO2WF1CK
0,0,V,SR2020,WD,0/l325f01619c01s00299rp06505.png,ID_Q1TF9OP6HW
1,60,M,LR2021,DR,1/l1153f04307c01s10884rp26272.png,ID_OOZVIWLM65
0,0,F,SR2021,G,0/l1124f01797c39s13974rp40387.png,ID_S44Q7AWDLQ
0,0,V,SR2021,G,0/l323f01835c39s13068rp42652.png,ID_D2T9QBMHLK
0,0,F,LR2021,WD,0/l121f01864c01s08368rp21700.png,ID_51TYN2FK01
0,0,M,SR2020,WD,0/l144f01819c01s01770rp11072.png,ID_14KEJNRW71
0,0,M,LR2021,G,0/l341f01510c01s06871rp26344.png,ID_B28MFJ1UEK
0,0,V,LR2021,G,0/l1144f04461c01s09227rp23481.png,ID_552P7FHMU2
0,0,F,LR2021,G,0/l398f03555c01s09195rp22335.png,ID_0B3ZDU1W35
1,30,M,SR2020,DR,1/l1153f03614c01s01610rp05840.png,ID_TQ7TKB4FUR
0,0,V,LR2021,WD,0/l365f03524c01s09126rp20776.png,ID_DQVDV1OJ4X
0,0,F,SR2021,G,0/l323f00910c39s13256rp45458.png,ID_IIENUWLIX3
0,0,M,LR2020,G,0/212_repeat_2_2000_2920_1889.png,ID_TLJEKM4TS4
1,30,M,LR2021,DR,1/l1155f04252c01s07828rp28891.png,ID_DEFXVM3DY7
