name,label,pred
"('L',)",0.0,0.22823302447795868
"('L',)",0.0,0.488039493560791
"('L',)",0.0,0.423430860042572
"('L',)",0.0,0.06024877727031708
"('L',)",0.0,0.1756211370229721
"('9',)",0.0,-0.1331016570329666
"('L',)",0.0,0.44209808111190796
"('L',)",0.0,0.23223994672298431
"('L',)",0.0,0.3297867774963379
"('2',)",0.0,0.2040473073720932
"('L',)",10.0,11.83503246307373
"('L',)",0.0,0.4698675870895386
"('L',)",0.0,0.46208035945892334
"('L',)",0.0,0.2251698225736618
"('L',)",0.0,0.5573421120643616
"('L',)",10.0,12.433605194091797
"('L',)",0.0,0.40393179655075073
"('L',)",0.0,0.3842334747314453
"('L',)",0.0,0.36760902404785156
"('L',)",0.0,0.14221911132335663
"('L',)",0.0,0.30893653631210327
"('L',)",60.0,59.98943328857422
"('L',)",60.0,57.642024993896484
"('L',)",0.0,0.3883233070373535
"('L',)",0.0,0.47069859504699707
"('L',)",0.0,0.17085270583629608
"('2',)",0.0,0.3409075140953064
"('L',)",0.0,0.2406865805387497
"('2',)",0.0,0.3661445379257202
"('L',)",0.0,0.4921266436576843
"('L',)",30.0,32.6917839050293
"('L',)",0.0,0.43542540073394775
"('2',)",0.0,0.10703824460506439
"('1',)",20.0,21.770721435546875
"('L',)",0.0,0.2571098208427429
"('L',)",0.0,0.4819587469100952
"('L',)",50.0,50.54603958129883
"('L',)",0.0,0.4111800193786621
"('L',)",0.0,0.37782713770866394
"('2',)",0.0,0.38470911979675293
"('L',)",0.0,0.4222513437271118
"('L',)",0.0,0.48449456691741943
"('L',)",0.0,0.5030940175056458
"('L',)",0.0,0.45041418075561523
"('L',)",0.0,-0.23034603893756866
"('L',)",0.0,0.3757164478302002
"('L',)",30.0,32.40271759033203
"('L',)",0.0,0.32976603507995605
"('L',)",0.0,0.3049352169036865
"('L',)",40.0,33.72132873535156
"('L',)",0.0,0.33077114820480347
"('L',)",0.0,0.3247462511062622
"('2',)",50.0,54.797367095947266
"('L',)",90.0,79.90483856201172
"('L',)",20.0,18.7069091796875
"('L',)",0.0,0.274223268032074
"('L',)",0.0,0.8503975868225098
"('L',)",0.0,0.26520341634750366
"('L',)",0.0,0.42069780826568604
"('2',)",0.0,0.09263567626476288
"('L',)",0.0,0.07989637553691864
"('L',)",0.0,0.4794020652770996
"('L',)",0.0,0.5057654976844788
"('2',)",0.0,0.23366199433803558
"('L',)",0.0,0.012586399912834167
"('L',)",0.0,0.16552071273326874
"('L',)",10.0,12.117257118225098
"('L',)",0.0,0.3763630986213684
"('L',)",0.0,0.20181982219219208
"('L',)",0.0,0.25025278329849243
"('L',)",0.0,-0.13542117178440094
"('L',)",0.0,0.244976207613945
"('L',)",0.0,0.5895593762397766
"('L',)",0.0,0.36745983362197876
"('L',)",0.0,0.48763763904571533
"('L',)",0.0,0.404483437538147
"('L',)",0.0,0.1709642857313156
"('L',)",70.0,74.46783447265625
"('L',)",0.0,0.31139814853668213
"('L',)",0.0,0.4334912896156311
"('L',)",0.0,0.44104301929473877
"('L',)",60.0,45.692440032958984
"('L',)",0.0,0.26206445693969727
"('L',)",10.0,10.432645797729492
"('L',)",0.0,0.0701858252286911
"('L',)",0.0,0.3660925030708313
"('L',)",70.0,60.844757080078125
"('L',)",0.0,0.23287348449230194
"('1',)",40.0,41.640472412109375
"('L',)",0.0,0.2248108834028244
"('L',)",60.0,59.27703857421875
"('2',)",30.0,28.076839447021484
"('L',)",20.0,14.550573348999023
"('L',)",0.0,0.17333321273326874
"('L',)",0.0,0.4374268651008606
"('L',)",20.0,20.760461807250977
"('L',)",0.0,0.38295459747314453
"('L',)",0.0,0.7457246780395508
"('L',)",0.0,0.182112917304039
"('L',)",0.0,0.28804314136505127
"('L',)",0.0,0.20903228223323822
"('L',)",0.0,0.2499866932630539
"('L',)",0.0,0.27330535650253296
"('L',)",0.0,0.38193076848983765
"('L',)",0.0,0.11160843074321747
"('9',)",0.0,0.3539903163909912
"('L',)",0.0,0.16049306094646454
"('L',)",0.0,0.3748304843902588
"('L',)",0.0,0.3074656128883362
"('L',)",80.0,74.92376708984375
"('L',)",0.0,0.33280056715011597
"('L',)",0.0,0.39838844537734985
"('L',)",40.0,39.50175094604492
"('L',)",0.0,0.17060963809490204
"('L',)",0.0,0.35362887382507324
"('L',)",0.0,0.27829068899154663
"('L',)",20.0,13.749074935913086
"('L',)",0.0,0.27202486991882324
"('L',)",0.0,0.23930753767490387
"('L',)",0.0,0.3850223124027252
"('L',)",80.0,79.0470962524414
"('L',)",0.0,0.2672046422958374
"('L',)",0.0,0.6054713129997253
"('L',)",0.0,0.16444550454616547
"('L',)",0.0,0.495871365070343
"('L',)",0.0,0.25804603099823
"('L',)",0.0,0.24617837369441986
"('L',)",50.0,55.06169128417969
"('L',)",0.0,0.2803398370742798
"('L',)",0.0,0.038350507616996765
"('L',)",0.0,0.3747794032096863
"('L',)",0.0,-0.09062130749225616
"('L',)",0.0,0.3175818920135498
"('1',)",0.0,0.2190147489309311
"('L',)",0.0,0.529274582862854
"('L',)",0.0,0.4478607177734375
"('L',)",0.0,0.11784540116786957
"('L',)",0.0,0.4078180193901062
"('L',)",0.0,0.2180687040090561
"('L',)",30.0,27.757755279541016
"('3',)",50.0,50.22645950317383
"('L',)",0.0,-0.043375447392463684
"('L',)",0.0,0.4159882664680481
"('L',)",0.0,0.11529426276683807
"('L',)",0.0,0.19438175857067108
"('L',)",10.0,11.232177734375
"('L',)",0.0,0.37885624170303345
"('L',)",0.0,0.40434378385543823
"('L',)",80.0,74.14128112792969
"('L',)",0.0,0.3477722406387329
"('L',)",0.0,0.5803704857826233
"('L',)",0.0,-0.015762165188789368
"('L',)",0.0,0.21734635531902313
"('L',)",70.0,69.82624816894531
"('L',)",0.0,0.41852158308029175
"('L',)",0.0,0.4754762649536133
"('L',)",0.0,0.24736042320728302
"('L',)",40.0,37.978878021240234
"('L',)",0.0,-0.03538458049297333
"('L',)",0.0,0.2695591449737549
"('L',)",0.0,0.40771669149398804
"('L',)",0.0,-0.0030277520418167114
"('L',)",0.0,0.6905471086502075
"('L',)",0.0,0.4327705502510071
"('L',)",10.0,16.5500431060791
"('L',)",0.0,0.24526424705982208
"('2',)",0.0,0.29150670766830444
"('L',)",0.0,0.6175854802131653
"('L',)",0.0,0.2636115550994873
"('L',)",0.0,0.3729588985443115
"('L',)",0.0,0.2742244601249695
"('L',)",0.0,0.12878011167049408
"('L',)",0.0,0.23377849161624908
"('L',)",0.0,0.3893923759460449
"('L',)",0.0,0.22497819364070892
"('L',)",0.0,0.5305206179618835
"('L',)",0.0,0.322892963886261
"('L',)",0.0,0.1368190497159958
"('L',)",0.0,-0.06227631866931915
"('L',)",0.0,0.4418138861656189
"('L',)",0.0,0.43355321884155273
"('L',)",0.0,0.4155106544494629
"('L',)",0.0,0.488672137260437
"('L',)",40.0,45.13227081298828
"('L',)",0.0,0.40452247858047485
"('L',)",0.0,0.2941594123840332
"('L',)",0.0,0.29773151874542236
"('L',)",0.0,0.36293232440948486
"('L',)",90.0,84.15880584716797
"('L',)",0.0,0.31739556789398193
"('L',)",0.0,0.058805957436561584
"('L',)",0.0,0.28910577297210693
"('L',)",0.0,0.3935152292251587
"('L',)",0.0,0.297365665435791
"('L',)",0.0,0.29751068353652954
"('L',)",0.0,-0.07205970585346222
"('L',)",0.0,0.265139102935791
"('L',)",0.0,0.4443449378013611
"('L',)",0.0,0.5512474179267883
"('L',)",0.0,0.3189237713813782
"('L',)",70.0,65.93727111816406
"('L',)",0.0,0.4580530524253845
"('L',)",0.0,0.3778699040412903
"('L',)",0.0,-0.10504384338855743
"('L',)",0.0,0.03593461215496063
"('L',)",0.0,0.4519023299217224
"('L',)",0.0,0.3453056812286377
"('L',)",0.0,0.18293718993663788
"('L',)",0.0,0.5608997941017151
"('L',)",0.0,0.37517571449279785
"('L',)",0.0,0.41327762603759766
"('L',)",0.0,0.3141798973083496
"('L',)",0.0,0.3542786240577698
"('2',)",30.0,32.03253936767578
"('2',)",30.0,31.66816520690918
"('L',)",0.0,0.7701820731163025
"('L',)",0.0,0.49930018186569214
"('L',)",20.0,19.497854232788086
"('L',)",50.0,45.55601501464844
"('L',)",0.0,0.4545445442199707
"('L',)",30.0,32.26238250732422
"('L',)",0.0,0.3901054263114929
"('L',)",0.0,0.24037770926952362
"('1',)",0.0,0.16978995501995087
"('1',)",0.0,0.23195664584636688
"('L',)",0.0,0.3944157361984253
"('L',)",0.0,0.29503703117370605
"('L',)",0.0,0.4649133086204529
"('2',)",0.0,0.2778507471084595
"('L',)",0.0,0.3052492141723633
"('L',)",0.0,0.30935144424438477
"('L',)",0.0,0.4373316764831543
"('L',)",0.0,0.025374338030815125
"('L',)",0.0,0.4641765356063843
"('L',)",0.0,0.34557682275772095
"('L',)",0.0,1.0073233842849731
"('L',)",0.0,0.3631743788719177
"('L',)",0.0,0.25632256269454956
"('L',)",30.0,30.58943748474121
"('L',)",10.0,11.547839164733887
"('L',)",0.0,0.3551703095436096
"('L',)",0.0,-0.1154136210680008
"('L',)",0.0,0.3122788071632385
"('L',)",0.0,0.34233951568603516
"('L',)",0.0,0.24175457656383514
"('L',)",0.0,0.48678499460220337
"('L',)",0.0,0.31366127729415894
"('L',)",0.0,0.33319932222366333
"('L',)",0.0,-0.11386354267597198
"('L',)",0.0,0.45214056968688965
"('L',)",0.0,0.46045398712158203
"('L',)",0.0,0.13487105071544647
"('L',)",0.0,0.43747878074645996
"('L',)",0.0,0.4148116707801819
"('2',)",0.0,0.3884774446487427
"('L',)",0.0,0.16881190240383148
"('L',)",0.0,-0.08464248478412628
"('L',)",0.0,0.3256797194480896
"('L',)",0.0,0.3109309673309326
"('L',)",0.0,0.1879773586988449
"('L',)",0.0,0.6581055521965027
"('L',)",0.0,0.5582083463668823
"('L',)",0.0,0.5951738953590393
"('L',)",0.0,0.3148447871208191
"('L',)",0.0,0.29532647132873535
"('L',)",0.0,0.4951523542404175
"('L',)",0.0,0.5277291536331177
"('2',)",0.0,0.4935137629508972
"('L',)",0.0,0.37287646532058716
"('L',)",40.0,33.655662536621094
"('L',)",0.0,0.42316532135009766
"('L',)",0.0,0.3605995178222656
"('L',)",40.0,41.92546081542969
"('L',)",0.0,0.6157987713813782
"('L',)",0.0,0.18441180884838104
"('L',)",0.0,0.24326016008853912
"('L',)",0.0,0.1787356585264206
"('L',)",0.0,0.8613190054893494
"('L',)",0.0,0.3516829013824463
"('L',)",90.0,80.85482788085938
"('L',)",0.0,-0.131219282746315
"('L',)",0.0,0.34479349851608276
"('L',)",0.0,-0.16357143223285675
"('L',)",0.0,-0.07795293629169464
"('L',)",0.0,0.2733002305030823
"('L',)",0.0,-0.07751114666461945
"('L',)",0.0,0.41115230321884155
"('2',)",0.0,0.24115018546581268
"('2',)",0.0,0.385667085647583
"('L',)",0.0,0.27926743030548096
"('L',)",0.0,0.2130371779203415
"('L',)",0.0,0.14272813498973846
"('L',)",0.0,0.16075430810451508
"('L',)",0.0,0.5088635087013245
"('L',)",0.0,0.25179463624954224
"('L',)",0.0,0.26306331157684326
"('L',)",0.0,0.1693752259016037
"('L',)",0.0,0.36647266149520874
"('L',)",30.0,25.38485336303711
"('L',)",0.0,0.7766285538673401
"('L',)",50.0,57.84125518798828
"('L',)",0.0,0.5159888863563538
"('L',)",40.0,41.97787094116211
"('L',)",0.0,0.12145070731639862
"('L',)",20.0,17.402328491210938
"('L',)",0.0,0.2893800139427185
"('L',)",0.0,0.4256945252418518
"('L',)",100.0,86.59114837646484
"('L',)",0.0,0.5194861888885498
"('L',)",0.0,0.31400954723358154
"('L',)",0.0,0.2667570114135742
"('L',)",70.0,68.40093994140625
"('L',)",0.0,0.4653410315513611
"('L',)",0.0,0.29839685559272766
"('L',)",0.0,0.009326621890068054
"('L',)",60.0,54.55634307861328
"('L',)",0.0,0.4325098395347595
"('L',)",20.0,16.369972229003906
"('L',)",40.0,37.6600341796875
"('L',)",0.0,0.2530575394630432
"('L',)",0.0,0.7187562584877014
"('L',)",0.0,0.37910062074661255
"('L',)",0.0,-0.029737189412117004
"('L',)",0.0,0.4114066958427429
"('2',)",20.0,20.732364654541016
"('6',)",0.0,0.3700404763221741
"('L',)",0.0,0.4376196265220642
"('L',)",0.0,0.31465375423431396
"('L',)",0.0,0.5189905762672424
"('L',)",0.0,0.17585979402065277
"('L',)",0.0,-0.028174951672554016
"('L',)",10.0,14.162083625793457
"('L',)",60.0,63.4602165222168
"('L',)",0.0,-0.2723007798194885
"('L',)",0.0,-0.21401436626911163
"('L',)",0.0,0.22208158671855927
"('L',)",0.0,-0.26370036602020264
"('L',)",0.0,0.13265053927898407
"('L',)",0.0,-0.374822199344635
"('L',)",0.0,0.0006518810987472534
"('L',)",20.0,20.438385009765625
"('L',)",0.0,0.4716041684150696
"('L',)",0.0,0.18553130328655243
"('L',)",0.0,-0.07099457085132599
"('2',)",30.0,29.04909324645996
"('L',)",0.0,0.32267922163009644
"('L',)",0.0,0.27019649744033813
"('L',)",0.0,0.05593876540660858
"('L',)",0.0,0.41169822216033936
"('L',)",0.0,0.22790919244289398
"('L',)",0.0,0.5690430402755737
"('L',)",0.0,0.17660610377788544
"('L',)",0.0,-0.17943401634693146
"('L',)",0.0,0.24446015059947968
"('L',)",0.0,0.4741389751434326
"('L',)",0.0,0.14930228888988495
"('L',)",0.0,0.15596501529216766
"('L',)",0.0,0.5784056186676025
"('L',)",0.0,0.46616965532302856
"('L',)",0.0,0.31296491622924805
"('L',)",0.0,0.3767434358596802
"('L',)",0.0,0.41150712966918945
"('L',)",0.0,0.297587513923645
"('L',)",0.0,0.4795466661453247
"('L',)",0.0,0.31226325035095215
"('L',)",50.0,46.182716369628906
"('L',)",50.0,49.87399673461914
"('L',)",0.0,0.2971927523612976
"('L',)",0.0,0.410621702671051
"('L',)",20.0,22.13068199157715
"('L',)",30.0,33.40188217163086
"('L',)",0.0,0.44204121828079224
"('L',)",0.0,0.18740718066692352
"('L',)",40.0,36.24716567993164
"('L',)",0.0,0.46643614768981934
"('L',)",0.0,-0.17830313742160797
"('L',)",10.0,12.088340759277344
"('L',)",0.0,0.30628639459609985
"('L',)",0.0,0.33316975831985474
"('L',)",0.0,0.16304068267345428
"('L',)",0.0,0.14524321258068085
"('L',)",0.0,0.2793641686439514
"('L',)",0.0,0.38004761934280396
"('L',)",0.0,0.3963385224342346
"('L',)",0.0,0.29032617807388306
"('L',)",0.0,0.20773856341838837
"('L',)",0.0,0.5336531400680542
"('L',)",0.0,0.4885004758834839
"('L',)",0.0,0.34020131826400757
"('L',)",0.0,0.4867229461669922
"('L',)",0.0,0.5642549991607666
"('L',)",0.0,0.14280597865581512
"('L',)",40.0,17.522401809692383
"('L',)",0.0,0.3384930491447449
"('1',)",0.0,0.29009735584259033
"('4',)",0.0,0.462802529335022
"('L',)",0.0,0.4546515941619873
"('L',)",0.0,0.32552385330200195
"('L',)",0.0,0.2973119020462036
"('L',)",0.0,0.3614377975463867
"('L',)",0.0,0.09313420951366425
"('L',)",0.0,0.24474523961544037
"('L',)",30.0,31.513151168823242
"('L',)",0.0,0.34659630060195923
"('L',)",0.0,0.4443678855895996
"('L',)",0.0,0.28923171758651733
"('L',)",0.0,0.1716877669095993
"('L',)",0.0,0.26741379499435425
"('L',)",0.0,0.47425276041030884
"('L',)",0.0,1.2604974508285522
"('L',)",0.0,0.31265515089035034
"('L',)",0.0,0.373798131942749
"('L',)",30.0,22.400062561035156
"('L',)",60.0,63.24897003173828
"('L',)",0.0,0.29747313261032104
"('L',)",0.0,-0.20641030371189117
"('L',)",0.0,0.2961374521255493
"('3',)",30.0,33.62308883666992
"('L',)",0.0,0.44336599111557007
"('L',)",0.0,0.41080886125564575
"('L',)",0.0,0.43302321434020996
"('L',)",0.0,0.5284242630004883
"('L',)",0.0,0.03146003186702728
"('L',)",0.0,0.5092485547065735
"('L',)",0.0,0.29308581352233887
"('L',)",30.0,38.057830810546875
"('L',)",0.0,0.43671953678131104
"('L',)",0.0,0.36224377155303955
"('L',)",0.0,-0.1638985425233841
"('L',)",0.0,0.3972761631011963
"('L',)",0.0,0.31786996126174927
"('L',)",0.0,-0.05616660416126251
"('L',)",0.0,0.4023016691207886
"('L',)",0.0,-0.15816350281238556
"('L',)",0.0,0.291889488697052
"('L',)",0.0,0.8874327540397644
"('L',)",0.0,0.32268762588500977
"('L',)",0.0,0.5646421909332275
"('L',)",0.0,0.5895488858222961
"('L',)",0.0,0.38850605487823486
"('L',)",0.0,0.27823466062545776
"('L',)",0.0,0.3349158763885498
"('L',)",30.0,35.099430084228516
"('L',)",50.0,48.439273834228516
"('L',)",0.0,0.4438168406486511
"('L',)",0.0,0.43439334630966187
"('L',)",0.0,0.281594455242157
"('L',)",0.0,0.39720702171325684
"('L',)",30.0,29.866186141967773
"('L',)",0.0,0.3000295162200928
"('L',)",0.0,0.365925669670105
"('L',)",0.0,0.4173840880393982
"('2',)",0.0,0.17364011704921722
"('L',)",30.0,29.80901527404785
"('L',)",10.0,10.561333656311035
"('L',)",0.0,0.15493397414684296
"('L',)",0.0,0.5728450417518616
"('L',)",0.0,0.30776315927505493
"('L',)",0.0,0.031168267130851746
"('L',)",0.0,0.30240559577941895
"('L',)",0.0,0.16793756186962128
"('L',)",40.0,36.98164749145508
"('L',)",0.0,0.4317164421081543
"('L',)",0.0,-0.33603620529174805
"('L',)",20.0,22.923267364501953
"('L',)",0.0,0.4040204882621765
"('2',)",0.0,0.6643259525299072
"('L',)",20.0,17.44905662536621
"('L',)",90.0,82.24382019042969
"('L',)",0.0,0.15060578286647797
"('L',)",0.0,0.3984183073043823
"('L',)",0.0,0.27860283851623535
"('L',)",0.0,0.5680755972862244
"('L',)",0.0,0.3249116837978363
"('L',)",0.0,0.3631775975227356
"('L',)",0.0,0.3663639724254608
"('L',)",10.0,15.772281646728516
"('L',)",0.0,0.35531800985336304
"('L',)",0.0,0.3474222421646118
"('L',)",0.0,0.7254294753074646
"('2',)",0.0,0.5275243520736694
"('2',)",0.0,0.23036698997020721
"('L',)",0.0,0.3472774028778076
"('L',)",0.0,0.4781217575073242
"('1',)",0.0,0.27979516983032227
"('L',)",0.0,0.2619590163230896
"('L',)",10.0,11.38486385345459
"('L',)",30.0,31.80010986328125
"('L',)",0.0,0.09890441596508026
"('L',)",0.0,0.4704638719558716
"('L',)",0.0,0.4920876622200012
"('L',)",0.0,0.3465472459793091
"('L',)",90.0,88.56571197509766
"('L',)",0.0,0.16796396672725677
"('L',)",0.0,0.2125735729932785
"('L',)",0.0,0.27217400074005127
"('L',)",90.0,82.76698303222656
"('L',)",10.0,13.225493431091309
"('3',)",0.0,0.23448960483074188
"('L',)",0.0,0.2639402747154236
"('L',)",0.0,0.4075853228569031
"('L',)",0.0,0.20873837172985077
"('L',)",0.0,0.3746788501739502
"('L',)",0.0,0.2746003270149231
"('L',)",0.0,0.5217275023460388
"('3',)",0.0,0.08755801618099213
"('L',)",0.0,0.4600120186805725
"('L',)",90.0,83.51702117919922
"('L',)",0.0,0.402229905128479
"('L',)",0.0,0.4104950428009033
"('L',)",60.0,53.57267379760742
"('L',)",0.0,0.34300321340560913
"('L',)",0.0,0.5101907849311829
"('L',)",0.0,0.2387457937002182
"('L',)",0.0,0.1932736486196518
"('L',)",0.0,0.3829312324523926
"('L',)",0.0,0.20199920237064362
"('L',)",0.0,0.6047923564910889
"('L',)",0.0,0.37999171018600464
"('L',)",0.0,1.001108169555664
"('L',)",0.0,0.4683755040168762
"('L',)",0.0,0.07323579490184784
"('L',)",0.0,-0.2108609825372696
"('L',)",0.0,0.4395413398742676
"('L',)",0.0,0.43080073595046997
"('L',)",0.0,0.4501914978027344
"('L',)",0.0,0.15345941483974457
"('L',)",0.0,0.21350495517253876
"('L',)",0.0,0.45608091354370117
"('L',)",0.0,0.25387734174728394
"('L',)",0.0,0.4295448660850525
"('L',)",0.0,0.2844110131263733
"('L',)",0.0,-0.16213341057300568
"('L',)",0.0,0.44906771183013916
"('L',)",0.0,0.16342414915561676
"('L',)",0.0,-0.20264960825443268
"('L',)",100.0,84.18563079833984
"('L',)",0.0,0.2831934690475464
"('L',)",0.0,0.5200549364089966
"('L',)",10.0,12.480062484741211
"('L',)",0.0,0.3217654228210449
"('L',)",0.0,0.5920039415359497
"('L',)",10.0,20.95877456665039
"('2',)",0.0,0.26774102449417114
"('L',)",0.0,-0.016157224774360657
"('L',)",0.0,0.5315982699394226
"('L',)",0.0,0.1469353288412094
"('L',)",0.0,0.24264638125896454
"('L',)",40.0,32.0399284362793
"('L',)",0.0,0.5126115679740906
"('L',)",0.0,0.355183482170105
"('L',)",0.0,0.4206041097640991
"('L',)",0.0,0.3753827214241028
"('L',)",0.0,0.3505566716194153
"('L',)",0.0,0.35330498218536377
"('L',)",0.0,0.0814850777387619
"('L',)",20.0,18.95695686340332
"('L',)",0.0,0.18885008990764618
"('L',)",0.0,0.3055499792098999
"('L',)",0.0,0.45615458488464355
"('L',)",0.0,0.5134299397468567
"('L',)",0.0,-0.19664402306079865
"('L',)",20.0,19.54252815246582
"('L',)",0.0,-0.23287959396839142
"('L',)",0.0,0.37714481353759766
"('L',)",0.0,0.38387787342071533
"('L',)",0.0,0.34758609533309937
"('L',)",0.0,0.6179647445678711
"('L',)",0.0,0.4648439884185791
"('L',)",0.0,0.480368435382843
"('L',)",50.0,48.032169342041016
"('L',)",0.0,0.38085323572158813
"('L',)",0.0,0.47192561626434326
"('L',)",0.0,0.2662861943244934
"('L',)",0.0,0.6227812170982361
"('L',)",0.0,0.34710532426834106
"('L',)",0.0,0.4585795998573303
"('L',)",0.0,0.3705980181694031
"('L',)",0.0,0.09285114705562592
"('L',)",0.0,-0.20079083740711212
"('L',)",10.0,12.147801399230957
"('L',)",0.0,0.2897270917892456
"('L',)",0.0,0.47675538063049316
"('L',)",0.0,0.24215982854366302
"('1',)",0.0,0.4495449662208557
"('L',)",10.0,11.174466133117676
"('L',)",0.0,0.6229180693626404
"('L',)",0.0,0.3378754258155823
"('L',)",20.0,11.310242652893066
"('L',)",0.0,0.36028534173965454
"('L',)",0.0,-0.10753221809864044
"('L',)",20.0,18.31468963623047
"('L',)",0.0,0.26483041048049927
"('L',)",0.0,0.291999876499176
"('L',)",0.0,0.40456920862197876
"('L',)",0.0,-0.27632051706314087
"('L',)",10.0,11.689411163330078
"('L',)",0.0,0.14871828258037567
"('L',)",0.0,0.45777493715286255
"('L',)",0.0,0.03946088254451752
"('L',)",0.0,0.4601801633834839
